,image_name,label
3255,4792803275672482508-01,5
3256,897205531694884810801,5
3257,277891114831174919701,5
3258,652729790012663020401,5
3259,707062441940488629201,5
3260,94917203509644306801,5
3261,334239792899825496301,5
3262,5214962297117734224-01,5
3263,527085336294238124801,5
3264,208955150135518305001,5
3265,602388443030150398501,5
3266,6122796358090078321-01,5
3267,125641166602895335101,5
3268,3299487224841979268-01,5
3269,441056726003091037601,5
3270,9139688093214081315-01,5
3271,7608510600182191366-01,5
3272,7217541890206869084-01,5
3273,2200686134328432607-01,5
3274,9120978097019827286-01,5
3275,1740862913975775164-01,5
3276,1384224330105399023-01,5
3277,676795213330750357401,5
3278,5010321849438045859-01,5
3279,8747392360578925302-01,5
3280,752497655372035701001,5
3281,192758227861448798101,5
3282,5051392676308132681-01,5
3283,3635536297735369451-01,5
3284,757265613930878100101,5
3285,844833200830082683-01,5
3286,412740698985041159301,5
3287,8219616370453070146-01,5
3288,6761356014808825766-01,5
3289,5766949278319020970-01,5
3290,354902051021075038501,5
3291,428503739645336787-01,5
3292,790531395209303955601,5
3293,69672230506687575301,5
3294,7127600831238761729-01,5
3295,1439816653140438047-01,5
3296,140109041518556377301,5
3297,551966370391741253201,5
3298,509367961932360841301,5
3299,9030196113508072327-01,5
3300,7158643794041128127-01,5
3301,97296672819727799301,5
3302,3529174431477770004-01,5
3303,7852910570996643246-01,5
3304,7437353807673713301-01,5
3305,872796829546463616601,5
3306,9100001879752756771-01,5
3307,514364208025331606801,5
3308,112685114305860327101,5
3309,7730852488459350366-01,5
3310,204751594564178329-01,5
3311,7329974963424830784-01,5
3312,6165782853240896194-01,5
3313,3700322587775153867-01,5
3314,1015371102875286613-01,5
3315,29853823917582629201,5
3316,8830685898925538315-01,5
3317,771222772924353587001,5
3318,7822798150746392052-01,5
3319,4675287116298269243-01,5
3320,726227243073434397401,5
3321,466842613410117979401,5
3322,8398781885589989362-01,5
3323,7924018268524472458-01,5
3324,8556088362991408866-01,5
3325,147622796479727939801,5
3326,299097317475212869901,5
3327,907101506986535183601,5
3328,3013467673457551327-01,5
3329,208958994022850922001,5
3330,4581756547072907192-01,5
3331,184578338562769188701,5
3332,988105066424566835-01,5
3333,8652254241783507504-01,5
3334,12341172695421016901,5
3335,239632307709444553401,5
3336,414039896036077941-01,5
3337,4039165884361112278-01,5
3338,29661677757739062401,5
3339,477284769853685202101,5
3340,213077278300456003-01,5
3341,6948945531987614887-01,5
3342,5278658920764539639-01,5
3343,351057836510008428701,5
3344,206065796728738866501,5
3345,8825431180751425095-01,5
3346,503317371279992085601,5
3347,8244557584223876929-01,5
3348,307972207227343302101,5
3349,1134212424066397068-01,5
3350,276388396008889819901,5
3351,605301954809371081301,5
3352,3858945418604616406-01,5
3353,9750971644727985801,5
3354,5321027383289414655-01,5
3355,4678864564667911637-01,5
3356,619097032035686640501,5
3357,792092764414547101901,5
3358,8367270328396465502-01,5
3359,139651508482047458901,5
3360,644300165310934107701,5
3361,3132583462367949601-01,5
3362,1256660329847927748-01,5
3363,6619369986112031430-01,5
3364,4474051672799565504-01,5
3365,686991468209906495001,5
3366,2984604717383607870-01,5
3367,549452811311366347701,5
3368,5408437434386887452-01,5
3369,1843353657506352109-01,5
3370,3036601500226976318-01,5
3371,8780706055085672957-01,5
3372,688769464672056526701,5
3373,31120006367110905701,5
3374,559695723946116296701,5
3375,50930295113613341501,5
3376,2588179416752574884-01,5
3377,15144479361235247201,5
3378,4985495748446952140-01,5
3379,3345996676094836211-01,5
3380,467432003445038732201,5
3381,427321135443696392701,5
3382,292015472371613345501,5
3383,7734718219844435463-01,5
3384,5210183347409488944-01,5
3385,479861627789267662-01,5
3386,3384850616160912223-01,5
3387,668042965157026590001,5
3388,1529377696864084508-01,5
3389,466811678741139763801,5
3390,530564680836578917801,5
3391,2479510344692328272-01,5
3392,43559457171871762501,5
3393,155198041200010122301,5
3394,24293884873343777101,5
3395,7975300479036445857-01,5
3396,8335024321155885458-01,5
3397,8906700092403951592-01,5
3398,236610843206444041801,5
3399,741614438551322027201,5
3400,7640614260758371933-01,5
3401,766163478026260466201,5
3402,460364460086931206-01,5
3403,7142868961735188089-01,5
3404,4694869477439513245-01,5
3405,2276809895811801327-01,5
3406,5798425332315324556-01,5
3407,456044274216410021301,5
3408,2292024031904683819-01,5
3409,1910567191209532617-01,5
3410,62923820838205740301,5
3411,627436055440890282701,5
3412,9159287330463673357-01,5
3413,8844307521909688031-01,5
3414,5281496734677729567-01,5
3415,8012918502618361978-01,5
3416,699307985907325956101,5
3417,309593421825245400501,5
3418,8983928852364708136-01,5
3419,6648649165205848244-01,5
3420,1562410792120967015-01,5
3421,899049809678571635701,5
3422,6530211012635391396-01,5
3423,34111143702222703201,5
3424,545961453647852359001,5
3425,4672452450744675637-01,5
3426,659044431387722222101,5
3427,1192284009779277964-01,5
3428,1866414436300777640-01,5
3429,7611690756095069210-01,5
3430,7055059129266300450-01,5
3431,546392552687595142901,5
3432,798427302081890362201,5
3433,477020371853711429401,5
3434,2277045347315575171-01,5
3435,2295599617768571136-01,5
3436,2481655534443534369-01,5
3437,306102549836966191201,5
3438,8243916710194359173-01,5
3439,201385581152211890101,5
3440,8237301640340532608-01,5
3441,3809783316678657183-01,5
3442,4696094028563998268-01,5
3443,663168502105148585301,5
3444,334838597049642797501,5
3445,90860127982931659501,5
3446,7461275751289780194-01,5
3447,402838521017606563301,5
3448,112702526389358110001,5
3449,7875682283081057221-01,5
3450,3228895005666286600-01,5
3451,911924744071170359501,5
3452,7124751218169976029-01,5
3453,791734897396435588201,5
3454,407534226228228832001,5
3455,7163915176815361595-01,5
3456,9021018384637197133-01,5
3457,9182657711244410264-01,5
3458,4465349679056642577-01,5
3459,67119582821371962901,5
3460,5233007146224323815-01,5
3461,7722672186237795840-01,5
3462,2559413885779645553-01,5
3463,8898886324360722954-01,5
3464,358224069652045427-01,5
3465,220157524135368333701,5
3466,633324755450127511001,5
3467,824844562093097017301,5
3468,8438588816819768398-01,5
3469,45908937519568597901,5
3470,337248072840492732601,5
3471,563163541375191401401,5
3472,316612946860517928001,5
3473,843687976573243139601,5
3474,371364045728363285-01,5
3475,5051553859693966107-01,5
3476,910625352777400724601,5
3477,264105910885287690401,5
3478,221110830002686536301,5
3479,848383098685735836701,5
3480,1479746500229849927-01,5
3481,428571684013357796801,5
3482,7738155399762994976-01,5
3483,469099116035466725-01,5
3484,3656428405443967924-01,5
3485,3441589893125603756-01,5
3486,4009928357495359098-01,5
3487,4833588903158340341-01,5
3488,703167132662553014501,5
3489,5950384126269834386-01,5
3490,5955192182178675623-01,5
3491,4712028699133620461-01,5
3492,6050955751143312669-01,5
3493,182654206210887697101,5
3494,7329096657838252865-01,5
3495,7049947852021064976-01,5
3496,862903586423487414701,5
3497,2215137127169160375-01,5
3498,806768104649388467001,5
3499,485670152030532306-01,5
3500,831392235452622224101,5
3501,106714016665118804401,5
3502,297546652331717157301,5
3503,6280909535781505905-01,5
3504,7992937339898236812-01,5
3505,317600692522637620501,5
3506,6565430205211183101-01,5
3507,586441220078928466401,5
3508,589473452226475122901,5
3509,7875289434670361563-01,5
3510,3414668651284066724-01,5
3511,4517120820023180570-01,5
3512,261588766429680225301,5
3513,7815199808475563877-01,5
3514,1846479634454085472-01,5
3515,1693031415184952195-01,5
3516,918726095627813667801,5
3517,267257979657891292801,5
3518,552223666328388681901,5
3519,1714197736424615786-01,5
3520,1052856515538568324-01,5
3521,403046913599424758801,5
3522,1289670849318101276-01,5
3523,444092324832759195801,5
3524,475242206346836806701,5
3525,394252819293779799001,5
3526,2707889993938576304-01,5
3527,384073919156559259101,5
3528,2518262579404894753-01,5
3529,1846408008850239647-01,5
3530,229119696036580425501,5
3531,7621476534952205812-01,5
3532,8807344211710734512-01,5
3533,691284069888198129-01,5
3534,242668766423347995001,5
3535,4064358620030729416-01,5
3536,502265216685673469501,5
3537,544150554578015015-01,5
3538,1485566454471877984-01,5
3539,2452035687393530401-01,5
3540,267402053836504564401,5
3541,761897848010604206901,5
3542,96524093377675789001,5
3543,172041083264665060001,5
3544,670884668754363414701,5
3545,2606953298336948839-01,5
3546,7568689130125751150-01,5
3547,5179198722240533761-01,5
3548,365615961138974404501,5
3549,1902637390517778557-01,5
3550,206652306156148624101,5
3551,3103373606807415905-01,5
3552,8953712500316219475-01,5
3553,4678884492752911071-01,5
3554,6333545708768735140-01,5
3555,208616226098311986201,5
3556,5144905846218202975-01,5
3557,2505424068580035096-01,5
3558,392401299010615819501,5
3559,4530735479940550462-01,5
3560,813517253533237700601,5
3561,3625328400951778008-01,5
3562,219978988404630946901,5
3563,405187825689377952501,5
3564,5859320729735775770-01,5
3565,7387309471807782200-01,5
3566,6085653849945007563-01,5
3567,588701197618617761901,5
3568,5271119255332130824-01,5
3569,652254438601394385501,5
3570,362021851872570508001,5
3571,86529207630286064001,5
3572,870075549266641409901,5
3573,8946389426427421950-01,5
3574,1680128862936106466-01,5
3575,2712724957208785260-01,5
3576,25989546435867184801,5
3577,483759236032571867801,5
3578,1861831829245945160-01,5
3579,7931612902200912427-01,5
3580,4981092836487936968-01,5
3581,6134603931794691151-01,5
3582,173615546420224321001,5
3583,405651763906694614001,5
3584,848033720532876518701,5
3585,175511845424677105201,5
3586,565878351762592406401,5
3587,1038306023768362506-01,5
3588,5006616701868262882-01,5
3589,2337160761127877930-01,5
3590,8121247326015886795-01,5
3591,5415188880523603010-01,5
3592,530704836337972995101,5
3593,236985864831479581601,5
3594,3457738215255182137-01,5
3595,5211822532949057511-01,5
3596,2125748773155188421-01,5
3597,403775263460831846001,5
3598,66833340704778236101,5
3599,2990172489212437806-01,5
3600,232726040201396490701,5
3601,516767188542998091501,5
3602,749556524770855874101,5
3603,6654202638412170841-01,5
3604,173708621691284267-01,5
3605,2181547602674614161-01,5
3606,763562112307496792101,5
3607,250981157194807443701,5
3608,827608883348085098401,5
3609,720783117884887672101,5
3610,9207381409290955036-01,5
3611,634348921996133252201,5
3612,53120971932130092001,5
3613,2551384309173166514-01,5
3614,6121901151738130546-01,5
3615,105004790898976037101,5
3616,321654811375349516101,5
3617,400250337710177257801,5
3618,99971216457772551601,5
3619,964858140937969277-01,5
3620,5336555805278773665-01,5
3621,601202095568489931101,5
3622,104784777990980024101,5
3623,659573260524310446-01,5
3624,4206130061447135783-01,5
3625,365463199411552394201,5
3626,7505533737933785531-01,5
3627,398999795339563323101,5
3628,5843931622295462025-01,5
3629,85212086461088795901,5
3630,675711826091945959901,5
3631,661552637342052915701,5
3632,2716630585594277572-01,5
3633,7377420575981143683-01,5
3634,518738139174283989101,5
3635,5748412539840681705-01,5
3636,2332173281993853850-01,5
3637,1201217748830294276-01,5
3638,662745107605312752301,5
3639,302188321343230417001,5
3640,182097832649902456201,5
3641,8036420749276650661-01,5
3642,5840819093247215014-01,5
3643,859533481693892428801,5
3644,48158768119352664401,5
3645,805610272975263813001,5
3646,786605494466911641301,5
3647,557821015877852387701,5
3648,7177937128820264580-01,5
3649,110869117248643025501,5
3650,725534896953908692601,5
3651,588006042421641842401,5
3652,229540547183564072001,5
3653,3265495005725009574-01,5
3654,4947337784696049400-01,5
3655,195431055207467871701,5
3656,7949482237434158053-01,5
3657,293676245077642677001,5
3658,428851533573425088901,5
3659,718425442251401397401,5
3660,1926885226004366576-01,5
3661,8955041751630202410-01,5
3662,4796514141139863002-01,5
3663,157842632114010165701,5
3664,8348700664995169442-01,5
3665,9162131906431594120-01,5
3666,8296031118593916191-01,5
3667,3144981440492274266-01,5
3668,372563323607051161201,5
3669,2963889629619228447-01,5
3670,6605962002542947912-01,5
3671,1442898029441996761-01,5
3672,4973626417725016026-01,5
3673,6626157518950382746-01,5
3674,1751336122849707316-01,5
3675,763596983104676988901,5
3676,593201773158880465801,5
3677,231218442529914387701,5
3678,321112364153716162301,5
3679,8246857613042789220-01,5
3680,6117109308567419241-01,5
3681,2530355073782802502-01,5
3682,7177115487844192132-01,5
3683,1238992410481671062-01,5
3684,883607331082208331401,5
3685,479855997172913170701,5
3686,7455508541005271538-01,5
3687,614913188270454491201,5
3688,540070610670221768601,5
3689,663678534887205814801,5
3690,162492386209828580501,5
3691,6370763524574577765-01,5
3692,4050394132548675601-01,5
3693,332279140578862417501,5
3694,889817252113381977401,5
3695,3892264668172331410-01,5
3696,623622350544435748801,5
3697,5684161154711309978-01,5
3698,462961089458345152601,5
3699,1684927455294026572-01,5
3700,3900583027981894190-01,5
3701,892109393407188655101,5
3702,47955745024439748-01,5
3703,520481445152835984401,5
3704,354559999222408009301,5
3705,141691632589956499901,5
3706,7878767772410277615-01,5
3707,8305032247152683176-01,5
3708,418744197976040469-01,5
3709,6096408418442856151-01,5
3710,2890933161279487513-01,5
3711,339343918419348035801,5
3712,94175824952093724301,5
3713,111760522394449851201,5
3714,332588332576329967901,5
3715,363404607641400382201,5
3716,405206922917207189801,5
3717,7631388260470462428-01,5
3718,5785351685943808439-01,5
3719,889332248516608730601,5
3720,650250230941875446101,5
3721,61328206143966615901,5
3722,466190937676762300901,5
3723,1237827609995090324-01,5
3724,829806834641381132501,5
3725,918223126250297012901,5
3726,36025485312538275801,5
3727,110642402443655191901,5
3728,968522829419613136-01,5
3729,232852323741443539301,5
3730,7982961335292400800-01,5
3731,866240837383591108501,5
3732,30155581855380197001,5
3733,741168577800952003801,5
3734,375443104124771324201,5
3735,351726015288037822301,5
3736,733414061956231719301,5
3737,2908842419363249495-01,5
3738,8313039850136610901-01,5
3739,740702817587992465201,5
3740,677116628053973031801,5
3741,8203111553515782830-01,5
3742,131796271503999703901,5
3743,203864102419577853301,5
3744,31073633938360096401,5
3745,4135104868775519309-01,5
3746,850862540003101882101,5
3747,2000543414077563178-01,5
3748,475431476368817630-01,5
3749,5577613804328094105-01,5
3750,239062176886606341501,5
3751,538074040836802157301,5
3752,7753056602837559247-01,5
3753,403164346724331016001,5
3754,637680906801161889-01,5
3755,356434771953803118501,5
3756,4837808848200157020-01,5
3757,4249629166513368253-01,5
3758,731787026135617957701,5
3759,8029168175076272636-01,5
3760,2420084500727234074-01,5
3761,1058346552524568631-01,5
3762,253592481102169146701,5
3763,6869111657059144010-01,5
3764,823198623769019399201,5
3765,168801060829293425501,5
3766,141443965192190941001,5
3767,597559094012152227401,5
3768,846858661263717473701,5
3769,509664685129268163401,5
3770,23395448730940848401,5
3771,4025478163788147045-01,5
3772,109504458873507469101,5
3773,5218208537740763687-01,5
3774,369699186893142966201,5
3775,6114561025794672494-01,5
3776,853830211818591710901,5
3777,6765881544613269220-01,5
3778,366620601998184716101,5
3779,293450750202489531-01,5
3780,583647449952112004001,5
3781,376121890155412795401,5
3782,108922746521963135501,5
3783,4627118349446203125-01,5
3784,779393507291750745101,5
3785,743902778705809393401,5
3786,189483575288437848001,5
3787,1630344860394749720-01,5
3788,601170425840785792001,5
3789,219904864908579563101,5
3790,4703301235420088454-01,5
3791,2684423509766869165-01,5
3792,531307625874190114-01,5
3793,4852907963816374274-01,5
3794,803816829259545032801,5
3795,95871929750284265301,5
3796,6616237223735439856-01,5
3797,98765924418420268101,5
3798,654841492411297655101,5
3799,96185975030786968501,5
3800,740726273245347584001,5
3801,2344587589745056565-01,5
3802,287638673150548569601,5
3803,523601080044555067701,5
3804,7084564529913312982-01,5
3805,230943095487579064001,5
3806,3477209149212171093-01,5
3807,3860810659566097348-01,5
3808,7653694932437902984-01,5
3809,502847385985832129-01,5
3810,813661310126614547501,5
3811,683003997059077240001,5
3812,8033304858116954672-01,5
3813,8035856526519993871-01,5
3814,9126653326642981700-01,5
3815,648456055465410226801,5
3816,357747314093058693801,5
3817,649814688887796573701,5
3818,695312775168612893801,5
3819,537111842420704496101,5
3820,34835818533655887901,5
3821,569818025976738055801,5
3822,785456090576122076001,5
3823,585574641256412983-01,5
3824,852486479455623990701,5
3825,836892564250114466501,5
3826,1158655205873856443-01,5
3827,327208753047504511701,5
3828,1131894937749962722-01,5
3829,408101052423967632101,5
3830,4494759167574017974-01,5
3831,631698256173779878901,5
3832,8730368968766853295-01,5
3833,4395099274737662579-01,5
3834,442973070018167085901,5
3835,5566016362213230996-01,5
3836,374279600071236303601,5
3837,7080221237408640570-01,5
3838,7776216719848159724-01,5
3839,6393520752555087983-01,5
3840,211857970988844336301,5
3841,8071850714890023576-01,5
3842,4387147084397943384-01,5
3843,544694396768405960501,5
3844,1963368545185451032-01,5
3845,5660291401561881866-01,5
3846,2960003688771179251-01,5
3847,6748168110825894190-01,5
3848,595849795261505693-01,5
3849,104015125815331033501,5
3850,8915901391156195814-01,5
3851,9062522237401160725-01,5
3852,2618904204934996000-01,5
3853,395604850441254874801,5
3854,5155566095928422769-01,5
3855,7561634306165027849-01,5
3856,4954547258665327020-01,5
3857,835658861689803850001,5
3858,538991081469200090-01,5
3859,813434616850057803-01,5
3860,8505259647623370432-01,5
3861,4372515214825731693-01,5
3862,412059959785028976801,5
3863,711254950692403709-01,5
3864,603918204834067686-01,5
3865,1708073747171585697-01,5
3866,5333002304471349206-01,5
3867,2106191092056099059-01,5
3868,1218332493253708009-01,5
3869,6530624819786144968-01,5
3870,908443519587771168-01,5
3871,170188810651381243601,5
3872,5460210818326111111-01,5
3873,3587924401811172522-01,5
3874,8486619880845976705-01,5
3875,6934782027652640986-01,5
3876,708980434476814887701,5
3877,432294179662362567-01,5
3878,7260548359170609877-01,5
3879,849754694152856023801,5
3880,552688332853632272101,5
3881,4957913164167334755-01,5
3882,8554611280881275906-01,5
3883,8623322219735158321-01,5
3884,3260035826420146930-01,5
3885,4686466299433228318-01,5
3886,2947782134332427725-01,5
3887,1130527395598464141-01,5
3888,1758932524681894073-01,5
3889,409658730042338526801,5
3890,221204878095747867101,5
3891,8229960060534526132-01,5
3892,242982307045199669001,5
3893,406567331680096481001,5
3894,103007503145243464-01,5
3895,150674021656766819401,5
3896,3192453460387584727-01,5
3897,4838060257606862268-01,5
3898,7635427137028489022-01,5
3899,918201305693994991701,5
3900,1846115500912100365-01,5
3901,8748010891949107958-01,5
3902,809378721615507730201,5
3903,1285424035337300901-01,5
3904,4559518120485520406-01,5
3905,641286643523033599601,5
3906,249718823113074075801,5
3907,581252911218921842001,5
3908,901235113838760580201,5
3909,191305208030610742-01,5
3910,5092098133599041416-01,5
3911,7989830225550316416-01,5
3912,54304960624585376501,5
3913,99568249880935881001,5
3914,331704328564599284201,5
3915,3224047455199020920-01,5
3916,269121034426784641701,5
3917,7043969583587198967-01,5
3918,3759858498119524130-01,5
3919,4669524044915836839-01,5
3920,288455561302935252201,5
3921,728313262152180686901,5
3922,79777130390975622401,5
3923,556229446216647733701,5
3924,4323371281454132471-01,5
3925,7375744863163569467-01,5
3926,8659556090563928642-01,5
3927,1548456692614754364-01,5
3928,2134691593508973822-01,5
3929,1021283940870399460-01,5
3930,492577851528092411301,5
3931,244208094956496338801,5
3932,853709397950195168501,5
3933,289170755972478062301,5
3934,2577903998974801322-01,5
3935,1973351855238630830-01,5
3936,882400418346901510-01,5
3937,7929410474784111593-01,5
3938,221720438034092426601,5
3939,27927740318813779901,5
3940,9192217232989849526-01,5
3941,500046794974841271501,5
3942,567488642066276460901,5
3943,141937658430786213401,5
3944,410104343263531084701,5
3945,291104352328415701501,5
3946,571999740749303940-01,5
3947,908700725607797058201,5
3948,2643184837258429620-01,5
3949,2504598047715492530-01,5
3950,941239893636124555-01,5
3951,450419904770442343801,5
3952,2720372902106857608-01,5
3953,678800881698013008801,5
3954,3088623279768122301-01,5
3955,852992646943696491401,5
3956,58469974579578029701,5
3957,2033779614375462786-01,5
3958,7226382940921347359-01,5
3959,4376327246011708618-01,5
3960,170472330331257474601,5
3961,3359642619529546739-01,5
3962,5112510610103143247-01,5
3963,8099016948544541084-01,5
3964,7107361326207836462-01,5
3965,796213273603103761401,5
3966,7598981671097422246-01,5
3967,303255045008992576801,5
3968,530720788837721757601,5
3969,511864679195837067301,5
3970,812056207735739576201,5
3971,8757742589542450939-01,5
3972,720829909657022272201,5
3973,753477644742105080001,5
3974,716516397554692698001,5
3975,907252147083283155-01,5
3976,103924510468208284901,5
3977,5949373038702509635-01,5
3978,7346274157668966330-01,5
3979,877437709996093363201,5
3980,6188011750511182847-01,5
3981,112277560748496669601,5
3982,3184216837842857867-01,5
3983,141130868110655609-01,5
3984,6379718305104502457-01,5
3985,5746103607039115970-01,5
3986,125153932334790190701,5
3987,3508519604023573615-01,5
3988,6141341716869459923-01,5
3989,513071202620212372-01,5
3990,1523192334183794122-01,5
3991,563599807830213070901,5
3992,2339248075215990012-01,5
3993,5579342690122469951-01,5
3994,89734896682768657901,5
3995,9155329991638157899-01,5
3996,4505557337647922464-01,5
3997,2010205871527221488-01,5
3998,874030948009074151701,5
3999,3703091904461167575-01,5
4000,218602372708304962901,5
4001,6892961278668168249-01,5
4002,4360742810851759341-01,5
4003,433254832950498084901,5
4004,2947265082529078921-01,5
4005,429523885500602198701,5
4006,7312980857613060793-01,5
4007,531138377672817338701,5
4008,559633531744669606801,5
4009,274575826299144124201,5
4010,681387855525064246001,5
4011,204694543155599595501,5
4012,250726298234358805401,5
4013,431880272134449983801,5
4014,95750654998635714-01,5
4015,3906551475847301207-01,5
4016,8518598763363948474-01,5
4017,3578142455090618822-01,5
4018,7544681817233783326-01,5
4019,620576481162052466-01,5
4020,361602388040536394-01,5
4021,238027318981910329501,5
4022,903158627240222867101,5
4023,560522066235182000101,5
4024,193657878432721350901,5
4025,4256555760551745522-01,5
4026,4488075401842627488-01,5
4027,8486224202756820482-01,5
4028,391359463510726887301,5
4029,4624953751242896150-01,5
4030,244832330065037349301,5
4031,434477420735963707-01,5
4032,4685303953377257401,5
4033,2785719202577852751-01,5
4034,73590763827503749501,5
4035,7503008111423141117-01,5
4036,822736665841189335101,5
4037,3217223962152397047-01,5
4038,4703065592002988571-01,5
4039,652906031534510641601,5
4040,947776056861990101,5
4041,801787409507345753-01,5
4042,497098751900519166501,5
4043,5296201067684404639-01,5
4044,7929675505687498021-01,5
4045,583062028140813853801,5
4046,818170578975523708501,5
4047,41021587851794789001,5
4048,907931471093803718401,5
4049,3764058808839544896-01,5
4050,391616215741938056701,5
4051,334258325618611374701,5
4052,374384356323203745301,5
4053,7945378389279467614-01,5
4054,447956456224734523101,5
4055,610648287911864554601,5
4056,528346662673771330001,5
4057,861386544574622162401,5
4058,4665788586433746713-01,5
4059,371003405484673624501,5
4060,7906949787014499807-01,5
4061,335510534397836924201,5
4062,594310172073872934701,5
4063,7792746352033745901-01,5
4064,2368344390879152462-01,5
4065,9116515264499337869-01,5
4066,610996881825082170001,5
4067,194942038823536036001,5
4068,857485119408312056501,5
4069,8995317440122324074-01,5
4070,2607807871194618978-01,5
4071,4197122192222004633-01,5
4072,4439033653227355042-01,5
4073,683200096013959441201,5
4074,1208282587715533645-01,5
4075,8832988809149449306-01,5
4076,86130526061692765-01,5
4077,7401789542189319624-01,5
4078,577157862797671356901,5
4079,580418988659409592901,5
4080,345327512362282036301,5
4081,750087990665635960101,5
4082,2105883783868244233-01,5
4083,7918344747719884048-01,5
4084,7063863138359905259-01,5
4085,7284247099391882069-01,5
4086,299195790285338669301,5
4087,389106320597627158401,5
4088,391260307215648211201,5
4089,608560771180163631101,5
4090,457917160490751066801,5
4091,832259960641666884901,5
4092,698938965342277523101,5
4093,2605819267477432733-01,5
4094,682191928080643662401,5
4095,7748995135551268800-01,5
4096,75377167567912265701,5
4097,158030142248468884901,5
4098,2667584672688252030-01,5
4099,6259151640343456071-01,5
4100,2769657961199748647-01,5
4101,3846448342436032602-01,5
4102,6160305586072281845-01,5
4103,4010431149252856224-01,5
4104,794499106749761379101,5
4105,1399667548953895648-01,5
4106,7464919178010029041-01,5
4107,533366916386071801001,5
4108,907483368277101853501,5
4109,128113966963025897101,5
4110,1529368156207890889-01,5
4111,2186169739109005420-01,5
4112,158155301863049470601,5
4113,624476755610686145801,5
4114,5633148935106771730-01,5
4115,4127261328365085807-01,5
4116,756817516749851871201,5
4117,3606861003111201213-01,5
4118,3505688271192189600-01,5
4119,772497242063637400601,5
4120,79337558000943068701,5
4121,531542817141564781101,5
4122,258756307372402786401,5
4123,2160619945383138037-01,5
4124,1074635468103079570-01,5
4125,4045927932984787734-01,5
4126,3955588448780796434-01,5
4127,2662273291731652402-01,5
4128,8201045275435554278-01,5
4129,637784927073868233801,5
4130,591804903895591782601,5
4131,571670705472280393001,5
4132,247949310191247424601,5
4133,472830123510713067501,5
4134,5069759892943611959-01,5
4135,716846728251986460501,5
4136,793618212894565572201,5
4137,9001148265463911652-01,5
4138,263674873751464594401,5
4139,5981712766633710048-01,5
4140,4412650205520873511-01,5
4141,50743225554140876901,5
4142,2428712463126519883-01,5
4143,1204472212597888185-01,5
4144,2373398559472570939-01,5
4145,857893588240493401601,5
4146,892452736321062214201,5
4147,8170216766617951514-01,5
4148,3636644804949318570-01,5
4149,113575655203518018901,5
4150,6901571155037747050-01,5
4151,2633211460916935591-01,5
4152,8369288872503710577-01,5
4153,643083183340422957-01,5
4154,310131785921889978101,5
4155,891126829424947023501,5
4156,993249691762146558-01,5
4157,449260855921856603101,5
4158,236555936000331394501,5
4159,9062708028900494276-01,5
4160,715818037545047575801,5
4161,105667040347539259201,5
4162,2014815425779061814-01,5
4163,9216188646419908990-01,5
4164,769305803553356953801,5
4165,4681553456095528768-01,5
4166,736816179810466596501,5
4167,2258965761767890497-01,5
4168,676407677507378764801,5
4169,827010662202729908101,5
4170,1352750302517054043-01,5
4171,1862833952825839709-01,5
4172,720097970854395841401,5
4173,584956041425102227-01,5
4174,801203568904610442901,5
4175,4622769752681669342-01,5
4176,2235997728671613048-01,5
4177,6297834787338302414-01,5
4178,31552179378882055001,5
4179,3047737097113176753-01,5
4180,2695758086281699571-01,5
4181,369883683622379479501,5
4182,4664391865303388456-01,5
4183,3944151760244432537-01,5
4184,617891865565437441801,5
4185,8081261081166697511-01,5
4186,4773855833444438163-01,5
4187,438384917482606995701,5
4188,755747323705242784801,5
4189,7724909850592845220-01,5
4190,8201466780470526547-01,5
4191,898540718194554171301,5
4192,681775854725142084-01,5
4193,7995883805156413701-01,5
4194,4498970792657851407-01,5
4195,8601432832384529718-01,5
4196,421216566582336755601,5
4197,836162166291030317401,5
4198,621336467430320801501,5
4199,4403611151094211451-01,5
4200,4782918589819267719-01,5
4201,6591381348426037009-01,5
4202,735877225377264570801,5
4203,3661992299947522007-01,5
4204,2554562511024121473-01,5
4205,311072533579993890301,5
4206,258011481123242516301,5
4207,233462098557916789801,5
4208,686844428559039793301,5
4209,406730051389218187901,5
4210,3947806651493452430-01,5
4211,5966690825845822545-01,5
4212,8525698734228592416-01,5
4213,7815508088134278242-01,5
4214,473860309416069563201,5
4215,121192634430567378701,5
4216,252678065382717031201,5
4217,1159392918315033266-01,5
4218,6295617433804049416-01,5
4219,345870911042631060501,5
4220,35814241041915820701,5
4221,2993839774310801396-01,5
4222,5792008127070531891-01,5
4223,7214215401861955568-01,5
4224,4015660456299326667-01,5
4225,4362035345477736235-01,5
4226,6606715962614463530-01,5
4227,4583995424391915719-01,5
4228,4210148786671730754-01,5
4229,4303363118372805510-01,5
4230,7450720568635321630-01,5
4231,56926107347847753401,5
4232,345692708982640788-01,5
4233,2513021229032740553-01,5
4234,7161180088166073589-01,5
4235,511976870782138515001,5
4236,803606503535738892201,5
4237,655656156654343683001,5
4238,216243827399522747301,5
4239,2870298506416648996-01,5
4240,762321789706224603501,5
4241,3178390376640892474-01,5
4242,834764119312127387-01,5
4243,618870395629733649401,5
4244,419871853764168640201,5
4245,73775453170390325401,5
4246,8406873491692006816-01,5
4247,595718776532086768001,5
4248,882922302772326335801,5
4249,84585691477771166001,5
4250,675247864750117343901,5
4251,5844032604498784660-01,5
4252,621727938653182398201,5
4253,1141692893584899468-01,5
