,image_name,label
2088,8901096238398922779-01,12
2089,668495935387195363501,12
2090,4480147704416003679-01,12
2091,3073935019682061205-01,12
2092,429105106257190657501,12
2093,781318641560789410001,12
2094,707062457059350759701,12
2095,6458320527520542619-01,12
2096,475055166474898706801,12
2097,172809291247285105301,12
2098,842607630711163179201,12
2099,2376001330726568282-01,12
2100,642231363205583180301,12
2101,729413182575759522701,12
2102,313088615959311171201,12
2103,695390061437121340001,12
2104,4481154445884513139-01,12
2105,3891946868237428341-01,12
2106,905726961311748187101,12
2107,415760965465319737001,12
2108,85644751088301189401,12
2109,4232778162040119093-01,12
2110,631562963493520683-01,12
2111,3590867983793858461-01,12
2112,525283604387682860901,12
2113,7424181820581216637-01,12
2114,55980005698359991-01,12
2115,373070092502781998-01,12
2116,8121923715908814061-01,12
2117,472736962342931902901,12
2118,1015482307294818701-01,12
2119,2376113532925963039-01,12
2120,2630155220387143225-01,12
2121,453984971557991778901,12
2122,3096591098585374335-01,12
2123,1625391589295050922-01,12
2124,3923350387761745865-01,12
2125,1457594187963473693-01,12
2126,8205378663665469763-01,12
2127,5760032202599223726-01,12
2128,478645861829203333601,12
2129,334271346732142614501,12
2130,217290272040540902201,12
2131,604318326738991379601,12
2132,327805439374438322401,12
2133,5493983686928928378-01,12
2134,7579269265975359795-01,12
2135,80286231849539356801,12
2136,556609014684875541901,12
2137,758512954962322518501,12
2138,5544370928398555512-01,12
2139,340959596331860581401,12
2140,453687368898392229401,12
2141,9166643435554134761-01,12
2142,667283349256196446801,12
2143,181486163627941085301,12
2144,366775093337313151501,12
2145,132688576153833782201,12
2146,551728913300822350501,12
2147,613667761783669087901,12
2148,4084793165728665216-01,12
2149,618796352527341877601,12
2150,4541108031230302240-01,12
2151,6035351345471976874-01,12
2152,7675588247406065121-01,12
2153,1166937686660883928-01,12
2154,849762717259354099501,12
2155,255547751913221958701,12
2156,3100862797376880006-01,12
2157,3714460072436643495-01,12
2158,490683117447299370601,12
2159,5912838030398672521-01,12
2160,437559539565981365201,12
2161,570833446880419858901,12
2162,5874421817385400675-01,12
2163,147375828368888912901,12
2164,542257717888208751201,12
2165,4917527274906143002-01,12
2166,562292080285595336501,12
2167,3482665779146506998-01,12
2168,422710182739002982301,12
2169,66828539799060482401,12
2170,660494527235217010901,12
2171,6503958110757713114-01,12
2172,2926655749458339930-01,12
2173,4994906315772456855-01,12
2174,1290998964018489273-01,12
2175,8489122625006177563-01,12
2176,538835435061569835801,12
2177,4626194843935326017-01,12
2178,905224601024757448501,12
2179,319265031333562370701,12
2180,829921624890833718201,12
2181,161845280305108059401,12
2182,525275214939414716801,12
2183,189226603840607500701,12
2184,47567963591262565501,12
2185,794890299371802980-01,12
2186,7795301679460553454-01,12
2187,6377035051264593064-01,12
2188,775662053915008531401,12
2189,253767095713547529101,12
2190,6027107673841945115-01,12
2191,296111295978117557001,12
2192,658326901358349412301,12
2193,1236267023978262142-01,12
2194,321459401466556461001,12
2195,218045453128365227701,12
2196,344558983094898947501,12
2197,6292531315218791768-01,12
2198,320502528440364790201,12
2199,7335541967613070582-01,12
2200,223256851495856691501,12
2201,8008446356867083603-01,12
2202,768825945523631787501,12
2203,629309614666150726001,12
2204,135674550635715738301,12
2205,5656009502127479659-01,12
2206,125740547523399708901,12
2207,5238961380815160002-01,12
2208,7805875850305160992-01,12
2209,408424056543447161601,12
2210,4702166553708546970-01,12
2211,1884169402365099995-01,12
2212,539689860338137890601,12
2213,8672630372239330087-01,12
2214,99162969154311857001,12
2215,30694166656715704501,12
2216,914304278753059960801,12
2217,8428973010259198331-01,12
2218,5703286494027141838-01,12
2219,779931428965281452901,12
2220,1489671171500390790-01,12
2221,82948736220551044601,12
2222,141120905005899737701,12
2223,1232499344191982854-01,12
2224,506473414960282328801,12
2225,619345625757383778-01,12
2226,880293671318131589-01,12
2227,356667936989221930401,12
2228,541398355029252562-01,12
2229,685410870379389404801,12
2230,5290529209159644905-01,12
2231,7552782155256655455-01,12
2232,359753848795455864601,12
2233,87832132380877037401,12
2234,479363927365042267401,12
2235,625323484307349493801,12
2236,1787097553128037477-01,12
2237,598884907430161799201,12
2238,1220349237185945904-01,12
2239,3443392605666711612-01,12
2240,1984260018445309337-01,12
2241,235345946832571126-01,12
2242,563071525547502048-01,12
2243,421064971667615466901,12
2244,2899865248923153294-01,12
2245,369130125819261189601,12
2246,2863048843072221504-01,12
2247,539327855054593543601,12
2248,6694218431405119658-01,12
2249,497613704228700473-01,12
2250,816770839886319055901,12
2251,3851747075760330216-01,12
2252,2487036144849724059-01,12
2253,863170691644983770001,12
2254,7363197058171693767-01,12
2255,1409884354646254306-01,12
2256,819275727943845121401,12
2257,241510454245388304701,12
2258,47252075073708325101,12
2259,6630059634740693938-01,12
2260,102592913387687127901,12
2261,1728280850867213586-01,12
2262,261422981888105724201,12
2263,1333427048418878852-01,12
2264,930413788731779761-01,12
2265,422870832458974120801,12
2266,736524211135268921401,12
2267,537434219783486082601,12
2268,3066290294625284531-01,12
2269,175976312014873413601,12
2270,2277891852753592859-01,12
2271,1491714315324480956-01,12
2272,425347438906554818001,12
2273,4127658673660632573-01,12
2274,16467422665716652601,12
2275,180243533703738638901,12
2276,2108897140047695855-01,12
2277,694921300846278196701,12
2278,393709347495868642601,12
2279,256013055385267734001,12
2280,652059124828673515-01,12
2281,5880337692102768699-01,12
2282,229212434974307175901,12
2283,744267295332633810801,12
2284,257123527535702701101,12
2285,209000826822639935-11,12
2286,282060739356960880611,12
2287,838885621827872627311,12
2288,504694175700573209911,12
2289,473371825090235127011,12
2290,218211433636896576311,12
2291,4976095235827682551-11,12
2292,8757192290314905865-11,12
2293,6569524796764831883-11,12
2294,156643469790933773411,12
2295,6533039762722644975-11,12
2296,346292656305324984211,12
2297,812161828600311420211,12
2298,6909124250390565116-11,12
2299,4492843898471517076-11,12
2300,5071395424817799133-11,12
2301,8261509467394705581-11,12
2302,11842341069950782611,12
2303,8277840029112787838-11,12
2304,126296041422688033311,12
2305,7542745789104342746-11,12
2306,6417920365149125909-11,12
2307,397780342873271713111,12
2308,850346663034897178511,12
2309,5906375982552347620-11,12
2310,3742886449090716946-11,12
2311,298490798140391078511,12
2312,4285711622223336795-11,12
2313,26002571841932830511,12
2314,605190911859947168411,12
2315,8786944749766323075-11,12
2316,296451195022345388011,12
2317,2785221518701689527-11,12
2318,851000135126818100111,12
2319,7757408648037578216-11,12
2320,428807286406733795611,12
2321,7320183658762031453-11,12
2322,527786765894475978911,12
2323,241443011465393292611,12
2324,803537760289443407211,12
2325,625027459797831959111,12
2326,991919482036934946-11,12
2327,1463680631722724418-11,12
2328,4441751253508932871-11,12
2329,8850603683878634593-11,12
2330,237152910918490227411,12
2331,6104928968948156821-11,12
2332,1134653318152259061-11,12
2333,388080964067437876811,12
2334,260892423648174926911,12
2335,3360690092072710655-11,12
2336,231633722377683631611,12
2337,112959150655453607011,12
2338,335697005566455586811,12
2339,38682255254358022411,12
2340,893950071724452624711,12
2341,404505077900315006511,12
2342,561148352051892136311,12
2343,3996051960028584924-11,12
2344,225537108405209174411,12
2345,4577309914958745028-11,12
2346,8720697055765506049-11,12
2347,311422920293147034311,12
2348,141015362973096149511,12
2349,8335094147723823593-11,12
2350,842831393122477830-11,12
2351,10349905316209539611,12
2352,5481311233921685727-11,12
2353,610852187114657756311,12
2354,7143308210902534275-11,12
2355,2212032355116768816-11,12
2356,352912023238374708911,12
2357,84536703346154576911,12
2358,736220443219777293-11,12
2359,843774211018294036811,12
2360,646490204891856882211,12
2361,619508581015977796011,12
2362,1381149160024404193-11,12
2363,651666592988250706-11,12
2364,915388169308099777911,12
2365,176732016358721172111,12
2366,5335856032281160549-11,12
2367,234696783641052458911,12
2368,8081683292147729874-11,12
2369,283508784572893767511,12
2370,188322268762558748911,12
2371,654860280457294958111,12
2372,1016767306048490489-11,12
2373,2905566035960170567-11,12
2374,790300571234803286811,12
2375,810364145027443947111,12
2376,424495002138244946411,12
2377,6256187340897271773-11,12
2378,144235828807738164711,12
2379,4488330133276533127-11,12
2380,551588924204915429511,12
2381,4991736301951347018-11,12
2382,3410564298319765104-11,12
2383,832497616491060552111,12
2384,6387649869415174186-11,12
2385,7250953472237761098-11,12
2386,171866984004174877311,12
2387,751062471539615381011,12
2388,266617410167234385911,12
2389,550126456528451089211,12
2390,2062886009091771110-11,12
2391,708924479706652103411,12
2392,7897427316990741047-11,12
2393,2656417996992605787-11,12
2394,335461179519647751111,12
2395,6380641694687949980-11,12
2396,160404288044595142-11,12
2397,1317345725345737591-11,12
2398,618159908214594718011,12
2399,5959867294972726096-11,12
2400,8263809503106314072-11,12
2401,196175473611501104911,12
2402,512349323238577108011,12
2403,3078308882394563858-11,12
2404,283745548069751167111,12
2405,167473226929986633311,12
2406,1745707614350812480-11,12
2407,5330500820108633678-11,12
2408,82607833089078433711,12
2409,6697218544496859741-11,12
2410,548366383448683783111,12
2411,47738229568338377011,12
2412,1818753428955606925-11,12
2413,649909173749376462111,12
2414,371381099091762428911,12
2415,4626185621677348664-11,12
2416,6865369217235523257-11,12
2417,4454518781291050269-11,12
2418,2419491214433113329-11,12
2419,7766077153789916871-11,12
2420,353127953371513144911,12
2421,3149996318281311524-11,12
2422,891143040773760722611,12
2423,562555238557091793311,12
2424,5052032008387086376-11,12
2425,482590741148405536011,12
2426,790695050269433981411,12
2427,538246943501499078-11,12
2428,695217798511040392511,12
2429,3167179135555191123-11,12
2430,555306778508811203911,12
2431,243110889059903540811,12
2432,708383437777282545311,12
2433,737214623098807455711,12
2434,778789841646796848511,12
2435,362475538541437533511,12
2436,5451138523768931501-11,12
2437,2906547431568791716-11,12
2438,544365166349117553011,12
2439,8453232832168423738-11,12
2440,1413691033716431331-11,12
2441,344342554611586633511,12
2442,8371316125359455011,12
2443,472121607962932158711,12
2444,19303928692114378711,12
2445,6089465766073007432-11,12
2446,309611996681345197-11,12
2447,5847565831717590550-11,12
2448,836070244189034310511,12
2449,7007390406699902513-11,12
2450,2604566017375604043-11,12
2451,305765467145178322-11,12
2452,7673753486390652377-11,12
2453,591538103532731972111,12
2454,159146824276176757311,12
2455,5574404307623936589-11,12
2456,1340320467450954183-11,12
2457,4500286491471801781-11,12
2458,428405651878554945311,12
2459,7196801685812089946-11,12
2460,99763682973885452-11,12
2461,3562649768796055478-11,12
2462,5299295916006564411-11,12
2463,6799055781219096772-11,12
2464,6682358700444572082-11,12
2465,843631932425990215511,12
2466,1763253383803629602-11,12
2467,573182121105536773211,12
2468,410197244578593846311,12
2469,5020894728102199491-11,12
2470,542927852261856180911,12
2471,854306946982021152311,12
2472,646078898028885483211,12
2473,6004524849202779668-11,12
2474,558277425085690294311,12
2475,259125018614823343511,12
2476,797201345454002114311,12
2477,509741184581946719011,12
2478,272101449678234608211,12
2479,209194468926374390211,12
2480,5512438851933858856-11,12
2481,2150880748040994249-11,12
2482,22348073846868790311,12
2483,893125120736791453711,12
2484,141366786770708962411,12
2485,8766812133945515589-11,12
2486,8125545245651335095-11,12
2487,202460504937552437811,12
2488,755042245808649591911,12
2489,883351144223793877011,12
2490,352762850314975695111,12
2491,651848651156220461911,12
2492,497983326107620337811,12
2493,8425987180627861497-11,12
2494,387839313499141916111,12
2495,2271699506247449946-11,12
2496,126965870240241370511,12
2497,913923402631006675711,12
2498,207897502629253157211,12
2499,110913527696981242411,12
2500,7394482615011171725-11,12
2501,192869215877078367611,12
2502,863629133636757289811,12
2503,667154795849325290211,12
2504,2527565761225764261-11,12
2505,5606776071203079255-11,12
2506,175251030268442257011,12
2507,743299692256784713611,12
2508,787147407969333845111,12
2509,5808609000177153875-11,12
2510,3859425803082550284-11,12
2511,3682417795153006954-11,12
2512,484870762919182504111,12
2513,649941954171391990611,12
2514,9136361040275049062-11,12
2515,3100458578282921974-11,12
2516,967850655223765305-11,12
2517,451349459037904715811,12
2518,8358189242004182642-11,12
2519,107687009815935630-11,12
2520,5606898098140540287-11,12
2521,2987037573126521618-11,12
2522,443309115960894042211,12
2523,415308823692916542811,12
2524,590087806816628298211,12
2525,5731527716324975811-11,12
2526,702066058121365280911,12
2527,317117754408656156711,12
2528,3425284418255164267-11,12
2529,7610156192267282169-11,12
2530,238616428826694190211,12
2531,604017883299716618111,12
2532,81186923899697753511,12
2533,7747767079816434387-11,12
2534,768635582097125772811,12
2535,236546382726378736711,12
2536,9104326022995598405-11,12
2537,1917988387919241670-11,12
2538,315244819919048942611,12
2539,5508446224851639993-11,12
2540,410738876585636964111,12
2541,9165967499222435495-11,12
2542,13294395914027367611,12
2543,3917622231783869775-11,12
2544,4111279313443421016-11,12
2545,822781864938055138311,12
2546,1084340243758452405-11,12
2547,396481728434397490111,12
2548,310077566132324979711,12
2549,3324593332506231835-11,12
2550,796178970228180403911,12
2551,750182418879395471-11,12
2552,1700382491662372425-11,12
2553,4632843958051392599-11,12
2554,8932786032416735867-11,12
2555,312869181840775969611,12
2556,6283460677061864110-11,12
2557,567332315334891032911,12
2558,4410405191636119677-11,12
2559,742919872993706768611,12
2560,9076620637453842882-11,12
2561,64206283281956746611,12
2562,496543600488485792311,12
2563,787770073934162919311,12
2564,173269959174151043811,12
2565,305781994123250196411,12
2566,6202008403406137109-11,12
2567,300142483257318675-11,12
2568,687745319371496555611,12
2569,1290023955620739917-11,12
2570,7851594379998753908-11,12
2571,152355183980261290911,12
2572,877956120943668961-11,12
2573,244834711223397146211,12
2574,2497459858601032670-11,12
2575,1348837286472717311-11,12
2576,1886887420061015743-11,12
2577,147227847034365285811,12
2578,3056468499672399871-11,12
2579,5548598673373445068-11,12
2580,8781391323563480031-11,12
2581,1923070051245748207-11,12
2582,646533712860343576211,12
2583,742566583136441699-11,12
2584,8030203708647596819-11,12
2585,672738811985110500311,12
2586,7676285339767927125-11,12
2587,891569289699906076111,12
2588,798918816086871789911,12
2589,580196802925002348-11,12
2590,1183769073367173978-11,12
2591,883196914397113350111,12
2592,309430584798744249211,12
2593,1260760557838491151-11,12
2594,615604083444198544111,12
2595,7551928740951843903-11,12
2596,274007502337442460811,12
2597,533165574370753067511,12
2598,247469138198975766711,12
2599,2717935591762108117-11,12
2600,584451942452668019911,12
2601,429200185423940148211,12
2602,2072613525704264148-11,12
2603,317720362000328990811,12
2604,6978881093833808669-11,12
2605,736845653372432230211,12
2606,623478722070167716311,12
2607,5696497128192503347-11,12
2608,877170237635670897911,12
2609,2192347129362259110-11,12
2610,5059480728158067056-11,12
2611,1497059542847290397-11,12
2612,6575253189366463389-11,12
2613,1131494144474075704-11,12
2614,4990601997866634871-11,12
2615,3104697579588665266-11,12
2616,382970999295442431311,12
2617,454637625821766745411,12
2618,7930170196759435021-11,12
2619,3345828707123740682-11,12
2620,74330753823471126011,12
2621,240923189101420218811,12
2622,5579957078549908937-11,12
2623,527658840838659888211,12
2624,112451297112411615111,12
2625,234562757858304358511,12
2626,282433145037320986511,12
2627,556276715113197611211,12
2628,4806971554382098767-11,12
2629,2430685773316296450-11,12
2630,190630823505000160011,12
2631,491486255587235122611,12
2632,503373564020999461411,12
2633,7383623743918776139-11,12
2634,713693061219041788311,12
2635,705793152904734321111,12
2636,566582816474875098711,12
2637,3873779271195829030-11,12
2638,50358460404789729311,12
2639,4164614791120404433-11,12
2640,748117406129544861011,12
2641,624277583382328209111,12
2642,584897138475057961611,12
2643,139148515989903227111,12
2644,86173347389703148911,12
2645,6338498228846629934-11,12
2646,521882428890688238-11,12
2647,78628435441624457911,12
2648,5103394879876304326-11,12
2649,8647531172667078752-11,12
2650,1393630388509580550-11,12
2651,6944886788457121736-11,12
2652,6540552567519086047-11,12
2653,131090571737211390311,12
2654,402807545641167855411,12
2655,62058903270084153-11,12
2656,1844754738432365515-11,12
2657,755033271595026760811,12
2658,204177833192382541711,12
2659,39952248580930421411,12
2660,164463123581221173-11,12
2661,5205941965439486456-11,12
2662,690410073256246242411,12
2663,2517995254676093227-11,12
2664,2785563198935764915-11,12
2665,629470688956973318711,12
2666,6050099181620373731-11,12
2667,146337970544802987-11,12
2668,6021297491424472289-11,12
2669,497164162485273130611,12
2670,1249404180778509332-11,12
2671,9058630479918666240-11,12
2672,6028678275882677033-11,12
2673,287354575381565464611,12
2674,732893075506038798211,12
2675,184588564776892276111,12
2676,873938822507970969711,12
2677,3906765807019520744-11,12
2678,51580774495761556-11,12
2679,6518274686411948962-11,12
2680,7604537413894204833-11,12
2681,111441732316376856111,12
2682,6967857388980166189-11,12
2683,2385503135875954870-11,12
2684,529503040890506177211,12
2685,1549302332351350925-11,12
2686,7876373519409304647-11,12
2687,520194316677632715-11,12
2688,6695282478084512222-11,12
2689,820936548567239714511,12
2690,6138879328766928140-11,12
2691,6945691952215064108-11,12
2692,506209069500963391911,12
2693,2780779206555330009-11,12
2694,5650939397180370312-11,12
2695,723396750168817181611,12
2696,578354295268926984111,12
2697,7645888300841946769-11,12
2698,8301465064677841708-11,12
2699,833813920774342694611,12
2700,129716465252118102211,12
2701,9022362198537054210-11,12
2702,2602674542487253994-11,12
2703,842722626566257027311,12
2704,2548731132840696627-11,12
2705,402374932612983672911,12
2706,458905393392856990811,12
2707,6767301282072388058-11,12
2708,6487877050224747050-11,12
2709,127560263130599063211,12
2710,5464659041883853476-11,12
2711,4774615528843751810-11,12
2712,7904897312274253906-11,12
2713,8536157090116438693-11,12
2714,455425130719611652311,12
2715,579148371541499158811,12
2716,7085599122906618475-11,12
2717,759957720973200522211,12
2718,721034962361492035611,12
2719,4315486204185642704-11,12
2720,8747376558138503468-11,12
2721,7178277083555175725-11,12
2722,4736048934873804179-11,12
2723,6985209983643746131-11,12
2724,3426857103483365851-11,12
2725,153763078000482833311,12
2726,2147992305259403982-11,12
2727,110972649103423346811,12
2728,247908216844834035011,12
2729,4673351612223012085-11,12
2730,462027412811194873411,12
2731,6833420736455709944-11,12
2732,121194941809967870311,12
2733,3009333265360313282-11,12
2734,771551397219086936611,12
2735,211188091000641112311,12
2736,6136107404445774639-11,12
2737,914221274594603571611,12
2738,216672130938774010711,12
2739,2671486557614588555-11,12
2740,7651915455284895418-11,12
2741,5928410774832982665-11,12
2742,628901215176728431811,12
2743,249345910509283367611,12
2744,7231018496390976873-11,12
2745,7049470343334019127-11,12
2746,2509981159857282213-11,12
2747,149026827069183189211,12
2748,8838098552448824272-11,12
2749,180413044542375839711,12
2750,7706214461930372195-11,12
2751,119335805695959301011,12
2752,5821089352814445540-11,12
2753,7309736259801264266-11,12
2754,1439259466740003187-11,12
2755,1111469503519567388-11,12
2756,6684463321840285476-11,12
2757,217561181372058308-11,12
2758,1148024744107490895-11,12
2759,541360670532684256811,12
2760,5409973063705941980-11,12
2761,531292230935814531011,12
2762,370948826062569238911,12
2763,830312673371455749011,12
2764,824610113542643478611,12
2765,291859902839198894311,12
2766,4192882029068516860-11,12
2767,132951856336509985011,12
2768,4067820527219335298-11,12
2769,539961580195245856411,12
2770,887805148368292840011,12
2771,7193547785346149122-11,12
2772,8409305608931365619-11,12
2773,30793523375144886811,12
2774,3835770345838357822-11,12
2775,85028189056616604-100,12
2776,4329436125315137227100,12
2777,4272620031471156215-100,12
2778,7954785169685933085100,12
2779,9103824895310777860100,12
2780,1248850048581288826-100,12
2781,7185602090097847068-100,12
2782,697652536841401091-100,12
2783,7413237173366077483100,12
2784,8395122531456001760-100,12
2785,8370825351173217568100,12
2786,47369213865341767-100,12
2787,2924903767966732344100,12
2788,2596508857249065679-100,12
2789,2688908210805901499-100,12
2790,2848289085044533458-100,12
2791,1729732839389420846-101,12
2792,4786971263462938772-101,12
2793,30559269349453592-101,12
