,image_name,label
4001,123953683802239117101,7
4002,454593708049922481-01,7
4003,41074712205210063801,7
4004,9085515851002459285-01,7
4005,833986767356757323401,7
4006,55794736645116940401,7
4007,655234089280889512501,7
4008,3698709915321947224-01,7
4009,5158992478420025815-01,7
4010,649967382229353600601,7
4011,792358160213777941001,7
4012,242335202794065236601,7
4013,4560819070201712468-01,7
4014,61416060189665100701,7
4015,610973490437334546301,7
4016,524868871159114607601,7
4017,623447662516927000101,7
4018,1119175118036462209-01,7
4019,5933935702665434659-01,7
4020,453542724488932158101,7
4021,9217003156408619430-01,7
4022,2162163789782304069-01,7
4023,826015533357115883301,7
4024,606892615308090633301,7
4025,2420690830746643193-01,7
4026,4907697304560727996-01,7
4027,180408528123661455601,7
4028,3456972720078082339-01,7
4029,896580368531554030201,7
4030,8642591394381048834-01,7
4031,608869932218923438001,7
4032,167026769690506506501,7
4033,1643970560291632075-01,7
4034,6005426053309558624-01,7
4035,654367601797052360601,7
4036,8914632624971530857-01,7
4037,4128561200715987231-01,7
4038,852536672691069143401,7
4039,249236335290863499-01,7
4040,3255630099319601751-01,7
4041,241586500766167962101,7
4042,286591658181079966001,7
4043,405518229744046358601,7
4044,18562956518024630601,7
4045,839327966872693691-01,7
4046,1720927764424912314-01,7
4047,4705000645859422820-01,7
4048,833172908907608467901,7
4049,248566460994948502601,7
4050,3076252711870916242-01,7
4051,3722319971908961329-01,7
4052,395302268546255663001,7
4053,585778779903265827701,7
4054,2210865196567354210-01,7
4055,648529917933405755201,7
4056,8532960781375631649-01,7
4057,21492466257378649601,7
4058,5081008013113400209-01,7
4059,917850259937691967201,7
4060,755814608351504199801,7
4061,885792589332286348401,7
4062,475420418002972077801,7
4063,240466174115143397901,7
4064,442327575755300405901,7
4065,7420336043944558113-01,7
4066,547358486208421515401,7
4067,404649695118855871701,7
4068,826643519292236161201,7
4069,6109022300401618460-01,7
4070,795851071061830775001,7
4071,1951904232569366839-01,7
4072,5610884819376673732-01,7
4073,1867531168576791323-01,7
4074,5561207199479976860-01,7
4075,4606634732873989058-01,7
4076,8477997303679333778-01,7
4077,3387426639862620091-01,7
4078,3597350415753777157-01,7
4079,785826525401457861501,7
4080,921500651002076929901,7
4081,405359950050898219001,7
4082,278128101969225774301,7
4083,3676158595664748110-01,7
4084,824365017583557745201,7
4085,1355974143884126813-01,7
4086,4126928579644377193-01,7
4087,4996474374122050823-01,7
4088,510495895346357628401,7
4089,7913413206157159294-01,7
4090,388925871707936195901,7
4091,4294581954190465892-01,7
4092,4772634954970040750-01,7
4093,518915941766670470001,7
4094,3655604543037797592-01,7
4095,497512231819314195301,7
4096,871482114624294240801,7
4097,412701454089798008-01,7
4098,4785247364516038348-01,7
4099,3713632352365627912-01,7
4100,7075113331482555400-01,7
4101,7155731990098240029-01,7
4102,4278685341355339803-01,7
4103,69119188356199944501,7
4104,618892599670199840401,7
4105,7180218667779495451-01,7
4106,4546292643712481543-01,7
4107,743907331983252403701,7
4108,7019221297385726531-01,7
4109,619324999635018201401,7
4110,3115148274845155088-01,7
4111,524805837777256100801,7
4112,131498570803984779701,7
4113,4613023975128445923-01,7
4114,4409604739683953540-01,7
4115,723463627512603198501,7
4116,7796908110851631419-01,7
4117,693391976963542039601,7
4118,6538786845361083787-01,7
4119,2201894672086544836-01,7
4120,4895159045063386527-01,7
4121,754709724201571120-01,7
4122,5098786667059181072-01,7
4123,138989615550169388301,7
4124,8115177243690522302-01,7
4125,260601620664704118601,7
4126,432472695188271195901,7
4127,4181489287230127844-01,7
4128,2326817328977241960-01,7
4129,13632381254694521301,7
4130,8113130525033826125-01,7
4131,6799990555151241740-01,7
4132,6540821363060527664-01,7
4133,7801235330559534189-01,7
4134,8615454967818355142-01,7
4135,6847683116823008862-01,7
4136,8301403229314899543-01,7
4137,8269390563478565115-01,7
4138,5424850915555689313-01,7
4139,628361761516015756201,7
4140,136371951651016245501,7
4141,4289662571891151612-01,7
4142,191944776058708104701,7
4143,653235688547323346001,7
4144,5821696059144752879-01,7
4145,1405674947861850431-01,7
4146,726422473211519112401,7
4147,133974539950114144401,7
4148,1632008218884749315-01,7
4149,59193905293672360601,7
4150,697320089410822067-01,7
4151,5091731321383897474-01,7
4152,429241978688461604901,7
4153,992968970358161053-01,7
4154,954411298892306-01,7
4155,8303432167226357774-01,7
4156,6589870507145409213-01,7
4157,4474752500498504916-01,7
4158,3615099857369833584-01,7
4159,177669744346890747101,7
4160,4137725680046715428-01,7
4161,4684451925899729137-01,7
4162,284897997627008480601,7
4163,746387903926755115701,7
4164,510418613977852107701,7
4165,493656490980034527601,7
4166,5845786345610830036-01,7
4167,37101800142712601301,7
4168,735122341788479614601,7
4169,528914740358582106301,7
4170,771826071398451829301,7
4171,666091424033830807301,7
4172,1422370047288052701,7
4173,209297194555784605201,7
4174,3711687495642332065-01,7
4175,815228290442605155101,7
4176,2153083165345100878-01,7
4177,745815331910640512-01,7
4178,409054790207733640101,7
4179,347105459230556992901,7
4180,4334050606643368149-01,7
4181,506161129044621567201,7
4182,1898348142592983414-01,7
4183,1380464240518304127-01,7
4184,6426288108184859154-01,7
4185,838282031872122134801,7
4186,2885005213449599625-01,7
4187,5142934760545390112-01,7
4188,3139568864007219453-01,7
4189,3573989259356982983-01,7
4190,5982532820946880069-01,7
4191,927474956015356039-01,7
4192,7570182077811463643-01,7
4193,2722104502951960398-01,7
4194,597236057393443800201,7
4195,403302041022997468601,7
4196,2066182226616361601,7
4197,4156715646760612619-01,7
4198,1715876556526698755-01,7
4199,783008323273637656301,7
4200,8314550529472955023-01,7
4201,734121848547799401,7
4202,5465510682099970571-01,7
4203,726399118518661338201,7
4204,4557608918756105796-01,7
4205,2357141886087896912-01,7
4206,116114178840847711301,7
4207,162303425697527525501,7
4208,14461746699188303401,7
4209,4034934004992410655-01,7
4210,4435388426977126581-01,7
4211,6231095288841241101,7
4212,2616924663993101377-01,7
4213,743332852000178270301,7
4214,307237138398595697501,7
4215,616976415741132715201,7
4216,719909614798362151601,7
4217,6429575751377709327-01,7
4218,9125754865131523730-01,7
4219,7296825756344119461-01,7
4220,401171179771685696201,7
4221,3153075080305868826-01,7
4222,46124513259220641101,7
4223,378094337787003311901,7
4224,7358178672352186393-01,7
4225,857901546074967476601,7
4226,7742251885238795334-01,7
4227,547118544315943902401,7
4228,344188875963778070401,7
4229,2682256240350927528-01,7
4230,4009771922942902713-01,7
4231,2411731715855585856-01,7
4232,564084572532065988201,7
4233,2375356196369172292-01,7
4234,4029363281944406785-01,7
4235,75995072097136355601,7
4236,918909078925392637101,7
4237,364565021472298705401,7
4238,7686559278708622264-01,7
4239,181682681692585268301,7
4240,444261153900513212501,7
4241,6045645808904127318-01,7
4242,22612749698580800601,7
4243,556108629774521461301,7
4244,8168514397555912801,7
4245,7925598544884265402-01,7
4246,258152812774309140501,7
4247,516689902181932141001,7
4248,668742005233872417-01,7
4249,533400697582048117501,7
4250,519582195541905789501,7
4251,8099623741532158196-01,7
4252,4901309028278603098-01,7
4253,212611481752878504401,7
4254,1516126922352157340-01,7
4255,4801100187541581911-01,7
4256,495470452681970488301,7
4257,646973137766404877301,7
4258,8547562352276772112-01,7
4259,218359111017841813301,7
4260,8187056721437112484-01,7
4261,262763747128914600201,7
4262,1055102071758448106-01,7
4263,1807070514114599867-01,7
4264,2500457003982351523-01,7
4265,2529999420757982168-01,7
4266,5052897561226315434-01,7
4267,482691623095353906801,7
4268,7554978003534012843-01,7
4269,1183152497410448795-01,7
4270,3175147756615873962-01,7
4271,259198699725644276601,7
4272,8192627580320086027-01,7
4273,548534646812249598101,7
4274,3227282892662790306-01,7
4275,547231780969489546-01,7
4276,3883652677289144159-01,7
4277,2798848592459241696-01,7
4278,503583665403525162801,7
4279,6183718574307432784-01,7
4280,402662350139467033501,7
4281,7619582039466767382-01,7
4282,367525328847459017301,7
4283,320482580771850984201,7
4284,3552463633846504896-01,7
4285,870622052465355782301,7
4286,5161529295390402338-01,7
4287,161018876144190461501,7
4288,237302559396190258901,7
4289,912148105572513571-01,7
4290,1788926218458855955-01,7
4291,290564645682980710201,7
4292,502437040194072367201,7
4293,586868985520309108501,7
4294,643064357738734259301,7
4295,58531635942962201601,7
4296,7834214900870338359-01,7
4297,4442674008677806190-01,7
4298,910518105725821205101,7
4299,383644476728964947201,7
4300,250440708749866703901,7
4301,595261701178744895601,7
4302,1095577862187348611-01,7
4303,7514642136843219457-01,7
4304,5751723592138659073-01,7
4305,279677921758627182501,7
4306,6871915619734672076-01,7
4307,117177260061920241801,7
4308,1609993987185328225-01,7
4309,8083123157025063648-01,7
4310,775931130444222135301,7
4311,673814283327877779301,7
4312,757183616291124446801,7
4313,624409053864087291401,7
4314,44925822695899927401,7
4315,9171261697761104279-01,7
4316,295162545295465944501,7
4317,629900057755167799201,7
4318,870372119816268426501,7
4319,3467151923819982134-01,7
4320,8238826029805636365-01,7
4321,804582467803686632301,7
4322,623678032977116592901,7
4323,465031465919105726401,7
4324,3498123011766667491-01,7
4325,854670486450234160601,7
4326,130052806521308446001,7
4327,12491220828359659201,7
4328,4381552704644316504-01,7
4329,37370621437658075701,7
4330,6176204695932872155-01,7
4331,2902715303945469408-01,7
4332,865068324805259663601,7
4333,234887216143211783401,7
4334,341352677869406529101,7
4335,2532654519853126089-01,7
4336,249354189813459683801,7
4337,137776310189393268601,7
4338,3157038163902416001-01,7
4339,157493768170908493201,7
4340,641387231163089086101,7
4341,431919164902337041101,7
4342,4719917820358556929-01,7
4343,145766673744287722801,7
4344,149139289497465559201,7
4345,8635596517105933418-01,7
4346,1395476445075023713-01,7
4347,721019156379544731101,7
4348,6165084799740963494-01,7
4349,6646146754816225973-01,7
4350,537000072864904848401,7
4351,311577134508625345-01,7
4352,5592006571973384507-01,7
4353,126585149484992518901,7
4354,328640197792795016001,7
4355,129323810526749354501,7
4356,741523445288422729201,7
4357,418438157388687037901,7
4358,513243207959124800-01,7
4359,219856448028306986-01,7
4360,849609059258676801801,7
4361,905420926419451218301,7
4362,7938598280878313923-01,7
4363,808831105966651875701,7
4364,725687136698758464401,7
4365,874221193068728193901,7
4366,3116176725494950503-01,7
4367,12187236679413158-01,7
4368,827082068761422599601,7
4369,809181660856941286601,7
4370,2292477406788446506-01,7
4371,796664264679024363-01,7
4372,1669445239169353543-01,7
4373,5835942720993905656-01,7
4374,7115440611730522252-01,7
4375,4324589413983416881-01,7
4376,859065552563680350801,7
4377,210367375933633788001,7
4378,3103390418826606722-01,7
4379,95229498653032474101,7
4380,545569061393340896201,7
4381,1554052861424108010-01,7
4382,433726160217653190901,7
4383,381404956123390567001,7
4384,7356594117143370965-01,7
4385,278709414248485478301,7
4386,681680875925730760501,7
4387,8622474605159907205-01,7
4388,278734067609324370-01,7
4389,4333066211975995264-01,7
4390,86388170192984346301,7
4391,661216503921866409901,7
4392,874557560886871834501,7
4393,407197393047248958601,7
4394,193083930038723127101,7
4395,2500476332728323869-01,7
4396,6528666248650255410-01,7
4397,428798496766823307301,7
4398,643710436597629515401,7
4399,593866389228039488901,7
4400,96261812776747388401,7
4401,393098916859004447-01,7
4402,2676418982328309634-01,7
4403,309541803286530800901,7
4404,2133447328956072899-01,7
4405,860828864884490678201,7
4406,4338248231459368731-01,7
4407,485782628865098296201,7
4408,721752110524383646501,7
4409,694427049306432873301,7
4410,102408821441274301801,7
4411,444626286096940449901,7
4412,223873981816599426-01,7
4413,541699795553379807401,7
4414,441140278764315728001,7
4415,848803421567370551701,7
4416,8524742499577616269-01,7
4417,3181677670932615449-01,7
4418,3785277072575254769-01,7
4419,8070979916657286649-01,7
4420,9151021032340796169-01,7
4421,450955417442169615301,7
4422,6930019416855090843-01,7
4423,791466154372360238401,7
4424,132839927008810496-01,7
4425,881983024396085212901,7
4426,914306224420501315101,7
4427,5995102200501375873-01,7
4428,2989757039973921051-01,7
4429,207529147887886078-01,7
4430,413480360757192939401,7
4431,440320809628890243601,7
4432,830026309261299181201,7
4433,3548930311645778977-01,7
4434,100677967265280254201,7
4435,859907606713000256701,7
4436,409966313753434140601,7
4437,2409919594671517113-01,7
4438,5104241372634659728-01,7
4439,180010677966303824601,7
4440,4337354387429196178-01,7
4441,5086740494689688519-01,7
4442,2221882080841858833-01,7
4443,664613342752638136101,7
4444,1688425671224535671-01,7
4445,1579720022171799315-01,7
4446,8583263628745057092-01,7
4447,190038879668405717901,7
4448,4293601233041602191-01,7
4449,5148725997565481894-01,7
4450,6190394810929064447-01,7
4451,214778662768103325601,7
4452,574360581726369868701,7
4453,251152810052805489601,7
4454,719943733912943323-01,7
4455,8615592598754713889-01,7
4456,5211308130423147356-01,7
4457,5537409809817060985-01,7
4458,9000636250544020270-01,7
4459,446909898650763688801,7
4460,268636820451108987401,7
4461,808508103073801150801,7
4462,55057973905795107001,7
4463,5287612725654966463-01,7
4464,50236876674622113601,7
4465,186494879548829106001,7
4466,757450527153393980001,7
4467,3444191152081522705-01,7
4468,646629150502403639501,7
4469,6995707568928188231-01,7
4470,2602800275875260482-01,7
4471,419176422417205304801,7
4472,128688818036609892701,7
4473,1778086267698422843-01,7
4474,3585486343958495795-01,7
4475,789344798453794394501,7
4476,916449826507871585301,7
4477,5757818295104969850-01,7
4478,873032671890588126301,7
4479,756361176865785960601,7
4480,8306213669308166761-01,7
4481,785004042166492581101,7
4482,707354482902824228601,7
4483,219992889414377951701,7
4484,3882691905367743375-01,7
4485,8699944768011871940-01,7
4486,5149002481934647311-01,7
4487,5969107531965573095-01,7
4488,23094264010727394501,7
4489,807317198641008182601,7
4490,5780692925160142343-01,7
4491,799544750197820673801,7
4492,3401050335782588555-01,7
4493,7758233446112208210-01,7
4494,4133230795255862001,7
4495,551342877196516059401,7
4496,4161198201925671141-01,7
4497,2343399446595997600-01,7
4498,4562887945663546792-01,7
4499,4967351853394207176-01,7
4500,872355001283533208301,7
4501,156070985473912625101,7
4502,4071456529696661963-01,7
4503,80053722725170349601,7
4504,382001892944025314901,7
4505,5406069786003337227-01,7
4506,2892868777330431319-01,7
4507,5926258740639700354-01,7
4508,216287528331211830001,7
4509,450038183655110385401,7
4510,763907905728400037701,7
4511,7305952045824306342-01,7
4512,769428020451031481301,7
4513,7031693115938424747-01,7
4514,46360541191234708601,7
4515,4711783696602701729-01,7
4516,3088555809066514096-01,7
4517,3990423184236730570-01,7
4518,187104816994262456401,7
4519,249619443655548289501,7
4520,715449306920744002901,7
4521,5767256886623507195-01,7
4522,427191076769115829701,7
4523,958113723607118889-01,7
4524,6028748555625173080-01,7
4525,528838067009021079201,7
4526,586962268300987835701,7
4527,837921395089895310001,7
4528,17641714318473082701,7
4529,3087776747133299258-01,7
4530,8415942117501104883-01,7
4531,761170673203992402401,7
4532,616492771679660385901,7
4533,6598012976718682994-01,7
4534,8208105658271041540-01,7
4535,8786100670477883817-01,7
4536,816719472708681142-01,7
4537,728599542028073429101,7
4538,570433303730893282101,7
4539,54463728451181305601,7
4540,7675649353444657904-01,7
4541,27668226182869136301,7
4542,3326081673639626555-01,7
4543,311034294105382840201,7
4544,262839499298935280801,7
4545,2463067000041539391-01,7
4546,3615548932976673264-01,7
4547,5548704481258725638-01,7
4548,225001672790498283901,7
4549,6571018507821535609-01,7
4550,267959586323356825201,7
4551,1729812612756558315-01,7
4552,703452541233853971701,7
4553,369298223242939471801,7
4554,5848340086720166612-01,7
4555,742491919259521379-01,7
4556,671153833555857646201,7
4557,429649430255776010601,7
4558,332544161503764087-01,7
4559,10525613483502325801,7
4560,2469046355321970264-01,7
4561,98968032554011724-01,7
4562,2119442483564235818-01,7
4563,142077073138146377801,7
4564,516503140133171281901,7
4565,592667677417449642201,7
4566,204018386999256010101,7
4567,517157039955929112701,7
4568,388862469327610220801,7
4569,286117757836126756501,7
4570,906715368844528680101,7
4571,550404219062999700401,7
4572,3170763014981064342-01,7
4573,7665135601762319153-01,7
4574,411692922067446395701,7
4575,752144914444671235901,7
4576,4253225633526346800-01,7
4577,501651045136765644901,7
4578,7934771624405046835-01,7
4579,5178996242488027968-01,7
4580,5323005188857975824-01,7
4581,189931223671531869901,7
4582,6720632249275878231-01,7
4583,4386797904516404897-01,7
4584,833814996299604462001,7
4585,319460733651962560-01,7
4586,619813057154194186801,7
4587,188594179080263641401,7
4588,874878058720407237401,7
4589,8297383088178798001,7
4590,7605765036636140806-01,7
4591,6492643772159371809-01,7
4592,3686473413049751290-01,7
4593,6735589940248002842-01,7
4594,932131386885203000-01,7
4595,893301661165700280901,7
4596,2401533783047508230-01,7
4597,4883729748281706776-01,7
4598,806883516176602795501,7
4599,7449262024850783623-01,7
4600,258925099106927611801,7
4601,622159619794328692601,7
4602,828978492491077942001,7
4603,5297084965296894613-01,7
4604,104864644583070185201,7
4605,8088165753926246740-01,7
4606,7831303971235926752-01,7
4607,6929747204779381060-01,7
4608,4498561060716262016-01,7
4609,9212741450103438827-01,7
4610,5218061648141232592-01,7
4611,1428535720607878901,7
4612,376161882876944326901,7
4613,200012416068561411401,7
4614,9080245578446459706-01,7
4615,2075944454125383754-01,7
4616,1250883877120358654-01,7
4617,6428907431229916181-01,7
4618,50885332397170176001,7
4619,7252874454190139192-01,7
4620,73291953534104287201,7
4621,293375732858697787801,7
4622,74855994852231498101,7
4623,65433978824852183301,7
4624,180966159158742421701,7
4625,4261146195298639915-01,7
4626,4140099367891666861-01,7
4627,5772717480338883863-01,7
4628,5207946853781998042-01,7
4629,805401550256551244701,7
4630,691025096193457763901,7
4631,3826786816212826831-01,7
4632,191767616324459084-01,7
4633,589038389916366993901,7
4634,363103557960971277-01,7
4635,645327848319100840001,7
4636,5400393973706263439-01,7
4637,2391676911535126554-01,7
4638,5987411790716336111-01,7
4639,250256009081503043701,7
4640,2926552496342825461-01,7
4641,78334432540518423-01,7
4642,725047255094877985601,7
4643,9215667123670451824-01,7
4644,509058913739533503101,7
4645,7203556447992632767-01,7
4646,557286118844354952901,7
4647,2609572563742260715-01,7
4648,4189583425761431994-01,7
4649,188744700913784558201,7
4650,58418663341854977801,7
4651,1089734948053179245-01,7
4652,431418944138454321401,7
4653,4679126586248634834-01,7
4654,8497348287878310744-01,7
4655,1581787836445735955-01,7
4656,6568183963389949034-01,7
4657,546724976514531904301,7
4658,6431470617971132199-01,7
4659,282122245393963990-01,7
4660,2757783585896567632-01,7
4661,298868458904013180401,7
4662,2073216268835395792-01,7
4663,570017643698257991101,7
4664,2649792563125901549-01,7
4665,897855985226442074801,7
4666,312494075805002063601,7
4667,6016685137944803726-01,7
4668,4499540822118565449-01,7
4669,3855854603113460100-01,7
4670,1240129168312568510-01,7
4671,766123128310822349401,7
4672,471527965488273213801,7
4673,439121328084048361201,7
4674,168023157370289377101,7
4675,5817050848935231590-01,7
4676,7339674612116628651-01,7
4677,631664604181984320401,7
4678,5946180300680545463-01,7
4679,603604975330283784201,7
4680,5061126477794044713-01,7
4681,3500177544576932824-01,7
4682,1832447132472357270-01,7
4683,437518429626934874101,7
4684,6899267176549555818-01,7
4685,209798543865954615801,7
4686,2425374975725524809-01,7
4687,841564468111264501,7
4688,1945262808062424631-01,7
4689,7235376479358646994-01,7
4690,215099634722682942501,7
4691,478010485382223515801,7
4692,8238924212030158440-01,7
4693,3815558378079690312-01,7
4694,556850493871256844901,7
4695,617978461534220197401,7
4696,369811554386892975001,7
4697,8094234166894025025-01,7
4698,128323405297164248601,7
4699,189228612624045558-01,7
4700,8256215560128440284-01,7
4701,879349627461837475201,7
4702,8226037908629322446-01,7
4703,1686161064681489984-01,7
4704,767725987778469907901,7
4705,7008409958691491791-01,7
4706,68165966100658225301,7
4707,231593020161078335-01,7
4708,8736599849714119984-01,7
4709,3439700733376497686-01,7
4710,617018048620517063501,7
4711,315717744307970025301,7
4712,50143958889510967001,7
4713,700880062810338132501,7
4714,4136772624705606155-01,7
4715,436048006910878099501,7
4716,48453817317475443801,7
4717,3516148129806199173-01,7
4718,264865184650701781401,7
4719,1602701575766316177-01,7
4720,349075487805791100-01,7
4721,6916520182460505613-01,7
4722,7208422205247601560-01,7
4723,490597782176146615301,7
4724,4902570494274684653-01,7
4725,612685079104476349101,7
4726,113398200759199150101,7
4727,9070480491707560072-01,7
4728,4337422539713761040-01,7
4729,4509271924392372356-01,7
4730,872983131035059080801,7
4731,952015443293289405-01,7
4732,2979688418820823293-01,7
4733,732734520747660477201,7
4734,135425435029624725-01,7
4735,69166309545734166101,7
4736,4321563470325488620-01,7
4737,2090412346758702348-01,7
4738,1576369895239005342-01,7
4739,8561967083039948701,7
4740,688790452004983684601,7
4741,167368145764163734-01,7
4742,343960363041430290701,7
4743,138759212418303012301,7
4744,344768089227180026001,7
4745,280012026861853715101,7
4746,555332853582590914001,7
4747,3883530644360972242-01,7
4748,2247131462689212883-01,7
4749,886499515033999939301,7
4750,608197008724576260901,7
4751,1371099698540139507-01,7
4752,6509822729022062576-01,7
4753,9170836608522808597-01,7
4754,784762633617688076601,7
4755,1806464517633330190-01,7
4756,24041872630957021301,7
4757,2604576734759442583-01,7
4758,7206896076623762169-01,7
4759,6047791031237035103-01,7
4760,7259194514967047082-01,7
4761,5358338443017081559-01,7
4762,4369514955880616448-01,7
4763,7508363676093814342-01,7
4764,582409922739245758901,7
4765,296026668132728173101,7
4766,4247471663562772826-01,7
4767,4781638815036310921-01,7
4768,649739185714092960601,7
4769,3434533348266200319-01,7
4770,743370781433213127501,7
4771,6536277431592379682-01,7
4772,9021301996535236468-01,7
4773,464042641213392199-01,7
4774,448077609407637636001,7
4775,7003785899291768887-01,7
4776,6774657477980596609-01,7
4777,686851745840159944001,7
4778,5217646396354800335-01,7
4779,792001666008812104701,7
4780,6492462696687859226-01,7
4781,6184605703985691329-01,7
4782,743057600502727101101,7
4783,9091484725781548511-01,7
4784,718091030699332106901,7
4785,42322149283956289601,7
4786,505394821290930201101,7
4787,565870567448968823601,7
4788,6485809182883887562-01,7
4789,320269913340201631701,7
4790,5104144536349456458-01,7
4791,6075507068689462904-01,7
4792,87092643041184740501,7
4793,731776847814377674601,7
4794,651479491785751278701,7
4795,69003045485893378501,7
4796,4730316113443183895-01,7
4797,4577750119946778474-01,7
4798,693336032134718552201,7
4799,571236961370277690101,7
4800,5436991403201435001,7
4801,5737744957926463038-01,7
4802,52263158935854547-01,7
4803,293830896133037420801,7
4804,319269595711686807801,7
4805,5398087656198144394-01,7
4806,1141320243265147656-01,7
4807,4912010086615031560-01,7
4808,308978061801007891-01,7
4809,70328502188985107101,7
4810,1245856685407841754-01,7
4811,647400660717007431701,7
4812,508117264125563917301,7
4813,3295107008785107295-01,7
4814,6191240394887469543-01,7
4815,2877612542565179593-01,7
4816,387216843245172616-01,7
4817,4677628110647511626-01,7
4818,630683232523312160901,7
4819,6067470463313147456-01,7
4820,151066459591097582001,7
4821,4372937808972696085-01,7
4822,341859054316104636601,7
4823,7296837668575427470-01,7
4824,388829093496727125101,7
4825,227197289990528875601,7
4826,5193514897891301217-01,7
4827,1234684292698411594-01,7
4828,263114809477146784301,7
4829,6997381619589190602-01,7
4830,6035239144104976207-01,7
4831,193486812348526659201,7
4832,9162733027627524870-01,7
4833,246515590388635172101,7
4834,9002944413117422561-01,7
4835,88296835599458922901,7
4836,3958379939342653009-01,7
4837,659608545343856256601,7
4838,3750089095378745406-01,7
4839,20447931624580983701,7
4840,2474848322301234729-01,7
4841,2563654088289495333-01,7
4842,1323066695146666779-01,7
4843,8087166124393278216-01,7
4844,6606987798886709593-01,7
4845,599192120992089535001,7
4846,9069354556231524891-01,7
4847,4707842797912294747-01,7
4848,4554146481022987971-01,7
4849,9055778357226311791-01,7
4850,35977273824037616201,7
4851,610583587975918745701,7
4852,2670865698923655111-01,7
4853,8048832797411824526-01,7
4854,2231058251387666444-01,7
4855,8296215760846067276-01,7
4856,1401823886995039630-01,7
4857,7990844004677033188-01,7
4858,6768731377403953763-01,7
4859,51092273056665338901,7
4860,55338781794435664101,7
4861,674583440017732144001,7
4862,8415031441787893167-01,7
4863,2902923845379151161-01,7
4864,47030352303577613-01,7
4865,6501043751837605066-01,7
4866,8472942661715121763-01,7
4867,337265436146439019201,7
4868,521901736876736910401,7
4869,874926379837964801901,7
4870,2249924918907737356-01,7
4871,6575629555846075211-01,7
4872,548589675535209101401,7
4873,8293749819987102665-01,7
4874,2922758034140014291-01,7
4875,99463602814979927901,7
4876,408764749430375317-01,7
4877,5472316466091365761-01,7
4878,171406981293085928201,7
4879,555760645457685795001,7
4880,413880062123849512601,7
4881,5948994693904827565-01,7
4882,910221934311734000901,7
4883,313169542889501750601,7
4884,597945003014913197501,7
4885,277125278503702244001,7
4886,529091895137786124901,7
4887,5843241776499877747-01,7
4888,2823579310028711924-01,7
4889,663966106550618923401,7
4890,152254219090753075501,7
4891,5146108335974039135-01,7
4892,435187111892820630801,7
4893,666866488481959783301,7
4894,8115155358333774569-01,7
4895,369678721679502457901,7
4896,411456338635216822001,7
4897,5797050526478041993-01,7
4898,5515271924579351737-01,7
4899,707817345780673277401,7
4900,119693317245150413801,7
4901,285742020005221918501,7
4902,292463960703522027601,7
4903,8151896232312971109-01,7
4904,874553212959458986801,7
4905,4913526866557246390-01,7
4906,559571634101380264601,7
4907,3851625929523451456-01,7
4908,4737804134568587209-01,7
4909,1390572529014595468-01,7
4910,7789505797332895331-01,7
4911,733202494902220911101,7
4912,6223255665850148990-01,7
4913,1638455733227202514-01,7
4914,165799523201207329501,7
4915,753908631720092113401,7
4916,3915748757658453750-01,7
4917,51306469504673451101,7
4918,129261476588880680401,7
4919,280388025556779672-01,7
4920,7378057790578548723-01,7
4921,778128175954193411301,7
4922,4006525629974217462-01,7
4923,309628851643825111401,7
4924,4311981567493609531-01,7
4925,440742184171395581501,7
4926,7189990380946878716-01,7
4927,3405070149128909961-01,7
4928,490798295512205544101,7
4929,537807244414413486601,7
4930,3460540385552563424-01,7
4931,7319762911675375928-01,7
4932,890713101673675425001,7
4933,483468820650507452401,7
4934,761481001622685352001,7
4935,3306691746539421700-01,7
4936,7451923219967713713-01,7
4937,639878103479716560301,7
4938,8629056630656893464-01,7
4939,3051553321909222338-01,7
4940,496564100081314922501,7
4941,6061705159860727281-01,7
4942,88068083897148684601,7
4943,274099256451292385801,7
4944,774599717463971963501,7
4945,3072652373580262442-01,7
4946,334154665128246221701,7
4947,6788951686980554876-01,7
4948,595245166655528958601,7
4949,9139401354968909674-01,7
4950,877531540252996674001,7
4951,823088116422184637401,7
4952,1118178299721804927-01,7
4953,537623120486654865301,7
4954,5638406101005889756-01,7
4955,2320964834847477879-01,7
4956,45410500211645557-01,7
4957,472292371018441514701,7
4958,2604518815651854427-01,7
4959,671596881388181689001,7
4960,6866819361048710697-01,7
4961,2646426080746666213-01,7
4962,1887687556555788718-01,7
4963,4376800945009200807-01,7
4964,699901753739631844301,7
4965,4317397677923256926-01,7
4966,3645610828865167965-01,7
4967,61005673895769793401,7
4968,28360134640967902801,7
4969,6279200341513121820-01,7
4970,220402584203854101901,7
4971,7391987650448977747-01,7
4972,2478606078957001394-01,7
4973,746521520441694996601,7
4974,507714629309583080401,7
4975,496520930518646443501,7
4976,3477912679179918719-01,7
4977,5768418106745459769-01,7
4978,657268387848139843201,7
4979,5828499275296385690-01,7
4980,548395965574137439801,7
4981,850608167998762291901,7
4982,525430292764513682901,7
4983,818014652859006510901,7
4984,229976820257549356901,7
4985,8880071515032733079-01,7
4986,3807454063239240811-01,7
4987,356755519894991432-01,7
4988,861270354653178165401,7
4989,8926318970786026613-01,7
4990,341364061046591155401,7
4991,8033912489812998304-01,7
4992,796820244109235667001,7
4993,895274578485073326401,7
4994,5479538126447592516-01,7
4995,282309675855361055401,7
4996,319843814441046424601,7
4997,17462332090338934601,7
4998,3602255159834867781-01,7
4999,504298355585461483301,7
5000,176059985330181566001,7
5001,161571720242893852801,7
