,image_name,label
4099,1302288390962912465-01,3
4100,2420005313945155027-01,3
4101,729428190986975701-01,3
4102,900213083895968583501,3
4103,6216756522921424578-01,3
4104,143038574267762389901,3
4105,340034698739443143501,3
4106,189724430145360401401,3
4107,6816940715148460166-01,3
4108,362273165546172813501,3
4109,799548799318583654-01,3
4110,115004627717880235901,3
4111,1507049957785455343-01,3
4112,2311209970467397461-01,3
4113,289660734878831350501,3
4114,19097913160913550301,3
4115,655496273261822804601,3
4116,1099432002495131863-01,3
4117,625034675395546843401,3
4118,3902662644219199092-01,3
4119,114714487729201401101,3
4120,1252836588603495547-01,3
4121,10307066224905768501,3
4122,629148202239122234501,3
4123,813147339163173135601,3
4124,3905199688368473661-01,3
4125,8487049432923135371-01,3
4126,8023805555325995382-01,3
4127,148239723877835647001,3
4128,184665625314475162801,3
4129,360017762898826151401,3
4130,627878771108575721-01,3
4131,919459080221220907101,3
4132,7603625937497409297-01,3
4133,464786040719687200001,3
4134,856000457759336958-01,3
4135,4231232614831691808-01,3
4136,331058562075585816001,3
4137,6516684887244963289-01,3
4138,538988681188959307501,3
4139,103817618120386802-01,3
4140,660844278390382265201,3
4141,542803465283687307501,3
4142,4900515577368996498-01,3
4143,2088159451480484126-01,3
4144,6912552635714806419-01,3
4145,701686950412663872401,3
4146,7520073058188734674-01,3
4147,2293097831298287415-01,3
4148,4787100492679663682-01,3
4149,130167529094885299901,3
4150,7059940362624562984-01,3
4151,6266724152605516354-01,3
4152,3201788222860873596-01,3
4153,7735301945768924335-01,3
4154,268304561586108869401,3
4155,659250285076391676801,3
4156,6950194919019865773-01,3
4157,572006441899316835601,3
4158,697397828509155623-01,3
4159,598674507374279557201,3
4160,490794303616561898201,3
4161,513094006632328175201,3
4162,3528922133182412069-01,3
4163,814293692094282935801,3
4164,529902863085915329-01,3
4165,587456884029899857801,3
4166,35756301175451107801,3
4167,2767512353956393865-01,3
4168,1907331430131991064-01,3
4169,227599633031635384001,3
4170,1535880366041680351-01,3
4171,870095744225372464901,3
4172,194201180009647312601,3
4173,228953359879090070201,3
4174,590228346585096826-01,3
4175,125353625765455468301,3
4176,8127939437985863720-01,3
4177,4990737594292173607-01,3
4178,8076760399207217018-01,3
4179,7392172751714884815-01,3
4180,1123563712615526-01,3
4181,7678713731536095373-01,3
4182,2212621258035001383-01,3
4183,8255108649084227796-01,3
4184,183661399690883167201,3
4185,3898701169636800996-01,3
4186,877510145160252324701,3
4187,2833156117426018785-01,3
4188,399299553073403657701,3
4189,1042480259698598278-01,3
4190,7621029348614808803-01,3
4191,496262812152327533201,3
4192,253369777154283485401,3
4193,588074272019502314901,3
4194,5982691549212023721-01,3
4195,1619550074124711877-01,3
4196,8130200364298984687-01,3
4197,279805910025387945601,3
4198,4013720399112870050-01,3
4199,6497522379255395606-01,3
4200,275870522225219044-01,3
4201,273048402029338105101,3
4202,341263214752347393-01,3
4203,734867552188824453001,3
4204,468849085816901163801,3
4205,6909688210512079640-01,3
4206,875618226501964800801,3
4207,146935375010135655001,3
4208,1899792996166866553-01,3
4209,73178151884280599-01,3
4210,3143911429054445999-01,3
4211,8487679002450355663-01,3
4212,84218445559242569501,3
4213,2143818587541886690-01,3
4214,755893962352265024501,3
4215,6540578925860890924-01,3
4216,3041382083608225414-01,3
4217,59741221036214555401,3
4218,8541244294492839116-01,3
4219,596667557916668265601,3
4220,516728158814981838301,3
4221,739609510628239556101,3
4222,25427770392984745-01,3
4223,526072837384051655801,3
4224,8714626710628116906-01,3
4225,3650369755691342327-01,3
4226,6707126790060103788-01,3
4227,390187336238083814701,3
4228,610660883599161242001,3
4229,3225677041128167681-01,3
4230,889257704421234785501,3
4231,6765863227416696890-01,3
4232,85158523420817552-01,3
4233,2049982157571599478-01,3
4234,273446719053714572201,3
4235,4328145190110128209-01,3
4236,193636616593676282201,3
4237,348215591426555089-01,3
4238,3546992830871289543-01,3
4239,127696422119244098901,3
4240,1943704494623139861-01,3
4241,848841915059102002601,3
4242,3637137423793336113-01,3
4243,431966570503337710701,3
4244,650797081107577890-01,3
4245,484222603993567817601,3
4246,804606372062744218801,3
4247,2213182237339901713-01,3
4248,724343038117294289701,3
4249,833760696258416439601,3
4250,629256238269325099201,3
4251,270819755759528536701,3
4252,3800350306313684556-01,3
4253,398901598469000915101,3
4254,7714767659354919279-01,3
4255,769768042643118350001,3
4256,169235686408155351001,3
4257,610604293909367466301,3
4258,4862973589328168981-01,3
4259,660275681958577631701,3
4260,474145691663788994201,3
4261,384304698246725408601,3
4262,8810269256895469925-01,3
4263,6653562846344529055-01,3
4264,257177550440386492901,3
4265,185102855232286896001,3
4266,551343766470696142001,3
4267,478561429858862814201,3
4268,2695079294888169299-01,3
4269,67713562115696770901,3
4270,3881911423963666291-01,3
4271,52862582579909640601,3
4272,233674095447554100-01,3
4273,3539901548698243190-01,3
4274,266673185643072858701,3
4275,4120790566357192096-01,3
4276,568691032886046558001,3
4277,4927451630279886078-01,3
4278,6961651909223718282-01,3
4279,8294831824559120387-01,3
4280,912866910243976084901,3
4281,2307526361019319097-01,3
4282,572112081115056133001,3
4283,727834954244349739701,3
4284,5432668310079327967-01,3
4285,108118180072136262501,3
4286,6838417465655929373-01,3
4287,203201807675867898401,3
4288,182246128594726113101,3
4289,4868741219595561484-01,3
4290,1220316135753629134-01,3
4291,8755581604545925466-01,3
4292,7326097666897367291-01,3
4293,743455221502806008-01,3
4294,5637921023024354617-01,3
4295,770840459037683765401,3
4296,795187420774721712201,3
4297,2661409147883658277-01,3
4298,8299477358410670480-01,3
4299,664332525774724507601,3
4300,4997531526967117978-01,3
4301,6969905197164510191-01,3
4302,550904257975927611301,3
4303,4250055437338113420-01,3
4304,249038330368394743-01,3
4305,8686643149825125283-01,3
4306,49509804317353024201,3
4307,688527100551197044-01,3
4308,4352384568331451601,3
4309,49445512816406736301,3
4310,366886322477786350701,3
4311,1316157922873570336-01,3
4312,5641072152728905945-01,3
4313,6023232409211395054-01,3
4314,904845385305643289401,3
4315,383915005452567012101,3
4316,502834085932085371401,3
4317,4376740791865298774-01,3
4318,839746171037741668701,3
4319,243191084600750453-01,3
4320,2232103762855002442-01,3
4321,1794283146920622738-01,3
4322,199684350164130119801,3
4323,644861294035561910001,3
4324,341651571353917819201,3
4325,3181553788017910323-01,3
4326,9040739594279451861-01,3
4327,605729590876286721501,3
4328,3747110470592663328-01,3
4329,124668254651939771701,3
4330,4553226390593190594-01,3
4331,1909792899862115068-01,3
4332,745678549554141593801,3
4333,3408349205558260043-01,3
4334,580276229991399610801,3
4335,2339559147268994362-01,3
4336,551650144001265751901,3
4337,7972962179683142590-01,3
4338,851861447220554933-01,3
4339,4912076010169914778-01,3
4340,8109978212316354183-01,3
4341,657574032766437207801,3
4342,3822176221173523186-01,3
4343,456685692384435466001,3
4344,9151940482420163005-01,3
4345,848163772720364702401,3
4346,5509308361452002575-01,3
4347,8783746694785036746-01,3
4348,539757778786641351601,3
4349,3070084174327523985-01,3
4350,8988992545434272146-01,3
4351,916600918842443987501,3
4352,920671662693615275201,3
4353,1072021422683902968-01,3
4354,682081594760218300301,3
4355,624223549777914704401,3
4356,6455910647353847988-01,3
4357,8342070337464078291-01,3
4358,6257501657112096405-01,3
4359,12253135302709443601,3
4360,5685199326031737018-01,3
4361,6873131966262491756-01,3
4362,851696324109195259301,3
4363,23655354353135679301,3
4364,42609553468142678801,3
4365,3823785036395625532-01,3
4366,6200453502752305442-01,3
4367,71165710716072432901,3
4368,640783656001108035401,3
4369,607615966445356480701,3
4370,4630210304866894657-01,3
4371,885636125879312581701,3
4372,628817594322033245501,3
4373,86192717096809290901,3
4374,678049870613010160601,3
4375,792568005819045721201,3
4376,2599988898820242559-01,3
4377,863991766189928825-01,3
4378,3238985771105674243-01,3
4379,235684546249697210101,3
4380,7805386594264146902-01,3
4381,409703087059620382601,3
4382,476096835423327270801,3
4383,1486351737457297040-01,3
4384,732662211425199504-01,3
4385,3124719129285474018-01,3
4386,795204057695864873701,3
4387,3207612315357992401,3
4388,154868955651750112801,3
4389,634356343196793694101,3
4390,796103409603344128501,3
4391,6052649280170771446-01,3
4392,5005442278991324961-01,3
4393,832657396434934941801,3
4394,4537734351675738886-01,3
4395,570869506443029499501,3
4396,732641500145177723001,3
4397,65400074779837198101,3
4398,236409994609261713501,3
4399,261204039594717562901,3
4400,8445716509212192268-01,3
4401,7469866517528698428-01,3
4402,483498561653708034601,3
4403,9168505177802519227-01,3
4404,6833160848750700739-01,3
4405,4223654394363067725-01,3
4406,484061050174572100601,3
4407,6441499669265147014-01,3
4408,4576468255932096529-01,3
4409,1323234216833964929-01,3
4410,8074765399385350916-01,3
4411,282788343380453668801,3
4412,2353579220479610932-01,3
4413,4309998584842628853-01,3
4414,214375878680836959201,3
4415,117519322937174150501,3
4416,669362145369569978901,3
4417,418080072550698362201,3
4418,7772089018813550162-01,3
4419,166801462413997733701,3
4420,413775841469735147801,3
4421,7949602927751543895-01,3
4422,334965231906067106501,3
4423,4321946842400363912-01,3
4424,634884637921830821901,3
4425,3406417778916153392-01,3
4426,5504956654720842531-01,3
4427,359582893333665215-01,3
4428,862056818638537793001,3
4429,5019072211336508055-01,3
4430,761963780384234612901,3
4431,609549226572734320-01,3
4432,2842382365023468292-01,3
4433,687606916092551164601,3
4434,1271789874111395648-01,3
4435,540264824456107122101,3
4436,7596768077456557436-01,3
4437,91903319198046771101,3
4438,3500741733960909143-01,3
4439,1905793661032743742-01,3
4440,905560094625554610601,3
4441,41732655683750199-01,3
4442,2209260919997623847-01,3
4443,553349465198553849901,3
4444,3873217120299860794-01,3
4445,472975525657589646501,3
4446,2879109906774732081-01,3
4447,5594086837786579259-01,3
4448,8183426517759278903-01,3
4449,296102198454635379701,3
4450,455976405691956094601,3
4451,405442782385526141-01,3
4452,164854601013918306601,3
4453,654702446378645749301,3
4454,1309359946499642233-01,3
4455,671438200781742410901,3
4456,6114013909757284699-01,3
4457,775898152247938151401,3
4458,1459634234894451937-01,3
4459,163124220447754477201,3
4460,197014232706184392901,3
4461,5832358249547326310-01,3
4462,1030847016183520111-01,3
4463,5023819255977423683-01,3
4464,3068903396066121896-01,3
4465,3437520283950036922-01,3
4466,739168502040094099401,3
4467,714609220824255786201,3
4468,655376267012966612501,3
4469,591403844577393208601,3
4470,8356800080920619119-01,3
4471,252354802594034325801,3
4472,7869848499351398633-01,3
4473,6880228685755333180-01,3
4474,349041957153517139-01,3
4475,92724792929814963501,3
4476,434292229806246390201,3
4477,492681022145334933401,3
4478,5938475568533418574-01,3
4479,613070704067069391501,3
4480,8338078718005525367-01,3
4481,480333515888328387201,3
4482,393379760756530642701,3
4483,131638908439471616301,3
4484,1849996499284448070-01,3
4485,679615512823331709801,3
4486,766359250179739804701,3
4487,3721761116208744363-01,3
4488,8309984843670849267-01,3
4489,125335853395406788801,3
4490,4285737183303999921-01,3
4491,512679350732446832001,3
4492,343558215100543802401,3
4493,5060550544413478288-01,3
4494,7977540206345183966-01,3
4495,7550860198184099621-01,3
4496,2043438540322014942-01,3
4497,838667515905163548801,3
4498,253054913014025659801,3
4499,4099071234018700182-01,3
4500,1402944225886716388-01,3
4501,2104888077511034233-01,3
4502,818144802503475390301,3
4503,4506601501191439189-01,3
4504,2269282151531585042-01,3
4505,4515157526765084998-01,3
4506,498259055651049053101,3
4507,3800287364008738033-01,3
4508,534659680824365113301,3
4509,2273059772338342678-01,3
4510,18611182690935794001,3
4511,3511570007753518750-01,3
4512,8927946746041850945-01,3
4513,8345504722494223753-01,3
4514,2514536553561615162-01,3
4515,5281708713308673633-01,3
4516,168101089176362576301,3
4517,52698790166892336701,3
4518,5751200218538777913-01,3
4519,437954384740307567101,3
4520,8191030304267004273-01,3
4521,558563895755646158601,3
4522,5429353105081504979-01,3
4523,32451120009212354501,3
4524,83257280703505857201,3
4525,879417848718857259701,3
4526,6710485040526090820-01,3
4527,5802946800072584271-01,3
4528,478954521929973129701,3
4529,8632785918753917818-01,3
4530,4134135067494412079-01,3
4531,4523041435058105001,3
4532,818012424452640932-01,3
4533,179829296655591380101,3
4534,48383827674593484-01,3
4535,491001738576936481501,3
4536,8819378788741802132-01,3
4537,622717180977979800301,3
4538,934305846797832364-01,3
4539,2390485460875633204-01,3
4540,644512015975033793301,3
4541,335791835805903385001,3
4542,139267975223921044301,3
4543,3271454579904640085-01,3
4544,1349417889366561981-01,3
4545,896493152780684301901,3
4546,6148089947206893173-01,3
4547,4491119478191796286-01,3
4548,769437548421865024301,3
4549,342679308619991158601,3
4550,4396808627283554970-01,3
4551,8083048114934284335-01,3
4552,575778657176654725401,3
4553,390489798793071512501,3
4554,124325619809919856401,3
4555,585422972132751868601,3
4556,6023095905650108176-01,3
4557,5100377269574828509-01,3
4558,8733747629602480745-01,3
4559,6095760049603989609-01,3
4560,112835010571504971-01,3
4561,157129526810281642101,3
4562,583477988190093804201,3
4563,4836466881898918886-01,3
4564,874941787617040730401,3
4565,5713157068295289332-01,3
4566,8829745464490205446-01,3
4567,4145100624231961598-01,3
4568,482428286545808249401,3
4569,849795704806512807701,3
4570,158993072458822823301,3
4571,904533343191040398501,3
4572,488306432427590353-01,3
4573,7804363466375601963-01,3
4574,4137744705952490301-01,3
4575,4459863729030289298-01,3
4576,730535745720528622801,3
4577,2882472603169365766-01,3
4578,3282918533699596171-01,3
4579,1468027145234296782-01,3
4580,4078199850866845983-01,3
4581,804184812459205231701,3
4582,6087806612111456241-01,3
4583,686429574695293272501,3
4584,768142935030335144701,3
4585,647659875023415025-01,3
4586,662758983909743928001,3
4587,507284227738232606401,3
4588,3526904565272707699-01,3
4589,1898556628708288159-01,3
4590,665110979021048931701,3
4591,4410439629138566956-01,3
4592,1554145259543160016-01,3
4593,688707925682680826001,3
4594,450895691468404833201,3
4595,2193228938220257611-01,3
4596,205107783132389686901,3
4597,70555256254069289101,3
4598,2779010376298566379-01,3
4599,1418468493307695571-01,3
4600,801527958778462118101,3
4601,2355589558629219823-01,3
4602,89160678979114338201,3
4603,8925406379998455349-01,3
4604,4002004835731149340-01,3
4605,1931999501364833914-01,3
4606,852817261585429121301,3
4607,323849562263673464501,3
4608,910183923949739109501,3
4609,5617349985711291571-01,3
4610,7374840345270835971-01,3
4611,621388081761808837101,3
4612,409859179231957249901,3
4613,902364455481682276301,3
4614,889667927912730864801,3
4615,6502305056083891362-01,3
4616,742989252435838047601,3
4617,1232845048955825166-01,3
4618,578960474338653527701,3
4619,3623047122499189659-01,3
4620,703704866597413650001,3
4621,5224373310383085301-01,3
4622,9116703465200528441-01,3
4623,111200167613804369401,3
4624,84498683215931529201,3
4625,6562020586288163271-01,3
4626,6935751441192221828-01,3
4627,625689792565704862501,3
4628,606361205545712901601,3
4629,749453370434541325501,3
4630,3790814984389907928-01,3
4631,7322793115196693243-01,3
4632,1608494496605051813-01,3
4633,4889027737804930840-01,3
4634,871006353120597638201,3
4635,1665243706291369662-01,3
4636,519151793659241530901,3
4637,6418607084372511993-01,3
4638,138244224630407664401,3
4639,1055816805723654341-01,3
4640,487687527931316560201,3
4641,805957952330419033901,3
4642,2789418912354589672-01,3
4643,862500702204958084-01,3
4644,5124360751624829290-01,3
4645,6770453609826390881-01,3
4646,681984684171824057401,3
4647,748402490842656258901,3
4648,2724808635643450529-01,3
4649,131507348853540340601,3
4650,269974807448485154501,3
4651,8654391573899523739-01,3
4652,4231033901051315507-01,3
4653,6289293694782329347-01,3
4654,634035612056930775101,3
4655,240601112824509344-01,3
4656,8759378318807919161-01,3
4657,1629014961631130616-01,3
4658,162715812567064742401,3
4659,3035452268903615629-01,3
4660,1415531061050508489-01,3
4661,6171219819741005189-01,3
4662,472596430551458330801,3
4663,8952415553620971713-01,3
4664,6185181880753117214-01,3
4665,8314576589762804958-01,3
4666,751298410801441672001,3
4667,3088324350439461987-01,3
4668,844153918041193692-01,3
4669,4557273987347910020-01,3
4670,812376950690097124301,3
4671,8368973771736813632-01,3
4672,638570587396767242701,3
4673,910272915227313845601,3
4674,6054206142052990167-01,3
4675,6757946153208628020-01,3
4676,4229242151183712793-01,3
4677,675572594000916068701,3
4678,2204312178532739564-01,3
4679,423198983043396614801,3
4680,727135920580073615901,3
4681,8625856763405101581-01,3
4682,680296683357608960901,3
4683,9194209445745774784-01,3
4684,329951723359691948701,3
4685,9201450163245090287-01,3
4686,301982794757083104101,3
4687,538981074072678749201,3
4688,405079411184450870301,3
4689,7171319875214961694-01,3
4690,3688636777463889145-01,3
4691,2372373086883258741-01,3
4692,1934207946819738466-01,3
4693,3348529672557590135-01,3
4694,257429196844492223701,3
4695,106339272237150595801,3
4696,273671537960320146401,3
4697,652212460428700609101,3
4698,111350544356490596201,3
4699,7868152233671279398-01,3
4700,411511847598164698301,3
4701,407268392938278687001,3
4702,4505286440289222361-01,3
4703,117843369166409520901,3
4704,430103709479262826501,3
4705,385682852304862239001,3
4706,4924566517067702897-01,3
4707,3154058484313579649-01,3
4708,5450110273776436502-01,3
4709,4178762218511376215-01,3
4710,250614870808345362-01,3
4711,329256136968669190901,3
4712,122722090539921960401,3
4713,4035061342424547844-01,3
4714,7829676268220070795-01,3
4715,2697187577348211087-01,3
4716,116758844326703602901,3
4717,4978391191481600372-01,3
4718,3153445647331920772-01,3
4719,1125758501190829163-01,3
4720,5682385356111756442-01,3
4721,471387443526137745901,3
4722,4718391257739363791-01,3
4723,817211392438610682701,3
4724,6088092399523032022-01,3
4725,8039862327824130576-01,3
4726,5982215834078958160-01,3
4727,616387258025776637701,3
4728,8262208525488801359-01,3
4729,515530588191391025101,3
4730,768135479858335628101,3
4731,8681687934418387160-01,3
4732,183246649241652481401,3
4733,3746908186938218521-01,3
4734,7199635398005422010-01,3
4735,7320055003818466914-01,3
4736,4941114310134858890-01,3
4737,9141593661750039113-01,3
4738,360558712573504205201,3
4739,5254941172230138881-01,3
4740,7089852025628313774-01,3
4741,11520542292912455701,3
4742,1632675665859622479-01,3
4743,3674788864004025750-01,3
4744,770078688716749565801,3
4745,2834348886543348673-01,3
4746,3813780849182451777-01,3
4747,1420133907064305-01,3
4748,430665143264865959701,3
4749,3300464270198063145-01,3
4750,83016756656357409301,3
4751,4563691897187579335-01,3
4752,3547077262049835557-01,3
4753,8444201778165468883-01,3
4754,1248956251240630677-01,3
4755,333438650823978724601,3
4756,3560469897602447257-01,3
4757,8957627828989255128-01,3
4758,298019008031780019301,3
4759,153943738898466109501,3
4760,266526545181535811001,3
4761,7254865700240823031-01,3
4762,595504158926825890201,3
4763,9080639718885376617-01,3
4764,1275708233976427683-01,3
4765,1670330130180721264-01,3
4766,910072126012638371401,3
4767,8302758040534050644-01,3
4768,807561620293238765-01,3
4769,68175513645276490401,3
4770,2146388018872032765-01,3
4771,762136949035890758201,3
4772,1677869350246784141-01,3
4773,4210450541103256066-01,3
4774,4256788354316836540-01,3
4775,372764417801404436901,3
4776,533276558895471321401,3
4777,640824850460282200401,3
4778,244583393103557309301,3
4779,7224340126329536202-01,3
4780,8505793687183562043-01,3
4781,253314035886065609101,3
4782,5365362978974093630-01,3
4783,743826157250600968701,3
4784,1724931682253997108-01,3
4785,7435558979857572461-01,3
4786,2801571496720171693-01,3
4787,7789019328861296663-01,3
4788,2821103510385989331-01,3
4789,36614965972295369901,3
4790,675929821502017216601,3
4791,346692017181388575601,3
4792,286987947641062580001,3
4793,535208056628730523601,3
4794,4421262323938283438-01,3
4795,210745466871351583101,3
4796,470936435696606018201,3
4797,2321877712381367434-01,3
4798,2605121855845627922-01,3
4799,378958556912668162501,3
4800,757782165472034041801,3
4801,4217225259262339376-01,3
4802,6494386498775430440-01,3
4803,5798416646694913094-01,3
4804,6273919781911535266-01,3
4805,3344268675356160277-01,3
4806,291425291614508427801,3
4807,4671550826890968551-01,3
4808,616304096338004178801,3
4809,3700491402422250001,3
4810,1850778392993157905-01,3
4811,629731804848937308301,3
4812,1526675362486508660-01,3
4813,7120233284779515841-01,3
4814,631918518544065269801,3
4815,8234400849068407332-01,3
4816,6294488042864387369-01,3
4817,319243077036472493601,3
4818,2115434665043474404-01,3
4819,678725291655525224401,3
4820,7774366993991191329-01,3
4821,827384141562251507801,3
4822,2177783171066127263-01,3
4823,6044295151163314234-01,3
4824,6287039877394437827-01,3
4825,4141398187625779845-01,3
4826,3000616753258049598-01,3
4827,684399864423491887201,3
4828,753317589990743125001,3
4829,6708860473805930422-01,3
4830,154914407488928014601,3
4831,867220296946891561701,3
4832,6508652239508269101,3
4833,5146947502007369294-01,3
4834,2284435190312514817-01,3
4835,2462878111513027512-01,3
4836,3297964214870020892-01,3
4837,715641729601325035901,3
4838,132876366372789288-01,3
4839,2066673774413081094-01,3
4840,5648930733096528510-01,3
4841,3376461525375994233-01,3
4842,3952536827440819776-01,3
4843,247167044092838960401,3
4844,437179949571915074401,3
4845,428516653682233077401,3
4846,3060002160552911020-01,3
4847,8143257739569804901,3
4848,599611274409615256201,3
4849,8575864687470468894-01,3
4850,74006114943229871601,3
4851,340166799622376612201,3
4852,3375629804622360420-01,3
4853,8951285512077157518-01,3
4854,7135848999431802293-01,3
4855,8405957977208185405-01,3
4856,7955948223514060780-01,3
4857,354613104714735940601,3
4858,606355586960994949901,3
4859,6005004584254601603-01,3
4860,8958424552241511680-01,3
4861,849187083499241023801,3
4862,2493700055966774158-01,3
4863,1124952089836443471-01,3
4864,6371862465481341469-01,3
4865,690817007783722382101,3
4866,650561444725299007101,3
4867,699931814745265197701,3
4868,493451184589963910801,3
4869,6215680449699338685-01,3
4870,592992865786315124101,3
4871,301041490656842521701,3
4872,569693046961097693401,3
4873,6492179808941383701-01,3
4874,380206689781264986801,3
4875,3280319703383216988-01,3
4876,160181592476757629301,3
4877,457896201216504175401,3
4878,1622190470680993298-01,3
4879,67213817018348410701,3
4880,867622287229408196901,3
4881,51913391566551151101,3
4882,370955291540646862001,3
4883,7351531993312667957-01,3
4884,733746084778427110-01,3
4885,7419229108040707501-01,3
4886,4885789593514662425-01,3
4887,6460354316264424432-01,3
4888,2075855198126600892-01,3
4889,7109515311070813923-01,3
4890,432229693227473010-01,3
4891,789672093653544106201,3
4892,191825708328855080301,3
4893,468842914796916348401,3
4894,752520339746444748-01,3
4895,1550095232537672987-01,3
4896,6618011249734700092-01,3
4897,174590609341060427301,3
4898,633980232613864791801,3
4899,2758135397630740284-01,3
4900,3380291563595958099-01,3
4901,3806679527086579474-01,3
4902,5043530483925110683-01,3
4903,563365484490887487101,3
4904,304257521963345959601,3
4905,1153721925768313033-01,3
4906,4755781934062067865-01,3
4907,8203189805510283301,3
4908,3089175505100201280-01,3
4909,4738853162284439032-01,3
4910,2886099495004556829-01,3
4911,804069076453532334601,3
4912,907336595024269795101,3
4913,214874310357619049501,3
4914,344995080764041943201,3
4915,5641810128973136238-01,3
4916,5799189577108204780-01,3
4917,209695214516741741-01,3
4918,347853261349411220-01,3
4919,294248676643364864101,3
4920,4303091832484206942-01,3
4921,205499043929765072801,3
4922,4245863546506962951-01,3
4923,851072451511816413501,3
4924,8206683262925363276-01,3
4925,5142578151610864081-01,3
4926,55139933899793825901,3
4927,4157414259044640392-01,3
4928,443524926263906633301,3
4929,4482044268873774995-01,3
4930,235151154910964754601,3
4931,273244537371404774401,3
4932,116068755393560543501,3
4933,800801810057935193201,3
4934,220047386629308192-01,3
4935,545081216425999321301,3
4936,6246953104953439277-01,3
4937,3808984118258280366-01,3
4938,268025382441914319-01,3
4939,7884850730274117724-01,3
4940,83898090024253379501,3
4941,561826274607427458-01,3
4942,3825106552607572737-01,3
4943,418236124901918856201,3
4944,259046151676833061301,3
4945,6202084311477399844-01,3
4946,666171016519182887001,3
4947,2436624252956805464-01,3
4948,7169309019787345813-01,3
4949,3779322834708232551-01,3
4950,4229088424468838631-01,3
4951,5302549992813059749-01,3
4952,331675285273382261801,3
4953,6953457956262308231-01,3
4954,841156066942754144701,3
4955,522498730642644126001,3
4956,255098540064845278301,3
4957,212553893831946093601,3
4958,4881423778641908750-01,3
4959,759964261765894755501,3
4960,371827360414475752901,3
4961,6974369290428333825-01,3
4962,501148281954437636001,3
4963,8470304247356025351-01,3
4964,1616258517336193293-01,3
4965,7943108129819645834-01,3
4966,6909825283231652213-01,3
4967,479791704534022441601,3
4968,898387619513240156901,3
4969,2821787691438826992-01,3
4970,7675549716912413398-01,3
4971,5389881459253245739-01,3
4972,6087149800562986809-01,3
4973,373219709249360092-01,3
4974,998984027806524327-01,3
4975,374429240023329376001,3
4976,267882246537321663701,3
4977,5247532985589092638-01,3
4978,2121060908007366836-01,3
4979,5522653538499349588-01,3
4980,8207776507225219412-01,3
4981,335132272995884277601,3
4982,6144824901470540596-01,3
4983,241931845540731327601,3
4984,2552087964701101097-01,3
4985,556774088730419027901,3
4986,2493603189619992697-01,3
4987,467168186848493251901,3
4988,688683383822082962101,3
4989,660312774713044490801,3
4990,2676544313387265876-01,3
4991,6090083423501026383-01,3
4992,641349624931006471401,3
4993,615851952378837554-01,3
4994,720232968377986606101,3
4995,6890584657531567040-01,3
4996,885705339556209067001,3
4997,7986307568881553741-01,3
4998,8879213191951890139-01,3
4999,8609629161309960385-01,3
5000,51487402015263146-01,3
5001,2779881665896713754-01,3
5002,2428605906527640946-01,3
5003,8325283585531086377-01,3
5004,653820847326573131901,3
5005,500922972131420450101,3
5006,296156965016718079401,3
5007,7987553047918306578-01,3
5008,4814581304499778393-01,3
5009,172448632611259996001,3
5010,36594568198028469001,3
5011,756124978897316777101,3
5012,70492940290189171601,3
5013,3221229117588478538-01,3
5014,997202109066750963-01,3
5015,6433162687474473158-01,3
5016,5669807362931306499-01,3
5017,757563783602365297001,3
5018,582955837790568567001,3
5019,122733707894033467-01,3
5020,8577375087604366634-01,3
5021,115347416558970543401,3
5022,422152455198181455801,3
5023,8298912888887307657-01,3
5024,16669688175417318101,3
5025,344282488249891584301,3
5026,8304872900969778514-01,3
5027,4124878770569548636-01,3
5028,31213050154028353501,3
5029,1225097519781453835-01,3
5030,792599534492372795701,3
5031,597736070192390921401,3
5032,545682196206361163901,3
5033,857731028628666658301,3
5034,4311596643874823040-01,3
5035,620909478743787416501,3
5036,2710482168993827925-01,3
5037,6576138913944934797-01,3
5038,796385277726817980801,3
5039,166497588134885763001,3
5040,2456437525375467470-01,3
5041,3273391288587682101,3
5042,4381974700510198380-01,3
5043,691124224509676994-01,3
5044,3814468295471627986-01,3
5045,229423776590178707801,3
5046,794819367656361125901,3
5047,712479489894250718901,3
5048,504260456971405487901,3
5049,849162403682445715801,3
5050,734052900938902818601,3
5051,621617814559049571601,3
5052,3072947617699611391-01,3
5053,649035238022358980001,3
5054,778456867868614616001,3
5055,682881819449528905801,3
5056,448743920666219837301,3
5057,613184790271520451801,3
5058,296477418216371518201,3
5059,809358193435778262901,3
5060,413510973049844175001,3
5061,2533804961321438668-01,3
5062,59275877387381384201,3
5063,774463131146949043901,3
5064,28105268532340505101,3
5065,310288913484733340601,3
5066,3963829145028664430-01,3
5067,6254590479153474898-01,3
5068,4089368039391326021-01,3
5069,417023833222947858901,3
5070,3217864582754400493-01,3
5071,564161077994806433001,3
5072,8739555946167112393-01,3
5073,357517990717414843-01,3
5074,37251071177932280201,3
5075,695118245725337050701,3
5076,342817073743019001101,3
5077,5884390888597045025-01,3
5078,5502424858034057842-01,3
5079,81225846539493381501,3
5080,318478542354860141501,3
5081,1825699332939945732-01,3
5082,5411886051802593103-01,3
5083,1133786454449545979-01,3
5084,630397974655800392701,3
5085,39887339305817169101,3
5086,2624813808411176493-01,3
5087,6448015344911293662-01,3
5088,8110679496036929127-01,3
5089,1742782507276089065-01,3
5090,5366592509442633520-01,3
5091,6214191481856241572-01,3
5092,660419760497860884-01,3
5093,8591951260377650707-01,3
5094,4324300911909558001-01,3
5095,2895395576743882422-01,3
5096,357244538011164234301,3
