,image_name,label
2081,5126493029896879573-01,13
2082,489645169011621964901,13
2083,3386480565133458458-01,13
2084,3024275860406675127-01,13
2085,860774965046466513701,13
2086,60213663855873333001,13
2087,5543280777881826115-01,13
2088,3125875134619754460-01,13
2089,7032065817704824355-01,13
2090,820620942498051015101,13
2091,541444258419218573601,13
2092,28946904105821381401,13
2093,77397875617878881301,13
2094,515051669491241962101,13
2095,7288706258037801077-01,13
2096,4854551639092715268-01,13
2097,287025316844745742601,13
2098,1442705505787196851-01,13
2099,489056827493961211701,13
2100,409106589997895085801,13
2101,718424289142167104701,13
2102,1561356027411076235-01,13
2103,768418371557790105401,13
2104,637571286936705508701,13
2105,3160052283327411631-01,13
2106,179841403059256009301,13
2107,3508410083505470701-01,13
2108,92816879579671023301,13
2109,7008488583425095069-01,13
2110,7852375141616270971-01,13
2111,5777488453736029636-01,13
2112,5595170616977468360-01,13
2113,327649502355062074801,13
2114,8668738453710363115-01,13
2115,2586940662215958537-01,13
2116,3721688884038663131-01,13
2117,902875397395836958901,13
2118,5899802055169623404-01,13
2119,528165352986957957501,13
2120,143342855964977081001,13
2121,7940321817555118887-01,13
2122,274226333746687021-01,13
2123,709574020043040265401,13
2124,506417670194226235-01,13
2125,1540067492777376086-01,13
2126,5819751545382914503-01,13
2127,228996440968148500301,13
2128,7817530724595759296-01,13
2129,606728459096786284701,13
2130,2486914793958768656-01,13
2131,906796606857966323201,13
2132,181018804083055721101,13
2133,7638178844631331474-01,13
2134,286113303490290883101,13
2135,2478764348736062437-01,13
2136,532559567546437995801,13
2137,4832809839257106782-01,13
2138,280358856048579342601,13
2139,8484270393023297549-01,13
2140,893553315400596259901,13
2141,4525299727309408018-01,13
2142,805633558483873803201,13
2143,6091342929947794530-01,13
2144,616307433156735738601,13
2145,6730137323518297392-01,13
2146,710787316980527770301,13
2147,1564030973347221243-01,13
2148,855553475205240180501,13
2149,320882573339809073801,13
2150,650598805361745478001,13
2151,5754359342413390557-01,13
2152,1514897171425152142-01,13
2153,617603742114207709701,13
2154,1025240324184934203-01,13
2155,8333388496517751525-01,13
2156,1934957863486449402-01,13
2157,354892499778275461001,13
2158,7280220304623608784-01,13
2159,3635902374057917597-01,13
2160,4286359618286702029-01,13
2161,162974615207084460101,13
2162,647898111831411141001,13
2163,300950589502990469301,13
2164,787953322893308055301,13
2165,630864547169483109001,13
2166,685478417660620581201,13
2167,1316320698194023205-01,13
2168,8108232460316248830-01,13
2169,6901675877671085696-01,13
2170,677460699526885634501,13
2171,3582077864927465835-01,13
2172,196421976307695921801,13
2173,85138754002769506501,13
2174,170572437393416088-01,13
2175,688505460246930185101,13
2176,8677359680818817070-01,13
2177,6644344535201481833-01,13
2178,4766698989169956385-01,13
2179,615001799224387222301,13
2180,1017732646039157271-01,13
2181,212181679973885881701,13
2182,8368072315704120352-01,13
2183,525004832588738834001,13
2184,1578175692456570655-01,13
2185,355780344671827950-01,13
2186,717879622679482514101,13
2187,633574014982922111501,13
2188,1712292925095128900-01,13
2189,4408024287241611328-01,13
2190,7959716970691965668-01,13
2191,4679089668101576794-01,13
2192,243217293600650404301,13
2193,7895733891119766148-01,13
2194,4050821977436340091-01,13
2195,810466351296195976601,13
2196,651249532617729098901,13
2197,302007303851896190301,13
2198,710569023950734884601,13
2199,770960999758921828001,13
2200,5640212599470972121-01,13
2201,8441372085134539757-01,13
2202,387378820100338096701,13
2203,859839187438210283801,13
2204,642647788957578836301,13
2205,4826141112334122117-01,13
2206,511421130954321049-01,13
2207,6477411800108906530-01,13
2208,4568673427735399549-01,13
2209,300312688217964096501,13
2210,535143302665621139801,13
2211,917835047614631082-01,13
2212,644726569143483143101,13
2213,545741020457434295701,13
2214,547280083632059407101,13
2215,2322520323723309124-01,13
2216,6462608358530789694-01,13
2217,788153758629030437301,13
2218,147943425992711821001,13
2219,1651156402904267246-01,13
2220,72625961941382301001,13
2221,7413576813000479320-01,13
2222,358947470892352519701,13
2223,5815902019221392441-01,13
2224,541172377664908732501,13
2225,8548132194186812860-01,13
2226,459220691837487825301,13
2227,2829139829486236334-01,13
2228,2776636949663198764-01,13
2229,737532992619854652401,13
2230,5083670122399054320-01,13
2231,6194349115995058050-01,13
2232,399020189001388794601,13
2233,7720818219409636991-01,13
2234,807680106445343682801,13
2235,843411687139328176801,13
2236,57687158533222530301,13
2237,93760424583906672101,13
2238,54457067312870104801,13
2239,6023598461530994167-01,13
2240,6308397912449928270-01,13
2241,6580021141584513717-01,13
2242,742284972315533184101,13
2243,724663946956536428601,13
2244,420326015301001440501,13
2245,5331261045170284064-01,13
2246,13611743081050199501,13
2247,209969322520224501901,13
2248,7208417521676722695-01,13
2249,8709348167805497303-01,13
2250,8922761158566131789-01,13
2251,6519751330346770720-01,13
2252,603306148316906813001,13
2253,438232043249082987-01,13
2254,4568135466861333503-01,13
2255,84379464517156935301,13
2256,411805792943149386101,13
2257,2853126627383886829-01,13
2258,943888323338171613-01,13
2259,6803007724414218267-01,13
2260,3624453912326473592-01,13
2261,113687165423351940701,13
2262,166904574328117819101,13
2263,215474991089918738301,13
2264,7237694780951940442-01,13
2265,5110029784929965784-01,13
2266,1768555165642890552-01,13
2267,8023255536008754893-01,13
2268,491495419194677222401,13
2269,178710697021603869401,13
2270,577459629494241902801,13
2271,5341367466458622690-01,13
2272,1589731312765628874-01,13
2273,39721313794789640901,13
2274,3021023241491991466-01,13
2275,4912891664675541446-01,13
2276,564864047285425038201,13
2277,683231627205917909201,13
2278,242552045006100908-01,13
2279,5435407237053444663-01,13
2280,30964278413750256601,13
2281,45746341913434013901,13
2282,426550441075642079101,13
2283,1714760308717529435-01,13
2284,321411201746181785601,13
2285,3909611977011438897-01,13
2286,837681733154941772701,13
2287,3186952287895981359-01,13
2288,455727050437603492201,13
2289,6111464596531336202-01,13
2290,670790021807985790801,13
2291,287520546991152406901,13
2292,4443661345950067982-01,13
2293,461533352462155450501,13
2294,566593654939427268301,13
2295,202575162532666680501,13
2296,7618720924232761858-01,13
2297,7155485177042398131-01,13
2298,3357985090781959348-01,13
2299,284421158080306680901,13
2300,4829404550710402996-01,13
2301,5225632374748188185-01,13
2302,371899059425276345301,13
2303,279300657082718774301,13
2304,2454697924429821523-01,13
2305,7399772305080856617-01,13
2306,397543899060836178101,13
2307,8413968864648101641-01,13
2308,4606830641847098040-01,13
2309,747352052378408265001,13
2310,3781355427977783086-01,13
2311,7413323855308945417-01,13
2312,764129468389456610301,13
2313,187432149072413592101,13
2314,64330468301234299-01,13
2315,506253067472799202701,13
2316,5373477868813204004-01,13
2317,4085182485547013074-01,13
2318,6661073298760114797-01,13
2319,1600120122504776994-01,13
2320,1853244191533361200-01,13
2321,4487112832461936301-01,13
2322,680212622869449564301,13
2323,232566211460462636801,13
2324,3594555552476586973-01,13
2325,2835235938977854907-01,13
2326,270873682453079198401,13
2327,2455485142424407795-01,13
2328,6185272847554974142-01,13
2329,407941433438377051501,13
2330,118087830931558678501,13
2331,826199161747675469301,13
2332,701908859687499978501,13
2333,5192270807683918615-01,13
2334,449969644592572619801,13
2335,590112957956322644201,13
2336,319888265814458859901,13
2337,896168884620126139801,13
2338,2032442380998690236-01,13
2339,103350058311649981301,13
2340,635906556459026400201,13
2341,55172098877318362601,13
2342,324487919828484257001,13
2343,249321095523883651401,13
2344,2233640642741448622-01,13
2345,7735396048005351334-01,13
2346,5691443329126200467-01,13
2347,5919805912918872519-01,13
2348,8498421790539493747-01,13
2349,4593577529782589326-01,13
2350,150465896857910528201,13
2351,1366046405386854925-01,13
2352,846982250150744008601,13
2353,678184347922823142411,13
2354,837921667279790610211,13
2355,108159465048765000511,13
2356,8738742376475205735-11,13
2357,6028144646082667259-11,13
2358,318614155604582776-11,13
2359,1902220056809424999-11,13
2360,147927852574470689611,13
2361,5229220819623313542-11,13
2362,5582680281096131124-11,13
2363,257689635837178410011,13
2364,612063729775544265511,13
2365,8658008659968964279-11,13
2366,6967297586770374955-11,13
2367,840078020533092236011,13
2368,623383108826806296011,13
2369,6951854058816034435-11,13
2370,876754511706736265811,13
2371,235593964629316879611,13
2372,434976137460562311211,13
2373,799428066508328958411,13
2374,651775827999149308111,13
2375,4139999857526776094-11,13
2376,281473211946053159111,13
2377,284552829273180593-11,13
2378,255090718628749269211,13
2379,431115887581416964711,13
2380,434034435071703198-11,13
2381,540318201313405011211,13
2382,6172443585461345699-11,13
2383,4048636611717330020-11,13
2384,473084911378769014-11,13
2385,6807484895834032949-11,13
2386,6393164121683719889-11,13
2387,553829112509973329611,13
2388,988248857007519786-11,13
2389,215803569967966185011,13
2390,199199051557104280011,13
2391,3057317173716473209-11,13
2392,772185864469748203311,13
2393,7861400499722756360-11,13
2394,106461346039569172511,13
2395,6653731760213741847-11,13
2396,7053003725661717395-11,13
2397,523658151164971427511,13
2398,6291423336861236631-11,13
2399,863159414082426734111,13
2400,451886768773350737611,13
2401,1433306670054720350-11,13
2402,4708415885787206745-11,13
2403,6471988325853238178-11,13
2404,257108729145739968111,13
2405,276927660359022426911,13
2406,5712409502646059592-11,13
2407,9137755859829732203-11,13
2408,847454532885879956-11,13
2409,9072358837315008726-11,13
2410,2051394277103463706-11,13
2411,869482572993086367011,13
2412,8221240940082456603-11,13
2413,4271950649490942050-11,13
2414,4877389235189589503-11,13
2415,441611015411659192111,13
2416,378178786733169511011,13
2417,767342008465495017-11,13
2418,460371329281983598211,13
2419,812234917358942049411,13
2420,709056361691771944311,13
2421,237863347244128366011,13
2422,801817907906288082211,13
2423,6254824232891553549-11,13
2424,218322635229659288311,13
2425,1406927258409446718-11,13
2426,3023218807963894445-11,13
2427,547512129081735003811,13
2428,213900473091432643911,13
2429,3745654612741015951-11,13
2430,7455700229267685547-11,13
2431,1896944498869157270-11,13
2432,6184511747439341147-11,13
2433,957892348319452224-11,13
2434,170428746467103041011,13
2435,6929532346573341300-11,13
2436,523765125102514393011,13
2437,69112986230566355711,13
2438,69881750189076924311,13
2439,254852132028913736411,13
2440,3893635218070701143-11,13
2441,822461741690225465211,13
2442,48460661126719788211,13
2443,7226008363212978140-11,13
2444,109188344757567022411,13
2445,27104471751034260611,13
2446,3534068222570187298-11,13
2447,36113926724858636111,13
2448,38748304320727132511,13
2449,4007684879197676496-11,13
2450,7840194979255544807-11,13
2451,704788173363515643811,13
2452,568330223291246093-11,13
2453,437705387857251046511,13
2454,5875228474913434799-11,13
2455,725131000752292210011,13
2456,41323639836292926911,13
2457,3618892343792350658-11,13
2458,443099348777944301411,13
2459,3769641481212565021-11,13
2460,102634094402657307711,13
2461,378169156470514568111,13
2462,4346961134178135648-11,13
2463,587999676662761756211,13
2464,1915242292452251492-11,13
2465,7618793003538538551-11,13
2466,1034206735726800915-11,13
2467,4865544138196908893-11,13
2468,7305578564143796513-11,13
2469,178724691439023025211,13
2470,5111824865292125572-11,13
2471,6818177721883067000-11,13
2472,559670927855157210311,13
2473,912225260026111066311,13
2474,538664333950597281011,13
2475,314562116672151364-11,13
2476,469335878348386124711,13
2477,875290103565931835111,13
2478,14081976332356733411,13
2479,383687678653021741611,13
2480,548067982270997890211,13
2481,5563473857239426253-11,13
2482,1442201785531966522-11,13
2483,1167505605414597976-11,13
2484,894374399461731715711,13
2485,722644525276586397911,13
2486,1163168231746683772-11,13
2487,225963918992487724811,13
2488,417804128501127402111,13
2489,9082361402412267720-11,13
2490,827075291945999857011,13
2491,6337561526941524911,13
2492,824586103989648474211,13
2493,850014471090339845811,13
2494,3506060445901469051-11,13
2495,6264168722003188005-11,13
2496,702288031559311938811,13
2497,7799929934553167989-11,13
2498,6416837283363980414-11,13
2499,4195442754664514985-11,13
2500,692955718839628471-11,13
2501,8279035008894849861-11,13
2502,45561576924234534311,13
2503,7734504373250834906-11,13
2504,6026966627524234490-11,13
2505,7008343865417911037-11,13
2506,506414902518932559511,13
2507,602400580760793705311,13
2508,1183097552962821204-11,13
2509,454361334795848651711,13
2510,6241552763628824689-11,13
2511,3055802827757947389-11,13
2512,4802069818638990932-11,13
2513,176773323678680764511,13
2514,810383394119677833-11,13
2515,3651880377669082341-11,13
2516,2151984440393035175-11,13
2517,4992049724433251204-11,13
2518,84018375418164081811,13
2519,204450072088458855411,13
2520,101690399421021949111,13
2521,3152578074939416534-11,13
2522,710887077756285182411,13
2523,612820565202177288411,13
2524,1263627790919747619-11,13
2525,3684425789027619457-11,13
2526,5332809780028391383-11,13
2527,101578905751952639611,13
2528,650255021847531190311,13
2529,764237506126082793111,13
2530,6398324457260868162-11,13
2531,5647225612755771765-11,13
2532,652437074103351275011,13
2533,5025261365031984417-11,13
2534,4965034943416622485-11,13
2535,186053363991015985211,13
2536,260180957506015814011,13
2537,8905466417993432816-11,13
2538,4388892083885465310-11,13
2539,4555187752862630844-11,13
2540,1124762868186262724-11,13
2541,897871025429905084211,13
2542,636977524528656846511,13
2543,7048590865747992415-11,13
2544,2743075680240863373-11,13
2545,224937959116694681111,13
2546,6042736630751089971-11,13
2547,176120361265337671811,13
2548,3895177337391547060-11,13
2549,7007634618910850729-11,13
2550,468980429946459873511,13
2551,844445104828946726811,13
2552,490674486901585822811,13
2553,7176863102416211210-11,13
2554,3443939125004395211,13
2555,448047681940012432111,13
2556,3864573467294206273-11,13
2557,81445307699465560811,13
2558,298308606318263979611,13
2559,601779365409221824811,13
2560,1175494003892075666-11,13
2561,2718502050623727396-11,13
2562,263127644038251380511,13
2563,383323969050692462611,13
2564,476001296875031045211,13
2565,4643461097807120976-11,13
2566,5937292457576049387-11,13
2567,8446663450652516351-11,13
2568,1946167150575184650-11,13
2569,4117431619120273125-11,13
2570,5159071041874152352-11,13
2571,2719270239542487326-11,13
2572,5832163532310515791-11,13
2573,2421499658985111435-11,13
2574,7645279676071153479-11,13
2575,6307966433501406691-11,13
2576,784604733723791366611,13
2577,8989463288326508808-11,13
2578,1044586463156936774-11,13
2579,643545211265897114811,13
2580,460829287399364322711,13
2581,437173122312623684211,13
2582,513303970852179656511,13
2583,869099058368014066411,13
2584,234314226153511619211,13
2585,201093460029429739511,13
2586,3228082038819605377-11,13
2587,2377033853888770959-11,13
2588,824800160476987313811,13
2589,877498816354032752911,13
2590,857105111227003205911,13
2591,47706460324875302211,13
2592,1702682964585459719-11,13
2593,544898417062259334211,13
2594,754701754611611958211,13
2595,1271005900667271467-11,13
2596,6697818869108062659-11,13
2597,9102303282001997024-11,13
2598,736376950712506945111,13
2599,6068011688017614721-11,13
2600,376636697854711730411,13
2601,6685172060044022847-11,13
2602,149773780161827916911,13
2603,107662795550792633911,13
2604,341190586430117763611,13
2605,659565572345686279011,13
2606,753866402689792417511,13
2607,550309788504916483011,13
2608,1282115615906220725-11,13
2609,490657131159527070911,13
2610,5074606895943888545-11,13
2611,4057813704073731878-11,13
2612,320379141087636688811,13
2613,800172456093956238511,13
2614,6863751810159749879-11,13
2615,2164224735832400468-11,13
2616,194333628568098827911,13
2617,6767510682048206070-11,13
2618,185069864304668265011,13
2619,1582697524798768759-11,13
2620,5193187344243248618-11,13
2621,756672444796466089711,13
2622,112123415462065464411,13
2623,6964008180733082495-11,13
2624,934300057536829038-11,13
2625,594301879733656040111,13
2626,9202062155473359924-11,13
2627,727982212186095819611,13
2628,892982224768566068711,13
2629,749125167883030493911,13
2630,8835161311114427403-11,13
2631,118455017938776196811,13
2632,796270022345324748311,13
2633,627385222190099707911,13
2634,839956964617000268311,13
2635,449449768146662449-11,13
2636,7914001486023589454-11,13
2637,8850715115449678793-11,13
2638,416218118608064595511,13
2639,247163455297922861311,13
2640,342120054825365086811,13
2641,7235697337339674463-11,13
2642,642034542132689879911,13
2643,8339638756651585870-11,13
2644,618436463891733086511,13
2645,4256110377667576749-11,13
2646,502976510202282201711,13
2647,4052736865258040456-11,13
2648,2837980453801042221-11,13
2649,431054448113898043211,13
2650,5041807016050302702-11,13
2651,3072986355988644667-11,13
2652,314145567273970034611,13
2653,8077435673850619035-11,13
2654,8693910560386208702-11,13
2655,6051720474637806035-11,13
2656,3428337397322471139-11,13
2657,7425267247946585724-11,13
2658,218330165620305555-11,13
2659,387277417456577909-11,13
2660,5551432336902478971-11,13
2661,815363805431832403-11,13
2662,849657204862902636311,13
2663,592847123935557330511,13
2664,1577281610442063041-11,13
2665,4130519595249341974-11,13
2666,141644591419075268211,13
2667,720083437006763566-11,13
2668,675708408929535390411,13
2669,285618718522121810611,13
2670,780005871851627192-11,13
2671,2866391633601563286-11,13
2672,440381110543971865111,13
2673,397799565809691610811,13
2674,5156458740752214871-11,13
2675,595217988045055094611,13
2676,3027736734457928004-11,13
2677,7698903556721111505-11,13
2678,5903755247401646528-11,13
2679,21146191505487923811,13
2680,3075238429805298507-11,13
2681,172564517209649600611,13
2682,452290412257043375711,13
2683,7141334581591133881-11,13
2684,892853490795806145611,13
2685,613076850689580320511,13
2686,7770095397564888372-11,13
2687,190790626211440504811,13
2688,918283679044488192111,13
2689,6424704001726327950-11,13
2690,757972972366130257311,13
2691,7035603344141123880-11,13
2692,459468518949646749611,13
2693,1078581526451672991-11,13
2694,832943768373611623311,13
2695,864595499668752222011,13
2696,4483016775471675905-11,13
2697,145754762198767835511,13
2698,427450135516645576-11,13
2699,616223977716154565011,13
2700,299227565191906781-11,13
2701,4270199594527312292-11,13
2702,2377481216226365260-11,13
2703,544912456741149539511,13
2704,603621040790254172011,13
2705,678628998241178813411,13
2706,4311777040130304493-11,13
2707,5727118383617104199-11,13
2708,609940633106603934511,13
2709,174428028358452441-11,13
2710,2258750487893994112-11,13
2711,390512250378857239911,13
2712,5447030087459520294-11,13
2713,751069723808700407811,13
2714,1529883533918479911-11,13
2715,4666114391331606844-11,13
2716,402969474749449761-11,13
2717,695599110836401447511,13
2718,1205342054194433397-11,13
2719,82982692253459069311,13
2720,7096622867647597163-11,13
2721,4783763489341650977-11,13
2722,592748235247988547-11,13
2723,868238025881225057811,13
2724,575975808138193137011,13
2725,622518115506241377411,13
2726,4737934984247750688-11,13
2727,667450935596805243011,13
2728,6724696196673587752-11,13
2729,8193435428119349511,13
2730,3180780322419733688-11,13
2731,310031944163710805411,13
2732,793664702606913346811,13
2733,8059650070171570932-11,13
2734,2511217070609528643-11,13
2735,915903615385153927211,13
2736,6366019929435985601-11,13
2737,823682534708302594611,13
2738,1222545712322902275-11,13
2739,4641650792946872235-11,13
2740,6797417929936344147-11,13
2741,8586121649309762574-11,13
2742,7114473424449865705-11,13
2743,7313867627304710656-11,13
2744,1068696014300032230-11,13
2745,1611943940665758463-11,13
2746,4994467582696917675-11,13
2747,2174574299408637059-11,13
2748,6687164555473736344-11,13
2749,104990901913421959311,13
2750,289038495597155902811,13
2751,712854983198883272311,13
2752,812932819930677669111,13
2753,5982679123378005371-11,13
2754,237527272559790558411,13
2755,749571092993783202511,13
2756,8835438439647300956-11,13
2757,3281089428227663943-11,13
2758,913423124174194779511,13
2759,451109949757942731311,13
2760,7507378490727876281-11,13
2761,71500641034286649511,13
2762,491950379074927252-11,13
2763,1379972112940190191-11,13
2764,7432662649250676361-11,13
2765,3644075068261394748-11,13
2766,429192021878842893911,13
2767,351186149817119968511,13
2768,4495373431694266875-11,13
2769,56721095206246003111,13
2770,3375122934523795883-11,13
2771,6268567847141494090-11,13
2772,165976123953423763211,13
2773,223818398924515595911,13
2774,870962879805230970111,13
2775,8066651432958746097-11,13
2776,901355890454289977111,13
2777,874056111489599237-11,13
2778,745689531419276741411,13
2779,5667643369754586475-11,13
2780,6556121882844320669-11,13
2781,728634557409355538611,13
2782,8417512975961898978-11,13
2783,468458601897173876311,13
2784,54793744255421555611,13
2785,148541894863160674111,13
2786,879142993920765214811,13
2787,45116319195692005411,13
2788,1079098544497370898-11,13
2789,651799371392762452611,13
2790,6692732624500784133-11,13
2791,147178282480741984411,13
2792,206644109732829854111,13
2793,5974420542060655110-11,13
2794,811467103808908269011,13
2795,235115734393324891011,13
2796,529932131771331046611,13
2797,821930926785887318311,13
2798,286945635242828046011,13
2799,4839892016640516274-11,13
2800,4491875380943284257-11,13
2801,8835015477996877397-11,13
2802,4425423029728543066-11,13
2803,98022805109445361911,13
2804,8506113922231879886-11,13
2805,8242400551579278531-11,13
2806,420297272691945844911,13
2807,3741260534604361980-11,13
2808,2002184683052448316-11,13
2809,741029368200366709811,13
2810,31787131755278283811,13
2811,684273159552302721-11,13
2812,376050439466024024611,13
2813,630342426630588335011,13
2814,484635245087997394011,13
2815,2271159233928839337-11,13
2816,1368940375792492849-11,13
2817,4043091900972211428-11,13
2818,4249400251246770656100,13
2819,8940944967003288779-100,13
2820,7578665540446591026-100,13
2821,3537488704061251586100,13
2822,5925101383978638728-100,13
2823,5753557950218100875100,13
2824,4309903636588224884-100,13
2825,4147312482716315895100,13
2826,4976037074027356559100,13
2827,318838157605956612-100,13
2828,3099816451725683744100,13
2829,8019253535832674680100,13
2830,1380965728075943822-100,13
2831,2990150738261297286-100,13
2832,8928303909354594948-100,13
2833,6627194444285701024-100,13
2834,5872350633807796180100,13
2835,1212888293352354396-101,13
2836,754312413372803824101,13
2837,7237397979469073733101,13
