,image_name,label
3987,1889336623350062011-01,2
3988,4664788179473006324-01,2
3989,8398690945202275376-01,2
3990,8224164488959518543-01,2
3991,751053614008178312001,2
3992,240163684067807747501,2
3993,9060560882341423746-01,2
3994,563916382470920414201,2
3995,5991869397894139383-01,2
3996,376375663912393577401,2
3997,463094120478942034201,2
3998,8412954798517901300-01,2
3999,4567514308276050089-01,2
4000,654311552888353286801,2
4001,1906299406745009698-01,2
4002,1242344602746831610-01,2
4003,7192466581459066518-01,2
4004,7939174652673325985-01,2
4005,487055614294712771101,2
4006,8248337907871940430-01,2
4007,599471097294201677501,2
4008,843428837294020435501,2
4009,142757380271516367501,2
4010,168199682070759520401,2
4011,680906045774157905201,2
4012,769211535461156406701,2
4013,711652788601382872001,2
4014,821592855743951741801,2
4015,744641932042542061001,2
4016,3318974736502068429-01,2
4017,631913626469591930701,2
4018,852345844397819561301,2
4019,732920939419192368001,2
4020,725028870332792930201,2
4021,552380490289065207401,2
4022,8638716249653155537-01,2
4023,1180653434635252700-01,2
4024,7006802516480566128-01,2
4025,588308262592393590901,2
4026,7237605099640071301,2
4027,8128267956771237151-01,2
4028,4776585547027181756-01,2
4029,720629430565857482601,2
4030,7429365677471400001-01,2
4031,38397559770581058301,2
4032,227490956340876702901,2
4033,335366375630389898301,2
4034,8279617851740516334-01,2
4035,2296771768099865142-01,2
4036,7448057738100091799-01,2
4037,782079698432332270-01,2
4038,2954963010309157589-01,2
4039,857440718453640807901,2
4040,1864978213446046542-01,2
4041,167203589977888762301,2
4042,63720369985846512201,2
4043,862040633528403937901,2
4044,6777166243765830694-01,2
4045,471279916626795184501,2
4046,826166531263873971901,2
4047,1299557449155388443-01,2
4048,539271017534864683401,2
4049,8464558010909370624-01,2
4050,665761471665193296601,2
4051,4854863532568413585-01,2
4052,477070063398171098301,2
4053,1021790999840239831-01,2
4054,5877019313143978692-01,2
4055,812255638248850303701,2
4056,7762691964175341354-01,2
4057,335833150346133549701,2
4058,199468536772741729-01,2
4059,589500451039109998301,2
4060,509487274372935883401,2
4061,12344482061964815901,2
4062,2783754705503346901,2
4063,896649274162039132501,2
4064,311787052026726438901,2
4065,3455826815578886842-01,2
4066,2126743473684984665-01,2
4067,4311124185258083128-01,2
4068,476875534157339232601,2
4069,363969429365822926801,2
4070,189963598226456476401,2
4071,2469129796222306174-01,2
4072,516544723344003884201,2
4073,456920028661336484301,2
4074,550059382842699079301,2
4075,8287101074741809591-01,2
4076,739219303748978771601,2
4077,537112190967857133101,2
4078,742572370605720184801,2
4079,753405635347259526001,2
4080,8689314585707893133-01,2
4081,36491626132495472101,2
4082,3385540617772313823-01,2
4083,9132330371407551133-01,2
4084,308244480287527538101,2
4085,783890470697590994601,2
4086,793652366167875219101,2
4087,3489034429352873039-01,2
4088,602758862861398392301,2
4089,142361587563176210201,2
4090,593040730944853883-01,2
4091,291502779115324220901,2
4092,650701861800120538901,2
4093,666646746571550478901,2
4094,326392556947923366801,2
4095,600006448448800184601,2
4096,1176848649748373700-01,2
4097,490035750094320980301,2
4098,5053671551178760801-01,2
4099,212411767668229321401,2
4100,1872218520403326945-01,2
4101,8854215042121129919-01,2
4102,8867887404360932083-01,2
4103,138821967541299514101,2
4104,8977326345393357172-01,2
4105,3525814333089900004-01,2
4106,5531782893533940330-01,2
4107,108998570753143605-01,2
4108,597618464419982580301,2
4109,85458620458488327001,2
4110,789667703120463723901,2
4111,3947489691361831053-01,2
4112,104028688318984888401,2
4113,4248933965817410212-01,2
4114,4431450860035229286-01,2
4115,3422884790094787406-01,2
4116,388838482425167750101,2
4117,694559789118583054001,2
4118,370590748936640873801,2
4119,252989038442335251801,2
4120,406624548479418104-01,2
4121,7472874576538492321-01,2
4122,774420311210176673501,2
4123,7988957480002253528-01,2
4124,2974818805055250883-01,2
4125,902762517672809543001,2
4126,2124017391000796812-01,2
4127,5971603533866406972-01,2
4128,1925343538071209609-01,2
4129,396578589319105310801,2
4130,8889200158350686580-01,2
4131,8629813100755667486-01,2
4132,8841527444660368858-01,2
4133,5919702260352635239-01,2
4134,249187466064831297001,2
4135,678042566360084097001,2
4136,3292873159218842650-01,2
4137,6659129668992244338-01,2
4138,837526261215929903201,2
4139,881591752023224333-01,2
4140,445827216883880834201,2
4141,768520186022698795301,2
4142,8555831640482777257-01,2
4143,8205918181238595004-01,2
4144,7304972217608152460-01,2
4145,744278915179937779801,2
4146,910086601832816789701,2
4147,1978690976277981181-01,2
4148,8824736726474129524-01,2
4149,2207360783152646695-01,2
4150,243811149060754343201,2
4151,380279139446220257301,2
4152,7900874739989562129-01,2
4153,480521333328322553501,2
4154,699058096925464763901,2
4155,1071160880013261509-01,2
4156,498423123635072142101,2
4157,560540495320029561001,2
4158,7832684374746669942-01,2
4159,779727006390258734801,2
4160,7960620302011469122-01,2
4161,428885493904341936601,2
4162,723603649768632016701,2
4163,9125870381680174186-01,2
4164,436443883758437270101,2
4165,451461394080881597101,2
4166,6655106796830458781-01,2
4167,6264641036894726303-01,2
4168,12519697463926687301,2
4169,687148803961469220601,2
4170,8767433127068168831-01,2
4171,7616623084653235122-01,2
4172,2600401275966873827-01,2
4173,656806970934874046501,2
4174,5771551472835559363-01,2
4175,7823416894218060872-01,2
4176,608519091286987052-01,2
4177,5881401411155150019-01,2
4178,8046217142282842991-01,2
4179,575614224015278740901,2
4180,7722701142719892946-01,2
4181,7894033466116084850-01,2
4182,2422843058255893160-01,2
4183,601848740449629957401,2
4184,7827581752478671082-01,2
4185,5004998412598759552-01,2
4186,7897546666101233185-01,2
4187,912175082468039927701,2
4188,641378387217748450801,2
4189,7003504653646421070-01,2
4190,756560393506207823001,2
4191,1868914748209438187-01,2
4192,2174871903760667921-01,2
4193,1214538118588000414-01,2
4194,44123720832691838801,2
4195,476297623180789258701,2
4196,5847812269056457127-01,2
4197,874320372969716671901,2
4198,388802826139754397501,2
4199,152632757608839743501,2
4200,6756064761027820259-01,2
4201,779425624354998633501,2
4202,6225337784423585432-01,2
4203,541779434941388473701,2
4204,1083983296165635165-01,2
4205,1600854902362092430-01,2
4206,5395126057301848126-01,2
4207,3489439520519029257-01,2
4208,7174064572290944430-01,2
4209,2097736661940124484-01,2
4210,517381122899305381001,2
4211,3287044744824390302-01,2
4212,3986194937275319519-01,2
4213,855247391533781293001,2
4214,881054331727368469801,2
4215,7586589291644045059-01,2
4216,3735689858744401976-01,2
4217,5407090890254751120-01,2
4218,682277195277634231601,2
4219,155103430589878394401,2
4220,594316414420728676-01,2
4221,5299797530959600900-01,2
4222,8131630682021050334-01,2
4223,539500066145386052001,2
4224,8144928159468575223-01,2
4225,246009709643152931201,2
4226,249150292686666539701,2
4227,8288121784044271636-01,2
4228,6023574778284363642-01,2
4229,81723527344808521301,2
4230,791309943385223451301,2
4231,34009388252368133401,2
4232,747487790460207918501,2
4233,4816436957844914262-01,2
4234,4025553675511835620-01,2
4235,435884155710059351101,2
4236,184316414965222775001,2
4237,725311508699159991101,2
4238,6913029765093710544-01,2
4239,915931249273724470801,2
4240,4681793942761905861-01,2
4241,608502024052741052501,2
4242,226245168215391319401,2
4243,4958620484219639297-01,2
4244,549975867169621723601,2
4245,424041419829026607801,2
4246,6340922520597349859-01,2
4247,4012060280935158066-01,2
4248,358608610629631245901,2
4249,510410582775737516401,2
4250,755933747392996210201,2
4251,81703980593561923401,2
4252,5225582930419457784-01,2
4253,502753743768112559201,2
4254,2946133228686678608-01,2
4255,7186480430957945051-01,2
4256,997965002540812755-01,2
4257,388049287316688100501,2
4258,635016189761760711401,2
4259,708739269492706363601,2
4260,416665301681973274501,2
4261,726318076490192332001,2
4262,520141963293727924501,2
4263,475694898582157815801,2
4264,832756970346360938901,2
4265,7496835641022271478-01,2
4266,345520867346236893401,2
4267,388673402264626685301,2
4268,20877097877182021101,2
4269,246545749868298328501,2
4270,8764594130483725757-01,2
4271,361766765450335731901,2
4272,610595154625730309001,2
4273,4621487791719985176-01,2
4274,107672177568173305301,2
4275,7624430018262662539-01,2
4276,6077762325066777804-01,2
4277,1466763394545127158-01,2
4278,2553897871665953617-01,2
4279,1780265667857220369-01,2
4280,2593510085178395068-01,2
4281,8003919017120231391-01,2
4282,118519282728709432201,2
4283,341877127956120156301,2
4284,136760003155372234601,2
4285,765030986614493486301,2
4286,796621570395454504401,2
4287,760985968841300545201,2
4288,5820076784069896680-01,2
4289,285260971617933255701,2
4290,8401429319691284674-01,2
4291,452440437556351906001,2
4292,4773109758627476646-01,2
4293,50669552451478769701,2
4294,247077255493277538801,2
4295,147471645677741871801,2
4296,238873580384297800801,2
4297,213963616316475023301,2
4298,8487048021995657061-01,2
4299,797373257568750370801,2
4300,2533730214883738479-01,2
4301,294446573872389301501,2
4302,904978992445734410601,2
4303,5736977525209198478-01,2
4304,3260118965409300960-01,2
4305,5559468407222170453-01,2
4306,3957403489528686227-01,2
4307,862632308902878830301,2
4308,918344467340343206801,2
4309,603107516781580690001,2
4310,91584908932730016901,2
4311,3257314300340757129-01,2
4312,573800732694113086101,2
4313,6254934382328228772-01,2
4314,478319025930676067401,2
4315,342429708900573262901,2
4316,7196884820392356626-01,2
4317,292972830623594687401,2
4318,8470592013817733508-01,2
4319,708190541936112596-01,2
4320,137163927146227779801,2
4321,341393038318219385201,2
4322,2996789493233067201-01,2
4323,7909370500436905039-01,2
4324,441199456402867526501,2
4325,488428641551369306801,2
4326,8067099635507357495-01,2
4327,8791917993025138501,2
4328,1618044329252840049-01,2
4329,6529059619922720509-01,2
4330,8202517816908093200-01,2
4331,6150451681335078882-01,2
4332,566572355561469740501,2
4333,1673611858347970630-01,2
4334,127230757124003735301,2
4335,3627014274247745132-01,2
4336,294339796804011656401,2
4337,818650172496070811601,2
4338,469502214499160091-01,2
4339,2803161267928235484-01,2
4340,4043110180634419790-01,2
4341,263495605271959278801,2
4342,656777593220306204501,2
4343,720397171279602648001,2
4344,8378795549258413131-01,2
4345,2776927945677206109-01,2
4346,5129089612589093977-01,2
4347,7265966824238416843-01,2
4348,2956219897866084433-01,2
4349,5758672377114727691-01,2
4350,8498004808014585566-01,2
4351,5440300675834025214-01,2
4352,458277528274011204801,2
4353,309720599763739189601,2
4354,6490812507379801218-01,2
4355,187889616648561461-01,2
4356,5554279776076061902-01,2
4357,216617889810721141301,2
4358,8815803647897356384-01,2
4359,292983066039253555401,2
4360,6671238962091418991-01,2
4361,538964985300415599301,2
4362,6894378392175961736-01,2
4363,5491807603081379137-01,2
4364,3406182773873011225-01,2
4365,4781423355653942965-01,2
4366,788400629691149637201,2
4367,3046500394253159000-01,2
4368,2816510880828062051-01,2
4369,444103147720805244-01,2
4370,247841239727238601801,2
4371,1381908873056691499-01,2
4372,2470223790823493734-01,2
4373,723309286135787530201,2
4374,49064211529171249901,2
4375,409755494568538387301,2
4376,787282610359560803701,2
4377,466963939459267882801,2
4378,625314805831541702701,2
4379,7807785665812090814-01,2
4380,878766704783080570301,2
4381,530314704925730345-01,2
4382,1303553006645393182-01,2
4383,257545597465149620601,2
4384,5204574792659716450-01,2
4385,28139515190248470601,2
4386,652702443799170101401,2
4387,5982273540968539145-01,2
4388,220739101405131480301,2
4389,6541721496052499483-01,2
4390,6240376056697467467-01,2
4391,725959792177137269701,2
4392,442584166115997787601,2
4393,553332030589258372901,2
4394,176214681839950567101,2
4395,1123561398767774301-01,2
4396,8086751032484814247-01,2
4397,3929750750627027797-01,2
4398,2607994013788367417-01,2
4399,5463711173830082771-01,2
4400,6871187374551749928-01,2
4401,3772059997517592180-01,2
4402,5068857193431328761-01,2
4403,2001344966402257995-01,2
4404,584716494402812828901,2
4405,8691780164352046431-01,2
4406,3107860822126736839-01,2
4407,850900510931874687001,2
4408,573455448522049929801,2
4409,3657442134855184033-01,2
4410,105125311561033116801,2
4411,660969023912288525-01,2
4412,4716189915267032545-01,2
4413,747330926119850133101,2
4414,440845450483853563601,2
4415,5222466488831044021-01,2
4416,51478897372930571601,2
4417,399619698195192696501,2
4418,5084595715858266806-01,2
4419,8026750233525854111-01,2
4420,4342957046124397137-01,2
4421,8759112007231207267-01,2
4422,116071957388553856201,2
4423,5360031905650928624-01,2
4424,478983153416753983401,2
4425,3853848246807649778-01,2
4426,7402302180289440632-01,2
4427,6337156541522814692-01,2
4428,1349615978437530371-01,2
4429,280790027176554104001,2
4430,1356698734975206615-01,2
4431,5049027928383260730-01,2
4432,602199254757254125301,2
4433,3577147704785121051-01,2
4434,48881657820368030101,2
4435,881760046323803755-01,2
4436,2088827053408768450-01,2
4437,2740899851596135887-01,2
4438,7225850495201245488-01,2
4439,844711785930806100-01,2
4440,528096240673383003201,2
4441,2166529049316045874-01,2
4442,6411751502138497699-01,2
4443,8466637001546477078-01,2
4444,1708296689187212190-01,2
4445,231409875732121145401,2
4446,308654477387514106601,2
4447,5671619011470800215-01,2
4448,580909408766872510601,2
4449,838468517872653940301,2
4450,597532654735299826-01,2
4451,5138763153280469526-01,2
4452,7630357074185739012-01,2
4453,5993639230763091819-01,2
4454,1818572764045896814-01,2
4455,9127444478417371106-01,2
4456,102442023335043745601,2
4457,811421702286029641701,2
4458,1312744804781964743-01,2
4459,704625975123804578901,2
4460,756971153633125814501,2
4461,100901062335148612901,2
4462,220454960395527065901,2
4463,853383258342668700401,2
4464,667625393336544099101,2
4465,24810969089829138001,2
4466,403821526402797708001,2
4467,155920376021406094501,2
4468,2677720382307454483-01,2
4469,804009575994112057701,2
4470,608810018501388854901,2
4471,429727312404904456501,2
4472,2038878403073917462-01,2
4473,3052399826198044800-01,2
4474,5973081575194290134-01,2
4475,6879592770903541501-01,2
4476,370466471275640886401,2
4477,4744591570950704079-01,2
4478,5110153814250390821-01,2
4479,6075374917147359305-01,2
4480,466560338106968263601,2
4481,577267236873509278701,2
4482,613261671273084640401,2
4483,587256508691003058901,2
4484,640101285962070549901,2
4485,95436004838921429501,2
4486,2683985095344635865-01,2
4487,8433107739379996353-01,2
4488,612708430543368648501,2
4489,315952188857768660401,2
4490,8946747496829755400-01,2
4491,23027200527302484001,2
4492,623919463942958351201,2
4493,8503179968352001314-01,2
4494,4094885373436946209-01,2
4495,7353855875249994064-01,2
4496,8030449494705312046-01,2
4497,477045361149328589401,2
4498,6694906331097262509-01,2
4499,775335449424936257601,2
4500,596051864116098492101,2
4501,229038299777586039001,2
4502,406036614215237983201,2
4503,871885970560281302201,2
4504,1945589153784239862-01,2
4505,5883713597861924726-01,2
4506,540464469262980712001,2
4507,317812354762100763701,2
4508,8297075781091484944-01,2
4509,91517585418642833501,2
4510,685476534490803983-01,2
4511,5747980962266673721-01,2
4512,3206168774550456069-01,2
4513,233380283089773435701,2
4514,539951020460067269301,2
4515,8364604903048002149-01,2
4516,185943813549012986901,2
4517,182535531699784180-01,2
4518,236002113188086333401,2
4519,4069263924090728898-01,2
4520,4455145999380579150-01,2
4521,146087881130488728401,2
4522,5424600515420216171-01,2
4523,348446591695239747701,2
4524,136626126271642380801,2
4525,5895963346817991444-01,2
4526,6256984517400793179-01,2
4527,451660255721227627501,2
4528,303862679143427552001,2
4529,796557081689172020-01,2
4530,3494525479093785310-01,2
4531,507158628808024070-01,2
4532,4202697057787740979-01,2
4533,5380415238839125336-01,2
4534,188155591026221005401,2
4535,375202805964128390-01,2
4536,2945828085448559050-01,2
4537,4584356665049954431-01,2
4538,387117125631005194201,2
4539,401706330008405153501,2
4540,3346864250451202201,2
4541,321655609216730609201,2
4542,30334509618238576001,2
4543,8526522518097141291-01,2
4544,350902584702358897801,2
4545,2622293283517742850-01,2
4546,686231221813218260001,2
4547,536104948289822351101,2
4548,388535860409230130301,2
4549,59054734790124712-01,2
4550,8820554642925952285-01,2
4551,2462714277238918048-01,2
4552,476868488229496552601,2
4553,1175612469512587420-01,2
4554,896330147290304829201,2
4555,795241350937529221801,2
4556,8785577581468487899-01,2
4557,108242864572907708901,2
4558,154430939844514893-01,2
4559,3568997331865668685-01,2
4560,530419775216300562001,2
4561,154285422064933305801,2
4562,137205119326801192401,2
4563,461447096736989761001,2
4564,869032303990253292901,2
4565,5526848122886265282-01,2
4566,27745069848786609301,2
4567,710889178895908334901,2
4568,134831468844198174301,2
4569,479909654903191220301,2
4570,6473599517519473154-01,2
4571,758968367591552943301,2
4572,713320291225927532001,2
4573,4118156995893672334-01,2
4574,880389700024930952401,2
4575,663322137471390886101,2
4576,8331797669795774510-01,2
4577,313133233736223187901,2
4578,644146681653834612601,2
4579,736855761067709760701,2
4580,670816324722484438301,2
4581,7380487378543668035-01,2
4582,408206427701424093601,2
4583,175256857588339668401,2
4584,457603747414476765801,2
4585,7631763720119158265-01,2
4586,916373417066452881-01,2
4587,472202028776878818201,2
4588,7011730824511166066-01,2
4589,776619105865915541301,2
4590,2196248268479728369-01,2
4591,6208427637484463820-01,2
4592,3034815346225748408-01,2
4593,339480820913916266901,2
4594,3315343340727453146-01,2
4595,72235439973598713401,2
4596,213308086766447786001,2
4597,476406828488165395501,2
4598,2960915425895952587-01,2
4599,194363323987515769001,2
4600,816082755705261143801,2
4601,57464823276932068-01,2
4602,272687226318403597601,2
4603,8583000791101687588-01,2
4604,4872572047788705713-01,2
4605,127223267978769072-01,2
4606,373561038866012900901,2
4607,232341781535821289801,2
4608,4498248583830806280-01,2
4609,7594574933413675679-01,2
4610,8204221697127641135-01,2
4611,234120654509708386901,2
4612,664103890315915990701,2
4613,214002540688600862-01,2
4614,6038343077078573333-01,2
4615,6700871848017200556-01,2
4616,8891363825480695126-01,2
4617,194197591012573986501,2
4618,1374958949000415177-01,2
4619,895688916006188397201,2
4620,402797761872125709501,2
4621,9138123813653013698-01,2
4622,206782529849919166301,2
4623,829144369845700122801,2
4624,4555670498510577236-01,2
4625,8228211768116954079-01,2
4626,4891027937133131431-01,2
4627,9098267474986470303-01,2
4628,5567358243123218224-01,2
4629,7742896828825956697-01,2
4630,7147950841180519436-01,2
4631,546623339358372169101,2
4632,8159710216361623373-01,2
4633,197452085535455365001,2
4634,449081702413016780901,2
4635,155620693618681316801,2
4636,169950269604993559001,2
4637,824384089774832171401,2
4638,2419680249613229221-01,2
4639,859235550952619005201,2
4640,8492925867172509885-01,2
4641,1055940364971221765-01,2
4642,503521229366582542501,2
4643,7754832724801212157-01,2
4644,720336978850415545601,2
4645,245806366861962506501,2
4646,1485438584571701026-01,2
4647,5244221917054198742-01,2
4648,7919177792387855118-01,2
4649,376475069570231005801,2
4650,303427131112640424601,2
4651,7526124730076246167-01,2
4652,3140642435098845879-01,2
4653,533013127620038605601,2
4654,7803465666143610187-01,2
4655,571718727747239785401,2
4656,765872373659426725601,2
4657,456338844506439680501,2
4658,483330746288328133601,2
4659,1285134346342734536-01,2
4660,206903146325595568901,2
4661,112456620046797228901,2
4662,7376261763084294197-01,2
4663,2353677053217763212-01,2
4664,882617667523314429001,2
4665,658155799306813541301,2
4666,7480281405282700651-01,2
4667,7812078393499579651-01,2
4668,631558589165892756301,2
4669,69422248874293358801,2
4670,399929386866822059001,2
4671,5220499919859168894-01,2
4672,331909306603623461501,2
4673,918258232313462597901,2
4674,461645548328090813501,2
4675,911801160325170804501,2
4676,20260098067180699801,2
4677,253430015504955741101,2
4678,843875590381208574601,2
4679,379697764106227675701,2
4680,707708601134039748501,2
4681,4893025262987078196-01,2
4682,343097031859766266501,2
4683,445276709793645541601,2
4684,6266996710737466426-01,2
4685,658400990034490381301,2
4686,266094335252636113-01,2
4687,7133790031607284044-01,2
4688,663546505583899438501,2
4689,878504295147939814101,2
4690,476140691948682146201,2
4691,1142653150884771963-01,2
4692,689280871850695667001,2
4693,1050884189513893366-01,2
4694,525461989081613343701,2
4695,3986360528796839301-01,2
4696,810798363915058167801,2
4697,5140565696105080372-01,2
4698,633717474347414724501,2
4699,728396841628549611201,2
4700,8436682666775970446-01,2
4701,6476593293898126167-01,2
4702,351148407867465776401,2
4703,392607522928405384401,2
4704,221055558716042865901,2
4705,6057624385004377350-01,2
4706,5489582114803044082-01,2
4707,416839370823397558701,2
4708,609169664229880357201,2
4709,2386719344795727270-01,2
4710,2008913490538058618-01,2
4711,2307982151531619404-01,2
4712,3737018487210944017-01,2
4713,264383120314481514401,2
4714,15073484842836151501,2
4715,7955669734803719310-01,2
4716,333437693484933266101,2
4717,7567433058360700101-01,2
4718,2362007621864885671-01,2
4719,570897777568442697901,2
4720,8306520458793769860-01,2
4721,6788018357119528046-01,2
4722,580617026189128260801,2
4723,9184575891836972354-01,2
4724,363009170780340383-01,2
4725,822570203511568834201,2
4726,801367358040662719-01,2
4727,7103244037875722626-01,2
4728,4124366845197186491-01,2
4729,2696822050930898576-01,2
4730,5885737215299414442-01,2
4731,552622922134853861001,2
4732,3123207298599295844-01,2
4733,5120849886137685988-01,2
4734,94086872274494419701,2
4735,3345736106032583040-01,2
4736,441203019407385634901,2
4737,781071444241103226001,2
4738,4027326891217492302-01,2
4739,3672553619816203102-01,2
4740,359821372159058875501,2
4741,805197161347138642201,2
4742,6819690434030644304-01,2
4743,736616922195927854801,2
4744,261822816082415157301,2
4745,395981118809041216601,2
4746,106865182863268556801,2
4747,1074789461728939526-01,2
4748,30110408229689250301,2
4749,3859338689065198791-01,2
4750,339534445754809518-01,2
4751,909578940948834649701,2
4752,8361946277423882939-01,2
4753,4765138596557626003-01,2
4754,828176243813831088301,2
4755,6383429523518600150-01,2
4756,426109942166196148401,2
4757,5193132672471398705-01,2
4758,7940774113937773888-01,2
4759,8156905120936312715-01,2
4760,5196677946327953380-01,2
4761,828052814447701754801,2
4762,1297796137849785118-01,2
4763,174424504549546169-01,2
4764,1909296911253394588-01,2
4765,1336428223437385808-01,2
4766,210941240437254653501,2
4767,903482026875969944901,2
4768,613754980601021028001,2
4769,2355188273463429801,2
4770,1716552213078310389-01,2
4771,876338927657665790501,2
4772,102437449337604543301,2
4773,4356006622228437001,2
4774,809156727569884790001,2
4775,466595746110964895301,2
4776,6985689050064688030-01,2
4777,769588859394331583901,2
4778,3843961984409327471-01,2
4779,447320214055566154101,2
4780,3980508959574920124-01,2
4781,138759495466758815001,2
4782,4418147278971731049-01,2
4783,5699310558161284776-01,2
4784,703570094633208346901,2
4785,2132689371053118655-01,2
4786,8678811421217846212-01,2
4787,9138222745490780638-01,2
4788,2177354094476402945-01,2
4789,5654607680907137133-01,2
4790,1939292173911164208-01,2
4791,863461926946068275501,2
4792,3157974112732714658-01,2
4793,5962530845679685339-01,2
4794,2891601466736189836-01,2
4795,390068645093542232601,2
4796,170395092791215192-01,2
4797,8612920929614219779-01,2
4798,910925747479042048901,2
4799,210944627896197293601,2
4800,531246190042299574001,2
4801,478725815428290004801,2
4802,351432195169084921201,2
4803,8716808229289763039-01,2
4804,78422885005464352101,2
4805,48245129400518273201,2
4806,7135861976389822504-01,2
4807,3634024128305611153-01,2
4808,8399901204842222968-01,2
4809,734968428891691512101,2
4810,78561543599065860301,2
4811,54623964423779672701,2
4812,3985852870713753656-01,2
4813,126733399267410308201,2
4814,7690766382478221510-01,2
4815,127632675467254360901,2
4816,291197896548496696701,2
4817,713009450807573129601,2
4818,98662600520530850401,2
4819,224562870572536766401,2
4820,7364998275094878090-01,2
4821,689693110548588093-01,2
4822,1981085021090509035-01,2
4823,692801708385998538101,2
4824,2044446470629732131-01,2
4825,314769747887471400001,2
4826,8534555771004240924-01,2
4827,897101478006336840-01,2
4828,783261760047080829001,2
4829,620976286682965078701,2
4830,3287876942559794092-01,2
4831,631610786084538670101,2
4832,6826730286993521785-01,2
4833,327166880802632219701,2
4834,256815640758350541201,2
4835,823070121860991743401,2
4836,235618207788355562101,2
4837,820410931857185442801,2
4838,3276570806612032964-01,2
4839,134943924412435656401,2
4840,49723597616852536901,2
4841,5363907863634950102-01,2
4842,684847616918326149201,2
4843,173030288533045414601,2
4844,1227956851896064576-01,2
4845,619762092504155236901,2
4846,9094943821545940260-01,2
4847,7872377972971603492-01,2
4848,433895146175855311701,2
4849,683622347461340716801,2
4850,631137545093605451101,2
4851,311768765803294487901,2
4852,393483981346861631601,2
4853,890763886628442494101,2
4854,884735819123722724201,2
4855,100031214626635845101,2
4856,11151448675773723001,2
4857,888053425587018464-01,2
4858,892442104259148501601,2
4859,903362472237446177601,2
4860,9181537688214710567-01,2
4861,3519032271713884237-01,2
4862,8232761334508841074-01,2
4863,647026957974455922401,2
4864,6955870984458638346-01,2
4865,323138650011895385901,2
4866,414631845247477421001,2
4867,7780112866677329136-01,2
4868,1538076184434693187-01,2
4869,835670544093287316101,2
4870,404923848796722409301,2
4871,767669001256698529001,2
4872,637930966980758059401,2
4873,7240130990101655381-01,2
4874,5481233897072464776-01,2
4875,630306523465067678301,2
4876,724922547938319983701,2
4877,343290436262893034-01,2
4878,491644788798346984501,2
4879,9595041216523965101,2
4880,7106668080174228211-01,2
4881,696613466921925759001,2
4882,254017145362481623101,2
4883,8698533256780947866-01,2
4884,9037356108158373738-01,2
4885,1678755101532741822-01,2
4886,431095983430262529301,2
4887,81343515141649790801,2
4888,8759127480429991931-01,2
4889,565572847729844819001,2
4890,643428821926778620901,2
4891,8039662904015175071-01,2
4892,5431274453147009392-01,2
4893,531071456745516582601,2
4894,608162027721738950101,2
4895,420164079396966816801,2
4896,5193722525609441219-01,2
4897,2983587162189779076-01,2
4898,6536933933584732601-01,2
4899,28062403886679037601,2
4900,165672203803124218801,2
4901,436708887986596315501,2
4902,214970263915037922601,2
4903,5314770772170672418-01,2
4904,356541200475748897001,2
4905,717928706938637628101,2
4906,4623159607197162216-01,2
4907,5203922968821825039-01,2
4908,291476600302939273401,2
4909,8496260166387944616-01,2
4910,3454329209740805852-01,2
4911,2323160056347973975-01,2
4912,7646462274361788883-01,2
4913,3498798872070981352-01,2
4914,6485237344341770316-01,2
4915,63572299588568226001,2
4916,578837184956718569101,2
4917,217010808293752497701,2
4918,7971059326704572456-01,2
4919,8183380630129974676-01,2
4920,515454212524215237001,2
4921,3885343333035228236-01,2
4922,4940549220405287171-01,2
4923,680644399741207150701,2
4924,535251270668653467501,2
4925,544849469303230509601,2
4926,3513760133490775145-01,2
4927,909405970322478071-01,2
4928,657627499096671216201,2
4929,903513964037858403-01,2
4930,456029702224834621101,2
4931,8032593101615245932-01,2
4932,485396735834826444101,2
4933,5743102936680144847-01,2
4934,1554870228843351924-01,2
4935,844216817036133980301,2
4936,400484671888582729601,2
4937,3205143130874435774-01,2
4938,293224194073974254-01,2
4939,906753883119207489801,2
4940,451054640836199946701,2
4941,3236192126372681959-01,2
4942,759297447477548080501,2
4943,3845440101216953880-01,2
4944,7878704838912818112-01,2
4945,12210172990205773701,2
4946,4369778207579884908-01,2
4947,1649515318564626317-01,2
4948,294110374883631042601,2
4949,7227553252638847022-01,2
4950,562416761831747311401,2
4951,7588290015841072123-01,2
4952,762125541325975972-01,2
4953,362501657425055050201,2
4954,922149237964356761301,2
4955,463564109074726852601,2
4956,1256203111497382684-01,2
4957,4988677379446641231-01,2
4958,3087423924309204986-01,2
4959,732600214033412821301,2
4960,725654281997164877301,2
4961,89273631194774445501,2
4962,543731444184040171201,2
4963,442038708697862857701,2
4964,810802817210704140401,2
4965,411182869945332453701,2
4966,122444396292185248701,2
4967,292910129583406167501,2
4968,583345650243514339301,2
4969,3617808855436288268-01,2
4970,911529584859879892301,2
4971,1959563570741745862-01,2
4972,284683445195814997801,2
4973,2259049144325063213-01,2
4974,4505958755713850097-01,2
4975,763554324355694624901,2
4976,658953369723056119101,2
4977,431850526418808171901,2
4978,311240851145999858401,2
4979,451676180049804059101,2
4980,2692217033028946853-01,2
4981,514178626907607914201,2
4982,3611045955593789876-01,2
4983,189702394228497170801,2
4984,424283202921370107-01,2
4985,773214373814938899001,2
4986,183539350187349766901,2
4987,218393012114817971801,2
4988,2591288454107682765-01,2
4989,8582007870738003559-01,2
4990,47065099437013872101,2
4991,2148784302741950460-01,2
