,image_name,label
11366,4985239058041552370-01,1
11367,1994961976008356983-01,1
11368,502482401514307809901,1
11369,1947182437116849496-01,1
11370,124517832511089162001,1
11371,176405308633432220501,1
11372,1215066739582857826-01,1
11373,731384938171714294201,1
11374,523678662996555576901,1
11375,8161336214195517106-01,1
11376,4001685944841267695-01,1
11377,886848943179306699001,1
11378,1944046958029853531-01,1
11379,327094443481969292701,1
11380,3115530928583733359-01,1
11381,716875261152501561301,1
11382,914403461521711111501,1
11383,517071463039898776401,1
11384,7423562013050635927-01,1
11385,7541718295293128378-01,1
11386,552478829961097104201,1
11387,547865199328137742-01,1
11388,3341691751502428139-01,1
11389,8820381998206356263-01,1
11390,6185922647726654132-01,1
11391,484317694079226047101,1
11392,7294339012453917450-01,1
11393,483349813902152524-01,1
11394,750662352962585348901,1
11395,342587418913757428501,1
11396,4880081779428913744-01,1
11397,729016834953891825-01,1
11398,478483666429156351301,1
11399,4887163177847156321-01,1
11400,61461693302843694401,1
11401,153456057927616574801,1
11402,747756603337752445501,1
11403,6475291761041892763-01,1
11404,52174743731642790-01,1
11405,1881382612675154892-01,1
11406,812287206646765246101,1
11407,2389784396027453284-01,1
11408,474345022514138419201,1
11409,4266292467814766968-01,1
11410,900887726886320826901,1
11411,279735746125297916801,1
11412,338971136994394630901,1
11413,7161606018048685625-01,1
11414,4755750204092787389-01,1
11415,861873823154859953701,1
11416,211044539024731348801,1
11417,6244941882677315231-01,1
11418,245847630091195310201,1
11419,222413300096417735-01,1
11420,6347664980536919678-01,1
11421,9098458243905676361-01,1
11422,489043102345300132-01,1
11423,7111456456297525401,1
11424,5738112424310646184-01,1
11425,58312251760827855401,1
11426,277596853497006780801,1
11427,6994683340305760487-01,1
11428,1939480703419471358-01,1
11429,2582406712755980693-01,1
11430,560328602126799152701,1
11431,4844933428228246896-01,1
11432,8266854334820368156-01,1
11433,1228378347050134723-01,1
11434,431353428359070505801,1
11435,69476659972702941401,1
11436,3811196306270697867-01,1
11437,472429862124027430-01,1
11438,417623910776511640401,1
11439,7051670644755398440-01,1
11440,190804333018073103201,1
11441,352327244438912368601,1
11442,8370445713786059711-01,1
11443,602888370517946591301,1
11444,816472598293826606901,1
11445,7894044143377150358-01,1
11446,869129918547465662901,1
11447,47074663173937286001,1
11448,327002130009955271401,1
11449,899054256062678764101,1
11450,469666952896306350801,1
11451,1886853407447329201,1
11452,670951890046997863701,1
11453,371028465739787702101,1
11454,769788499973819552701,1
11455,1520306687301935185-01,1
11456,219512022248030930001,1
11457,4599928658892178880-01,1
11458,5720570931449746536-01,1
11459,5958331833098009449-01,1
11460,433322810614391272901,1
11461,903260156215977463701,1
11462,6047785062555385658-01,1
11463,2255513667835163704-01,1
11464,665354192296116872201,1
11465,8437015646736389485-01,1
11466,643501213200753782901,1
11467,314790561194570143801,1
11468,7726130756966979490-01,1
11469,247724858236307266001,1
11470,291765239102912862401,1
11471,807332925742368894201,1
11472,3495205251038080492-01,1
11473,461864358793162789901,1
11474,6140372700951331715-01,1
11475,70681966040586641701,1
11476,8761116004903899816-01,1
11477,1029610933069330349-01,1
11478,758528367996353298601,1
11479,87374469791342269701,1
11480,3394273470767690678-01,1
11481,125474433470913575501,1
11482,1257371728235437779-01,1
11483,420812405062764523901,1
11484,821094737888964335201,1
11485,200546755035281748501,1
11486,5448116626253535601,1
11487,246084831619367287801,1
11488,903774815638316921801,1
11489,914403799825608482801,1
11490,4483255580917997274-01,1
11491,480462233788752390401,1
11492,6934837484739597479-01,1
11493,561698391231367993401,1
11494,1768691864620718546-01,1
11495,2819405961191438927-01,1
11496,896769483426988825801,1
11497,361690529321949289301,1
11498,3979479079532300870-01,1
11499,115917230690693817401,1
11500,784223250867320881-01,1
11501,4653551980972474940-01,1
11502,8557047583250329272-01,1
11503,387178001196444172201,1
11504,7340306973972416397-01,1
11505,363364146384201920201,1
11506,6676407680057140170-01,1
11507,32374266108637030101,1
11508,739066486215519475801,1
11509,7892588014138519088-01,1
11510,10954392010684084401,1
11511,5717919552438267619-01,1
11512,144062475698673620301,1
11513,5944551474171210713-01,1
11514,160775898113784108201,1
11515,320402276062962784801,1
11516,267046192452990254901,1
11517,759719065931599850701,1
11518,295188781328626315801,1
11519,38641081135450323201,1
11520,277119507985459242201,1
11521,677974611742602498501,1
11522,9207447009928121013-01,1
11523,7197754538615664048-01,1
11524,5780950297181255595-01,1
11525,785654999708762539301,1
11526,5955181918002698598-01,1
11527,7279609721418415590-01,1
11528,566402481439188372801,1
11529,903202294757663071301,1
11530,3239625917132747198-01,1
11531,489710573464486412501,1
11532,411527405614755110701,1
11533,621530786673088900801,1
11534,823573624557050719601,1
11535,322686446838804974-01,1
11536,192072581162080162601,1
11537,302622684608936243201,1
11538,7026907632864889108-01,1
11539,2240294180988388986-01,1
11540,156614795190590233901,1
11541,533035726062826596201,1
11542,809676649476653497601,1
11543,703173831104460990401,1
11544,2685358408572829171-01,1
11545,299379985315351981801,1
11546,702341627474164617001,1
11547,7375937737028351443-01,1
11548,3719230711445691366-01,1
11549,3438516340539364152-01,1
11550,5754064411703255247-01,1
11551,5285697444025441562-01,1
11552,6806453321262854463-01,1
11553,643874756086639914801,1
11554,5609279260323724156-01,1
11555,36755544686918732401,1
11556,568741279696346559501,1
11557,754134537375179676001,1
11558,341623297964853735501,1
11559,435694521934146406101,1
11560,8530013595020766939-01,1
11561,201558245541455168701,1
11562,744061901957904095801,1
11563,325972448086792095701,1
11564,4712802194649496918-01,1
11565,788735259115904983001,1
11566,360939258551353399101,1
11567,7374966669916130993-01,1
11568,686337273174893994701,1
11569,5511055705802687341-01,1
11570,4167405996832292388-01,1
11571,687346679652487972201,1
11572,25613231560508762201,1
11573,843135856911254359601,1
11574,5204518957446408584-01,1
11575,258616976572960187401,1
11576,5825789369604005375-01,1
11577,6557380440855653372-01,1
11578,580752353086033907901,1
11579,67635492237442536-01,1
11580,3250246320491064007-01,1
11581,416845659359447342201,1
11582,46033975602876466801,1
11583,2888127232847369317-01,1
11584,1402728914458046944-01,1
11585,533651712650414120301,1
11586,6833890113263510050-01,1
11587,325638672503477837101,1
11588,328280814495017411001,1
11589,7985884393198871201,1
11590,5020287230460424341-01,1
11591,1819805928614372249-01,1
11592,293352910489874511301,1
11593,3996900937228120377-01,1
11594,699099502518437106301,1
11595,6351241680035774409-01,1
11596,4550190981585293172-01,1
11597,129246520237287533-01,1
11598,6744840157014914796-01,1
11599,819535567773344803601,1
11600,631857898495313728501,1
11601,5826494231289004401,1
11602,343279919456488801701,1
11603,577025661733190400001,1
11604,187494969421727942-01,1
11605,211931634835459967701,1
11606,584476966185874763601,1
11607,266531201366709043301,1
11608,8905273902342144115-01,1
11609,441173352771768983601,1
11610,853163726014362543501,1
11611,140431001474664688801,1
11612,8241792246601253970-01,1
11613,784549149637145757701,1
11614,1017740491758418213-01,1
11615,8105027960441281681-01,1
11616,1060674660315263357-01,1
11617,854589985925396028101,1
11618,3544859158208524329-01,1
11619,410564833227712790201,1
11620,8283488709539412818-01,1
11621,7015405959675286889-01,1
11622,896758076637790080301,1
11623,358362838775702732701,1
11624,341314200825752625701,1
11625,1615062442113446482-01,1
11626,2544259633490722617-01,1
11627,7333126730232946888-01,1
11628,622519056808585044301,1
11629,89516972846301257801,1
11630,88142781051357311801,1
11631,255934541277202322501,1
11632,7805299370451507214-01,1
11633,58899928192320208101,1
11634,3297247978356990294-01,1
11635,1823563860481059846-01,1
11636,8503401948353311-01,1
11637,3602830125679953576-01,1
11638,521447668483739058901,1
11639,4472252076419651400-01,1
11640,36847603773670761401,1
11641,187115665415413376001,1
11642,375364277109689756901,1
11643,681247473249504776101,1
11644,4975760617655220166-01,1
11645,251913846744658714501,1
11646,678269798769110219701,1
11647,2170365675771930282-01,1
11648,130645813771823358-01,1
11649,343695647436350912001,1
11650,8007084153410632537-01,1
11651,6202474061398623202-01,1
11652,7706283048554260941-01,1
11653,2408707821345359398-01,1
11654,121084849683754483401,1
11655,374674751514236781201,1
11656,88980606879790424-01,1
11657,1157714692785675467-01,1
11658,253922988977503157001,1
11659,828452738363033976201,1
11660,709432501525440401201,1
11661,2354639240098239425-01,1
11662,7524367614090716447-01,1
11663,127742778349041471301,1
11664,5120790690884262415-01,1
11665,294531179220705215001,1
11666,548663006083553101201,1
11667,1910933433599270484-01,1
11668,6083777199658842730-01,1
11669,6103921969234495710-01,1
11670,146246461342905694901,1
11671,407173969554045143901,1
11672,7364119207374532468-01,1
11673,556646346580555886401,1
11674,6726809019493749745-01,1
11675,893864199010856138901,1
11676,8231067495585571008-01,1
11677,757379526760590376201,1
11678,2129565308411948539-01,1
11679,200169340492197070101,1
11680,8757642206244071256-01,1
11681,1922149573843449234-01,1
11682,3994261040422947479-01,1
11683,3935079683588557752-01,1
11684,3905045835889921248-01,1
11685,329740497722693788301,1
11686,2013057928447773249-01,1
11687,535791316098181653001,1
11688,465265514759983409-01,1
11689,547065369451655310101,1
11690,876401642423474581101,1
11691,4209605039476422341-01,1
11692,287819261344697011101,1
11693,5954807123812495068-01,1
11694,4557213274422327362-01,1
11695,345843831489312786301,1
11696,8520918711455212116-01,1
11697,46956241168846251901,1
11698,708366248049677766701,1
11699,1815968924037516637-01,1
11700,619239281443750694001,1
11701,3020936779089575776-01,1
11702,490984571954885720801,1
11703,6932099544049009967-01,1
11704,829604477517023569801,1
11705,1222546533998342117-01,1
11706,263608254085133438901,1
11707,4374643231576838277-01,1
11708,7135937645880683651-01,1
11709,5944438983254508494-01,1
11710,2544687626935891068-01,1
11711,648073628261600663-01,1
11712,3313376362990515030-01,1
11713,5388779691865058260-01,1
11714,1378498854719679025-01,1
11715,910863715327399529101,1
11716,173458004661448997401,1
11717,394939624995117801901,1
11718,3866007061565862465-01,1
11719,695964482830016877-01,1
11720,71182786713589390201,1
11721,3637409387733579289-01,1
11722,920989496859051586301,1
11723,614040100794807289401,1
11724,2384639553962422535-01,1
11725,919827896801392806601,1
11726,78488876263777422201,1
11727,1170671182026990667-01,1
11728,4921347567713144700-01,1
11729,903415199835141841901,1
11730,612139377078827379201,1
11731,737389028612333823001,1
11732,176677340762665151401,1
11733,8849106995656333920-01,1
11734,730036559216532135101,1
11735,6319849895071727749-01,1
11736,169650844486023199401,1
11737,794668579515515686001,1
11738,366518934803698607301,1
11739,9002225741883931044-01,1
11740,2980712352899676763-01,1
11741,5629211547069981757-01,1
11742,3014381140910533372-01,1
11743,17580451374848565301,1
11744,509585766107283493501,1
11745,1633081800620476041-01,1
11746,8277113632292485250-01,1
11747,236740673552991716701,1
11748,571457304835046068101,1
11749,2002002218946423518-01,1
11750,92798773143854382401,1
11751,168630251489522269801,1
11752,3343053720524275444-01,1
11753,409752611372810119901,1
11754,152163417888906475-01,1
11755,834302936569881016201,1
11756,726150733132300227101,1
11757,322205130973922730-01,1
11758,5516430613535357781-01,1
11759,849810782797120529501,1
11760,335875108230825682901,1
11761,260638080851638213001,1
11762,1813576723819844423-01,1
11763,8100257596818201617-01,1
11764,6083338456718053639-01,1
11765,461013617427228963801,1
11766,329814226719805647-01,1
11767,2249238134625470892-01,1
11768,4355615212125357681-01,1
11769,299969813573099064501,1
11770,9131967839180016960-01,1
11771,6043476223834625444-01,1
11772,563917563518667449301,1
11773,986258701880598504-01,1
11774,659147731043864468801,1
11775,6381996680451994907-01,1
11776,8415384844630903272-01,1
11777,899214479087767482401,1
11778,3523719616752868374-01,1
11779,8881600151726689390-01,1
11780,841138343103959260601,1
11781,5421567494872971111-01,1
11782,751717350750235732101,1
11783,489902585676296396101,1
11784,4188918222420746358-01,1
11785,431802737408715166101,1
11786,892145737894868954401,1
11787,8501138491404237101-01,1
11788,4824781963761171002-01,1
11789,8205682342347201913-01,1
11790,414712183974539748801,1
11791,219601640404017229301,1
11792,9207250548781962460-01,1
11793,8501209227886045913-01,1
11794,6531682568913690103-01,1
11795,8904152556688721736-01,1
11796,606887910422268094501,1
11797,797608911984796031701,1
11798,1683147119819516417-01,1
11799,2120330932329705211-01,1
11800,4315453550963239599-01,1
11801,575272100404610930201,1
11802,3979121996178808182-01,1
11803,5814854946762121969-01,1
11804,166509463795182520-01,1
11805,5338860663770602384-01,1
11806,9221809419767873738-01,1
11807,9000019899147431228-01,1
11808,161226548680476232701,1
11809,65122594519055006701,1
11810,231255864525085601101,1
11811,578295903131490347901,1
11812,599364627113630268701,1
11813,113076128274072643901,1
11814,233002716379730024001,1
11815,117665924674779104801,1
11816,229842192020300248301,1
11817,504834637352796230301,1
11818,767468505739756646901,1
11819,260751276002188254001,1
11820,3974355656633464267-01,1
11821,88587571071455471501,1
11822,8580629720497072696-01,1
11823,583861517586572335701,1
11824,8036301537095758160-01,1
11825,4475780780002222834-01,1
11826,782526091737604967101,1
11827,13990115302206337401,1
11828,7010694390048227410-01,1
11829,630093514234197140801,1
11830,5149681224725678707-01,1
11831,339523499334460432001,1
11832,687599209764475703001,1
11833,3265583931034755865-01,1
11834,3609078290462460059-01,1
11835,530300425103585810701,1
11836,463486881321129862401,1
11837,2606149163931683863-01,1
11838,305750612603835543901,1
11839,6528099289630920101-01,1
11840,2642095675805682888-01,1
11841,4014525642740191369-01,1
11842,442289914101108832401,1
11843,211880276703558544-01,1
11844,133328987484656593101,1
11845,3997088587833710777-01,1
11846,624497393386254626801,1
11847,918239489420225624-01,1
11848,5788281916679909431-01,1
11849,178551732144971033101,1
11850,4879486428558272790-01,1
11851,3116891384782877956-01,1
11852,255426632800407488601,1
11853,810942675908390348601,1
11854,180648045560747093801,1
11855,42572020632064418101,1
11856,3399179770652724056-01,1
11857,3334294592362610491-01,1
11858,321050400153768457101,1
11859,4687080684606161988-01,1
11860,6114735942270814317-01,1
11861,370018805013344146101,1
11862,421882281071557499101,1
11863,577454450606745534901,1
11864,192348528970036007201,1
11865,654460809413122871701,1
11866,734443175297079707301,1
11867,535954228733709095401,1
11868,870102809778632540-01,1
11869,4090393214115847973-01,1
11870,52974673692070248301,1
11871,696312444440152614001,1
11872,724636429015282089101,1
11873,854717194673763184301,1
11874,521410836254550629401,1
11875,8783868700538363697-01,1
11876,79488414560629354301,1
11877,5533014262552827301-01,1
11878,2489652416331457958-01,1
11879,559077939834649733801,1
11880,701684530195211885701,1
11881,109979036056498151201,1
11882,871662045233165518701,1
11883,2495710695288420099-01,1
11884,6597898481013563692-01,1
11885,8548942503989116454-01,1
11886,8583540008494308943-01,1
11887,2591896633284958278-01,1
11888,1731328407420864284-01,1
11889,566569271168004880601,1
11890,6895359549805339581-01,1
11891,3698159147932225436-01,1
11892,333986583040236891801,1
11893,2977281423964660125-01,1
11894,8063065706397031984-01,1
11895,258446632446983442701,1
11896,820185768691769944101,1
11897,607394064515822398001,1
11898,880916778997667034701,1
11899,133382327296810359601,1
11900,94900192205239633201,1
11901,6905067700965720077-01,1
11902,6035512986036446897-01,1
11903,5320623887240535693-01,1
11904,699643606564488977601,1
11905,513746366828562164501,1
11906,1004117879843176752-01,1
11907,537506873960804934301,1
11908,330943227076868337201,1
11909,4639631062547310484-01,1
11910,1167928840443008349-01,1
11911,241041638633563721201,1
11912,5779044634743994307-01,1
11913,243618774395949298501,1
11914,8259849440753641128-01,1
11915,3033938092941484900-01,1
11916,4459309581644085168-01,1
11917,6285545272363953979-01,1
11918,4649233505994220749-01,1
11919,643119765267813209801,1
11920,8582392043347803722-01,1
11921,8050953043701282343-01,1
11922,8719193357073731957-01,1
11923,831675248433859868801,1
11924,3916487740348492278-01,1
11925,2837985307642093301,1
11926,459441634789776275901,1
11927,403818784375622697101,1
11928,45367485268432574601,1
11929,3723192856231766561-01,1
11930,248961109732037906801,1
11931,4283401019877049276-01,1
11932,7324742448686569854-01,1
11933,123775222612955621401,1
11934,7927404880872616709-01,1
11935,921510599546152582301,1
11936,254559725138870847901,1
11937,112238037061556182-01,1
11938,511847048913909371401,1
11939,5352901647261346049-01,1
11940,8276576572823901642-01,1
11941,3714006218954519225-01,1
11942,1976900368124625849-01,1
11943,405456207979617850401,1
11944,600490030608022048-01,1
11945,7102976083090586011-01,1
11946,775381284239134126601,1
11947,1372348556685382582-01,1
11948,1679346446920248966-01,1
11949,4539245203438893104-01,1
11950,2954474676871889847-01,1
11951,2925437139904833047-01,1
11952,691625700523393375801,1
11953,637916159029332814801,1
11954,7258828032647105250-01,1
11955,493008627291541872001,1
11956,886668274083186596401,1
11957,360058629620337929-01,1
11958,286676806854557458201,1
11959,387703205033518008701,1
11960,6180733521951192333-01,1
11961,657143177118414776501,1
11962,644926068597454031301,1
11963,834910526133310245801,1
11964,2759936653384667606-01,1
11965,5990146014498018524-01,1
11966,566283952534461428301,1
11967,254915483964777197501,1
11968,589045247479007270501,1
11969,7872181692572405324-01,1
11970,885707627269725665401,1
11971,3422723079602200152-01,1
11972,8492755143888780414-01,1
11973,9005255556626923799-01,1
11974,3349020355284745855-01,1
11975,39565174860744627201,1
11976,253689465964262875201,1
11977,7247623737109069093-01,1
11978,581432500787744075901,1
11979,1590671182583114425-01,1
11980,7639363473615667226-01,1
11981,94473094956794504701,1
11982,728597080502748681601,1
11983,3010799822714860627-01,1
11984,769374850303655369201,1
11985,4897016823135429091-01,1
11986,878530301373743926001,1
11987,113842548215020574-01,1
11988,4924732012511970253-01,1
11989,4484010496156478499-01,1
11990,6233681543633473367-01,1
11991,8992599080900048567-01,1
11992,6227124240607554669-01,1
11993,414532978746803398401,1
11994,6255427533787363331-01,1
11995,219015206828321752701,1
11996,6651969696471785949-01,1
11997,51978042233303153301,1
11998,318578936815479722901,1
11999,7001335308126798041-01,1
12000,273953577272055240501,1
12001,8454587869454051154-01,1
12002,8205636712695616257-01,1
12003,536075806648772109-01,1
12004,760136606098791175301,1
12005,6441977868093872867-01,1
12006,7684910514952304589-01,1
12007,693339229348412852301,1
12008,289392029082460621501,1
12009,1160017796250884147-01,1
12010,819519184883405061801,1
12011,771668898038784083601,1
12012,5665094201616234390-01,1
12013,758391469117704728501,1
12014,836617678866893653401,1
12015,3222043232862891377-01,1
12016,6224979770993789150-01,1
12017,6380575572044548181-01,1
12018,496870951866535353301,1
12019,8026975159419634619-01,1
12020,7412902348748403260-01,1
12021,251955341789510849001,1
12022,837916799945478024801,1
12023,289777035251653383801,1
12024,809598748635616543801,1
12025,880728916067831685601,1
12026,144059050737564657601,1
12027,716342511179924609801,1
12028,6723382681106102120-01,1
12029,5632154402439525102-01,1
12030,8331090012314394685-01,1
12031,8602505955897727969-01,1
12032,3369646283021574296-01,1
12033,1403188765575590985-01,1
12034,650081595748321067901,1
12035,456057551132782347601,1
12036,4403190175046864725-01,1
12037,4399372224147811963-01,1
12038,4233756425825707130-01,1
12039,4286878040027954539-01,1
12040,889592411958430044301,1
12041,1230032215621162018-01,1
12042,2672084724681148896-01,1
12043,383208087167325366501,1
12044,5503619908288726730-01,1
12045,768025158619215957901,1
12046,1666979561210921831-01,1
12047,916596802603138811001,1
12048,716967210022511125001,1
12049,877933413490257169201,1
12050,747828541484188419901,1
12051,7212307812265350264-01,1
12052,190165102020954922501,1
12053,443485934554228752701,1
12054,710074887191752286101,1
12055,1856524125945720686-01,1
12056,7803351574772998777-01,1
12057,484942455212818013101,1
12058,742538160852554553101,1
12059,601533440398192586701,1
12060,57770244774057431801,1
12061,458748397589130542301,1
12062,6250862376560590032-01,1
12063,406078126170641162301,1
12064,338607717987735161301,1
12065,760289680787798730501,1
12066,8151961468214161358-01,1
12067,892447470960906062001,1
12068,293737360940807110501,1
12069,729756494126234012201,1
12070,4918995352401404346-01,1
12071,802990525730055501801,1
12072,312446582421936645401,1
12073,759388207670069584701,1
12074,791797109808945105301,1
12075,811905120555061219401,1
12076,8384748496821243698-01,1
12077,2234078887164135369-01,1
12078,6197597851780580250-01,1
12079,5241613256056804531-01,1
12080,347840501504744673201,1
12081,2751946896517790129-01,1
12082,143868050673638250801,1
12083,6756133479988511963-01,1
12084,723590378363901401201,1
12085,2357636132552130428-01,1
12086,175154940237476350-01,1
12087,5280981425032071264-01,1
12088,466746351285907758401,1
12089,5511549384084135876-01,1
12090,6203969795099237361-01,1
12091,8702197270618087175-01,1
12092,8258447774729822022-01,1
12093,3542630806074568704-01,1
12094,1700959629149980956-01,1
12095,6476226635677065520-01,1
12096,7876691962171443200-01,1
12097,56483413275245543901,1
12098,639602767597967261901,1
12099,7580776466196156026-01,1
12100,769860108163309399501,1
12101,905408117750632372201,1
12102,136069256989529189701,1
12103,626434331310679128901,1
12104,169173168413510827101,1
12105,906537284637456624101,1
12106,832494651429909351801,1
12107,891016651389369591901,1
12108,309037150343525203401,1
12109,647459767581073852201,1
12110,7482276631873389640-01,1
12111,367914363349567360001,1
12112,5793658226189503486-01,1
12113,302347007360791650701,1
12114,1466194839864404163-01,1
12115,308657086441973724601,1
12116,6478953998081820190-01,1
12117,4316239059044056863-01,1
12118,590391647612232571501,1
12119,594262467628244195301,1
12120,5947137426214952973-01,1
12121,1916248392409776154-01,1
12122,7399430641638808350-01,1
12123,442096807688169388-01,1
12124,3836209589054436123-01,1
12125,1471650348920023564-01,1
12126,9043711680151902594-01,1
12127,290937356643805448301,1
12128,1983462830879702722-01,1
12129,868988625338315232601,1
12130,5656066861214112839-01,1
12131,653925259790719958801,1
12132,6395233357236636608-01,1
12133,306350888184341351901,1
12134,8135235002873043260-01,1
12135,1262636488839915542-01,1
12136,8421721477780492789-01,1
12137,186400917773333080601,1
12138,808510712689408814501,1
12139,9087940769569081668-01,1
12140,179489025411556620201,1
12141,514892283169815982601,1
12142,1387677745488111422-01,1
12143,256645114979121964001,1
12144,202853527533318003-01,1
12145,770728645052275081301,1
12146,897165001142416149801,1
12147,453523505752609165901,1
12148,208332483902270863801,1
12149,895107010319871503801,1
12150,217396966745078348-01,1
12151,491041829296189817201,1
12152,550785453629070819701,1
12153,2047601867341582203-01,1
12154,4048693006266398070-01,1
12155,7224414675970686330-01,1
12156,1508820067537060362-01,1
12157,8595139705044100910-01,1
12158,350883774469281386801,1
12159,7394110982779563374-01,1
12160,3699681173754492937-01,1
12161,708621998063676109401,1
12162,3351186877325577253-01,1
12163,518687494331796142901,1
12164,46088871780174501201,1
12165,844940791621616959801,1
12166,419298993269739113701,1
12167,414313814230671935801,1
12168,918549373838350062701,1
12169,421294407683925387801,1
12170,203850487161442721501,1
12171,444580942606337422-01,1
12172,765328019154602624001,1
12173,535836857659913290901,1
12174,624785217703420733601,1
12175,5423225019287052323-01,1
12176,585936539037611860101,1
12177,8728618229785663526-01,1
12178,3339003516442535760-01,1
12179,1895387954576760255-01,1
12180,891324888405791958901,1
12181,665018318345655473101,1
12182,330726701905114966701,1
12183,66715714369566939201,1
12184,704910580338981330001,1
12185,212313695299643828501,1
12186,26383391603548347801,1
12187,9178133863070749416-01,1
12188,6347444812559300246-01,1
12189,9011132470131443474-01,1
12190,607774807137573541-01,1
12191,327118709901552331501,1
12192,834118902059573950401,1
12193,1031993626586262058-01,1
12194,7757203574916788207-01,1
12195,461796026171063822401,1
12196,4641166470089494328-01,1
12197,7873055647031427549-01,1
12198,421951170025647511601,1
12199,785958130943378686301,1
12200,321838709487882877401,1
12201,7902464990948244045-01,1
12202,7904891743891502124-01,1
12203,186596661787916474901,1
12204,747418574057691427101,1
12205,286716943434773067201,1
12206,7390213721971498131-01,1
12207,234327066541245576901,1
12208,821428738273673923801,1
12209,20834678674539186-01,1
12210,778057244043244691601,1
12211,329539347091759562-01,1
12212,452106551884129705301,1
12213,530743541318320450201,1
12214,630998753280763434701,1
12215,7430108269780420349-01,1
12216,477371074592130664401,1
12217,1261373877299238643-01,1
12218,7275311125166438917-01,1
12219,53164610019639000601,1
12220,5625819649889578920-01,1
12221,47978280925773988201,1
12222,89784665171845573-01,1
12223,586995050074961305301,1
12224,725581406966288651-01,1
12225,844268042268699461801,1
12226,796909626614632046701,1
12227,574587226118666803301,1
12228,4197321500286977057-01,1
12229,6688671595409949125-01,1
12230,8530617240687329838-01,1
12231,7201489673342151446-01,1
12232,7480618608432151380-01,1
12233,2637479673613017495-01,1
12234,296130454737116866201,1
12235,335270684014478114301,1
12236,501094428898107972501,1
12237,8430654801932384298-01,1
12238,618432719989458933901,1
12239,3741773048644075519-01,1
12240,3340962561914861088-01,1
12241,2576310995458047499-01,1
12242,554866257686974081201,1
12243,246470012586572329001,1
12244,152977057058687117601,1
12245,6642811787983091075-01,1
12246,515367500707675444101,1
12247,666607930432818438001,1
12248,109652274296197797901,1
12249,114514802130426299401,1
12250,106149324413544498201,1
12251,844055530686969002-01,1
12252,8208836449118938616-01,1
12253,32256588317600811101,1
12254,802403570960465523001,1
12255,28398062305955429501,1
12256,790208079281400448101,1
12257,314134550617677532301,1
12258,8713822648575340919-01,1
12259,655187163662249788801,1
12260,266187994594968539101,1
12261,8245875824961991408-01,1
12262,660071139929283810101,1
12263,8787193478253628920-01,1
12264,4736332427256114744-01,1
12265,2287697810849742419-01,1
12266,987958138342325697-01,1
12267,570157397586266693801,1
12268,43819926415144816-01,1
12269,5715423033558420001-01,1
12270,1723536498059811711-01,1
12271,4058399948794317007-01,1
12272,171360488093585257901,1
12273,2249607121763742224-01,1
12274,749349614505503335-01,1
12275,6822389483945872155-01,1
12276,248379885544125605601,1
12277,170648899087850781001,1
12278,3543652476552471163-01,1
12279,595481944324633612101,1
12280,832602194072927909301,1
12281,5390629114142916022-01,1
12282,244407227044722403601,1
12283,752010596742660156501,1
12284,371031016545512431-01,1
12285,438782032042505409-01,1
12286,112462867222074490101,1
12287,12492694258861184801,1
12288,8251935307739814633-01,1
12289,6949570858257998147-01,1
12290,6166010957329591254-01,1
12291,3866108362325571706-01,1
12292,6287092929876272106-01,1
12293,880992230355587436901,1
12294,5078499894290134387-01,1
12295,667973485962823330-01,1
12296,3265851085807601059-01,1
12297,6214802671031229856-01,1
12298,3008215777134982272-01,1
12299,284649318721748195601,1
12300,8363944111747422428-01,1
12301,662879386802044794-01,1
12302,711342668463954786701,1
12303,408480187405497891401,1
12304,3579328829513698085-01,1
12305,9203372384159838705-01,1
12306,6084517319435200853-01,1
12307,916115436426072243701,1
12308,4705372445165168827-01,1
12309,709998037967476337301,1
12310,8049617451715911698-01,1
12311,514728276980785443601,1
12312,5512049355526394363-01,1
12313,307008326153097487501,1
12314,3098047300820474097-01,1
12315,7610337527269918594-01,1
12316,84718599716671180701,1
12317,546958730071815084501,1
12318,250575274281409334001,1
12319,24903849933437224401,1
12320,5441331815726375857-01,1
12321,1836257613271985575-01,1
12322,779349476875719875201,1
12323,469849060846944665301,1
12324,593948618740357357401,1
12325,5148396220454001727-01,1
12326,2467343312235383445-01,1
12327,4830527722807027391-01,1
12328,578051226874098583501,1
12329,624023257974210859-01,1
12330,326314624787552131801,1
12331,891570356480517999801,1
12332,1526284982579880300-01,1
12333,34292568854250816501,1
12334,697045125129590120401,1
12335,3337740478428254939-01,1
12336,421525566580602511001,1
12337,208138735087327959801,1
12338,203639626685015236501,1
12339,3828789383799734957-01,1
12340,7998585325498851453-01,1
12341,531096418265998986901,1
12342,1404736543436548594-01,1
12343,21647512301489848501,1
12344,3983110684253021120-01,1
12345,3426398379892755582-01,1
12346,823793365177489881401,1
12347,364613440205734305201,1
12348,366351267510691035-01,1
12349,721876714165669177101,1
12350,4032171547192517309-01,1
12351,4343939268373834750-01,1
12352,494219295077800210701,1
12353,824935063895687307501,1
12354,740814247927547400701,1
12355,424015741943127133601,1
12356,191963775031403419801,1
12357,7532129263818948977-01,1
12358,8973307064010998731-01,1
12359,475975376197131324601,1
12360,2585129692068236746-01,1
12361,1109242908718182713-01,1
12362,1362883619188711868-01,1
12363,910994342403485304-01,1
12364,542321280700763376401,1
12365,8210983313407463488-01,1
12366,1272220959262467436-01,1
12367,865775243101074269-01,1
12368,471197547834205626901,1
12369,558547610032365075101,1
12370,6987174818366617240-01,1
