,image_name,label
3205,3128280028487935161-01,9
3206,478895987417810232101,9
3207,474005307137533990601,9
3208,316725560568409903001,9
3209,743669563588734820-01,9
3210,2985742239170450427-01,9
3211,199257737507838261401,9
3212,7558906207234692264-01,9
3213,4136846172352800137-01,9
3214,5120966248140069054-01,9
3215,339136991795524312001,9
3216,5166184947088729142-01,9
3217,5244146723719480028-01,9
3218,723447994223220546801,9
3219,8019947373736879084-01,9
3220,638825155841956188801,9
3221,227307784328297404801,9
3222,6747142123445570649-01,9
3223,76896812134591259701,9
3224,140554048344999471201,9
3225,6074484024555653894-01,9
3226,5933465366315881514-01,9
3227,420473835617657897201,9
3228,756299773048567360001,9
3229,7212386641955318340-01,9
3230,689558321137310301101,9
3231,3851593904524879132-01,9
3232,41226260195714410601,9
3233,136656508380767350601,9
3234,138772689665542681701,9
3235,3784766265354457622-01,9
3236,167161477850347346-01,9
3237,488115918138500928001,9
3238,3941610323071396540-01,9
3239,6472893270692088866-01,9
3240,5982101393317627771-01,9
3241,878614092147010119001,9
3242,7609173011302305625-01,9
3243,820700288931965719301,9
3244,213889782192464873901,9
3245,7915352941050495070-01,9
3246,317936752274126611601,9
3247,7506547906320366177-01,9
3248,239813473912954606001,9
3249,48499179261973418001,9
3250,2235403308024404419-01,9
3251,16058088508038262201,9
3252,7343022630714639409-01,9
3253,65002194175032130201,9
3254,298298810925568560-01,9
3255,4294331790828608676-01,9
3256,8651739714487551004-01,9
3257,533195749640821528301,9
3258,63941981161770802501,9
3259,18928086351761659301,9
3260,534967553455502678101,9
3261,2469993387211828069-01,9
3262,7117784106809984100-01,9
3263,10674564747226042801,9
3264,187480686713054831501,9
3265,92062742519248110801,9
3266,4724192656285948987-01,9
3267,640245113927524094501,9
3268,1473476126933761784-01,9
3269,6232609530966522838-01,9
3270,1250792749131990297-01,9
3271,580870516035709719301,9
3272,358532379723598241-01,9
3273,27742789018503628801,9
3274,3244208038814900732-01,9
3275,230254468061235510801,9
3276,577300708799998300101,9
3277,720755852014069037501,9
3278,8873427017966526935-01,9
3279,526217841571954646501,9
3280,8511879105100980331-01,9
3281,7952472853255099264-01,9
3282,841012369422588472401,9
3283,500420467714626917501,9
3284,657427531571315292201,9
3285,131450298063787684601,9
3286,5290677082086001477-01,9
3287,3476156611170188160-01,9
3288,2063549704287577625-01,9
3289,4038881017743289004-01,9
3290,9107018104358320068-01,9
3291,44765625462524011101,9
3292,6915180461712719644-01,9
3293,843450457636411880701,9
3294,230871025694836412401,9
3295,8018855724961639377-01,9
3296,7108235271769310000-01,9
3297,9118109048971226855-01,9
3298,636490768850412571401,9
3299,875495090258166478101,9
3300,353888458954099628601,9
3301,1666127675398928448-01,9
3302,5668360592301207704-01,9
3303,663048904133087012901,9
3304,699738802664433563-01,9
3305,1522425114543868031-01,9
3306,75320042067595207601,9
3307,891669456978257705401,9
3308,113002853829938787401,9
3309,4810696255220681347-01,9
3310,421876538031917100201,9
3311,561396104779453316301,9
3312,608491006891689302801,9
3313,118940724759718427501,9
3314,5654395238351452787-01,9
3315,244721408361637100901,9
3316,855331077801611943201,9
3317,2100015686838015815-01,9
3318,867759700313471400201,9
3319,449391471993550286-01,9
3320,5467758044877616999-01,9
3321,841514385235487989301,9
3322,8561330103769965541-01,9
3323,540981500759312005601,9
3324,448912792091688455101,9
3325,724787400390099959-01,9
3326,9137604808333514174-01,9
3327,1553260813777254513-01,9
3328,8128188621648177606-01,9
3329,594596972660542728601,9
3330,490940775590130975301,9
3331,403324546450147616701,9
3332,2806576612492528717-01,9
3333,775475210437331349001,9
3334,713086601928632262801,9
3335,7093462451133309317-01,9
3336,8842948753359078241-01,9
3337,900971272015953969201,9
3338,632719303702096495901,9
3339,3481667676952308592-01,9
3340,722765373045199668801,9
3341,466721232855305204101,9
3342,733956359963784220301,9
3343,4353779839464000497-01,9
3344,1032800913010487739-01,9
3345,2150342092654355657-01,9
3346,688224322023152691001,9
3347,1448698596755504612-01,9
3348,546533803991447997901,9
3349,421956108987903996701,9
3350,299628348632541160601,9
3351,5214049252264445312-01,9
3352,540232705652970526701,9
3353,798791036620182383901,9
3354,715429998165589734201,9
3355,7604708756807200133-01,9
3356,2820992678427722076-01,9
3357,3813870709001267894-01,9
3358,364506749114224982-01,9
3359,660263715841245308201,9
3360,473015078514895715901,9
3361,291746916870566576801,9
3362,116442550936833521301,9
3363,5213908226739150167-01,9
3364,471358872287474726901,9
3365,508329994463547416001,9
3366,3434330648310981560-01,9
3367,99340154761406655701,9
3368,594353693033354471301,9
3369,360074062892473100-01,9
3370,231118890652100721401,9
3371,8251911893681111946-01,9
3372,2952717727654201182-01,9
3373,597350935596495637701,9
3374,812822463488551217101,9
3375,5824527429923759797-01,9
3376,589555477300089888101,9
3377,691913491623018273601,9
3378,2322086605012744157-01,9
3379,7028819543056831014-01,9
3380,8047478476158125783-01,9
3381,5544216051443550703-01,9
3382,7313207222419829076-01,9
3383,746832868654461893-01,9
3384,325510315949082063701,9
3385,65079476192742333401,9
3386,539075412715567680301,9
3387,673093620248895268-01,9
3388,728531540727794981501,9
3389,6071863227660569430-01,9
3390,613728090977553088201,9
3391,1341191115417523781-01,9
3392,186927160292402322001,9
3393,5456063862781341704-01,9
3394,374323570866893938001,9
3395,88414964608264787301,9
3396,837990558821494774701,9
3397,4809492821935122384-01,9
3398,3439763150657781579-01,9
3399,7736282021073308005-01,9
3400,477580782856394054601,9
3401,5302337682549973231-01,9
3402,292512907955292129301,9
3403,1439203207574824941-01,9
3404,892447018323296028201,9
3405,5704083881960461107-01,9
3406,527827342335747297-01,9
3407,21358181134478805301,9
3408,46504631750262601601,9
3409,3284004021723323478-01,9
3410,5238214615089043511-01,9
3411,4017932915747498263-01,9
3412,211904963579824236001,9
3413,6116829494523954951-01,9
3414,744959363421744649001,9
3415,414519812783821562901,9
3416,591460015297735999301,9
3417,8600511600754757716-01,9
3418,1315019805587579712-01,9
3419,7879721420514796679-01,9
3420,404386379566623486101,9
3421,5622943873391984977-01,9
3422,1726053909715755629-01,9
3423,471039394478522055601,9
3424,527250136459000110501,9
3425,5229397735460465309-01,9
3426,2407460862815973326-01,9
3427,587051695987710302701,9
3428,5654981986482934616-01,9
3429,516551356874600128801,9
3430,724925574377238561601,9
3431,354420191190523297101,9
3432,483274948039974044401,9
3433,2355198298865083408-01,9
3434,7584640274904475148-01,9
3435,6001617619263313824-01,9
3436,8558098378691653242-01,9
3437,3424662905027865806-01,9
3438,287434594686443995601,9
3439,7629166892940794539-01,9
3440,6542700493632998619-01,9
3441,422801296883699869201,9
3442,510812063237643074601,9
3443,391150224084694666-01,9
3444,5971458452029005749-01,9
3445,7040446317277017163-01,9
3446,55918244190456613301,9
3447,114681319529541873201,9
3448,1690339573156821430-01,9
3449,382711724422293875401,9
3450,7644214759457718475-01,9
3451,838149722007012922801,9
3452,886108893871837104701,9
3453,78297752085450654701,9
3454,2977084801672841012-01,9
3455,601605558559526244301,9
3456,7645416246328038298-01,9
3457,6606990676961437879-01,9
3458,5183535427752382691-01,9
3459,8222060446229577676-01,9
3460,607963865269314641601,9
3461,8615944767081043967-01,9
3462,2714084772202286180-01,9
3463,8035160602885567663-01,9
3464,1419864515488883803-01,9
3465,337643182172983095-01,9
3466,843187384603383386901,9
3467,3253290792339747599-01,9
3468,8691264874895049767-01,9
3469,5461380558066896760-01,9
3470,681432616948242917501,9
3471,4309361813815865852-01,9
3472,259953397772893144-01,9
3473,8250229945620906733-01,9
3474,7882954915677620765-01,9
3475,7640897431179096808-01,9
3476,2013982847595366185-01,9
3477,3846175044096647501,9
3478,6476404024919901348-01,9
3479,11201130102790631101,9
3480,1413143377359429693-01,9
3481,8442143153178199929-01,9
3482,332717726522475941301,9
3483,5053846523796224120-01,9
3484,344284254949123339701,9
3485,2207921619026565637-01,9
3486,458103032495027461301,9
3487,5231385546676161470-01,9
3488,771867105485822972301,9
3489,5443685952007949232-01,9
3490,76252849566012701401,9
3491,388545122411585069701,9
3492,1537921404552553347-01,9
3493,243915851225280240001,9
3494,358867652927544437101,9
3495,157605635863079462301,9
3496,883665405681343684301,9
3497,320677402349186441501,9
3498,669457635411219345801,9
3499,199999645029878069501,9
3500,7639533845385560200-01,9
3501,729793983657491786-01,9
3502,878357553621872534701,9
3503,836955062383618900001,9
3504,20566283933321575901,9
3505,725943173508055183301,9
3506,353000289201723463201,9
3507,9055034931118673451-01,9
3508,107381933011767001601,9
3509,308571568014235490201,9
3510,428305961491099980-01,9
3511,3548429701783490982-01,9
3512,555155374559907809301,9
3513,2426710586782739942-01,9
3514,542082682977426574801,9
3515,836903057993510916501,9
3516,233913101003445226701,9
3517,3943724850534410-01,9
3518,67954451470953116501,9
3519,8753526350958044021-01,9
3520,442221176229577853301,9
3521,5834177503089256577-01,9
3522,553302200493359422201,9
3523,4885253141191839708-01,9
3524,731591411547444110101,9
3525,651883196811921019501,9
3526,265468137188843078901,9
3527,634623814563465364-01,9
3528,4567487085591845264-01,9
3529,3779725974655225553-01,9
3530,318953078019514500001,9
3531,598144173546626387501,9
3532,2005190285225669200-01,9
3533,89620377218598683201,9
3534,9177436135870488812-01,9
3535,8900506494334334494-01,9
3536,6322187368808826729-01,9
3537,457704802792244231101,9
3538,56247681046353663201,9
3539,163168557041701342801,9
3540,874110989216233193-01,9
3541,240805113471064469001,9
3542,4040758430476516058-01,9
3543,813967960531506247701,9
3544,792862377292205593801,9
3545,52692732666043700701,9
3546,6550471901095306901-01,9
3547,358587840428930516501,9
3548,497732824027441194601,9
3549,6760498105630380336-01,9
3550,5223899653525104970-01,9
3551,673611199551839881801,9
3552,7695521950070624462-01,9
3553,51477595967202605101,9
3554,224889624990084304601,9
3555,695674291752618110401,9
3556,5144664026890317359-01,9
3557,459099306098796359701,9
3558,954103515352031496-01,9
3559,757201780592432387401,9
3560,140649521903258030701,9
3561,8781061029514427639-01,9
3562,2207554823600139588-01,9
3563,634114430177470540501,9
3564,214385306757414143001,9
3565,580246668848100511101,9
3566,3348345837906117932-01,9
3567,7128903747682772777-01,9
3568,144712427402395330301,9
3569,687393465231303557701,9
3570,477547291566711766701,9
3571,4274120884016881830-01,9
3572,3736954824068869300-01,9
3573,876924666064221184701,9
3574,1768054551996791994-01,9
3575,374650969295062519-01,9
3576,3070993671197985391-01,9
3577,492755656165799941-01,9
3578,5414717473628059984-01,9
3579,2576825039229598757-01,9
3580,260092954944890207401,9
3581,3921125650059974330-01,9
3582,44074807285962151101,9
3583,2795232126654788744-01,9
3584,3461626111593857420-01,9
3585,143160462694470806301,9
3586,554464933076787402-01,9
3587,534466272974541156501,9
3588,76606578559996547301,9
3589,43781238487371746401,9
3590,70964148230765714401,9
3591,460009353513921151-01,9
3592,2740404518035813125-01,9
3593,5584436150447913174-01,9
3594,2817025576480357851-01,9
3595,6221724087854915418-01,9
3596,360026610628023027901,9
3597,3072814489043069701-01,9
3598,275426581156618029501,9
3599,445731618828493292401,9
3600,6677558615023632748-01,9
3601,753456136317388035901,9
3602,7022839831476328047-01,9
3603,6498672890284116756-01,9
3604,2504917185279153071-01,9
3605,4172464592982484591-01,9
3606,702371877041421710201,9
3607,151721450282666398901,9
3608,125347642231707956901,9
3609,133174618200856914001,9
3610,755097086228385806101,9
3611,298303062320619167201,9
3612,8181460789521124562-01,9
3613,1326930440638079000-01,9
3614,154610048262084888501,9
3615,367147947311325863-01,9
3616,3165072987359099888-01,9
3617,880998506379821179801,9
3618,122207571029826487501,9
3619,6262223385236531496-01,9
3620,51624656009316387-01,9
3621,907066799371014903501,9
3622,6059082600096713485-01,9
3623,7350309597922413931-01,9
3624,8186190892518102077-01,9
3625,5548914524171770773-01,9
3626,2524557541296947767-01,9
3627,1831481838298358788-01,9
3628,79057606413583940301,9
3629,650064220911826964501,9
3630,953690362033139154-01,9
3631,346893064302801595901,9
3632,237442024137048158401,9
3633,559672163643634435301,9
3634,8884231399010869447-01,9
3635,643689561152298096501,9
3636,242511008975943441601,9
3637,6910941944762790382-01,9
3638,3985939279354667952-01,9
3639,3115020005660538278-01,9
3640,8222238127350951171-01,9
3641,388169194006876602101,9
3642,7466447395957273268-01,9
3643,542942321961610231-01,9
3644,554825451322338100501,9
3645,296794583666086721201,9
3646,857170959699058578701,9
3647,5765180158225596195-01,9
3648,697436325478729065301,9
3649,5811940850834900785-01,9
3650,705883341107420496601,9
3651,201661457851095117301,9
3652,467881717859134395-01,9
3653,903394969043497649301,9
3654,93365461830607111-01,9
3655,918613471707637556001,9
3656,592825515652099137401,9
3657,8747953474835647321-01,9
3658,5475305497982631812-01,9
3659,6172875785092456916-01,9
3660,755814402705870170901,9
3661,2956677433684380384-01,9
3662,3031816563931959678-01,9
3663,593665641690842738401,9
3664,837339742079549333001,9
3665,258433979487262532501,9
3666,5399043625338196895-01,9
3667,318443552799367491301,9
3668,7522683109420911722-01,9
3669,811198755793446901301,9
3670,6876226300357499264-01,9
3671,16177714788783822601,9
3672,522937215533863414801,9
3673,145363353029067085601,9
3674,8877187330678544272-01,9
3675,158504512100518388801,9
3676,114711232012452324701,9
3677,6782539777112219084-01,9
3678,580170271884543310501,9
3679,6362273675246573387-01,9
3680,330000316595505899701,9
3681,196813724261974512201,9
3682,35638638009721323801,9
3683,544886646582207002101,9
3684,7900205500468488906-01,9
3685,208822662795791107401,9
3686,435098081605732104-01,9
3687,834400506790388265-01,9
3688,8060406543401220096-01,9
3689,7820632694907236138-01,9
3690,258095642330400359901,9
3691,834246201111785892401,9
3692,5891201430161507646-01,9
3693,5542692506871132113-01,9
3694,913881238941480251-01,9
3695,4920894386225274415-01,9
3696,2173682676578381861-01,9
3697,8896185284862285354-01,9
3698,1899799784695162853-01,9
3699,2694573332587544297-01,9
3700,5077822821340445624-01,9
3701,791139992597275072901,9
3702,692507822250937501701,9
3703,8769874720284150466-01,9
3704,331818107814151569801,9
3705,802542437928838074101,9
3706,1302702920860857485-01,9
3707,665610184997070912-01,9
3708,77282587021721229301,9
3709,561600456404904022401,9
3710,2956808982025053548-01,9
3711,5930182466684135239-01,9
3712,713685823141483996801,9
3713,526024924515113267401,9
3714,4016165346322501605-01,9
3715,2280089005168992861-01,9
3716,5458959563221754374-01,9
3717,6507355896609389176-01,9
3718,6764047318104342921-01,9
3719,6041082741018002949-01,9
3720,7244630517895892361-01,9
3721,483047092896709596701,9
3722,734734829608376047701,9
3723,394706372688287403301,9
3724,7818376511445745462-01,9
3725,231522587127092221501,9
3726,8393167196852139962-01,9
3727,355583630754051710801,9
3728,758393686985454872801,9
3729,5434277294800615716-01,9
3730,2611123534785409132-01,9
3731,2986495675384005168-01,9
3732,561668970504649521401,9
3733,8884540059460143282-01,9
3734,4154851934791826108-01,9
3735,1080478626663125439-01,9
3736,2861601420284388281-01,9
3737,512242334806223518101,9
3738,901642669171614031701,9
3739,2377196804847701101-01,9
3740,895482287847240665601,9
3741,440843940451886291201,9
3742,241241189434314141101,9
3743,748832974609279268101,9
3744,284674881866481518401,9
3745,828030875211099538101,9
3746,8125284644717845067-01,9
3747,8823641750988863739-01,9
3748,8257459861564776249-01,9
3749,2375092910865282613-01,9
3750,7170957664071077178-01,9
3751,807137536394781191401,9
3752,8123963635370296496-01,9
3753,441044140336713553501,9
3754,177776528851119106801,9
3755,5202218735402133351-01,9
3756,455668369254658658501,9
3757,6650634112065656333-01,9
3758,883014953216741398701,9
3759,155989989370421757-01,9
3760,2111661488579277368-01,9
3761,892211917475203637-01,9
3762,393688689691022339401,9
3763,230753656028661882001,9
3764,255206007805303130301,9
3765,291145080165173172201,9
3766,7576278617030474167-01,9
3767,8030222344742358996-01,9
3768,2665558757611296499-01,9
3769,134948221085204897301,9
3770,5505911388080849477-01,9
3771,99255715934386384301,9
3772,1630094529961672910-01,9
3773,180065109875275794201,9
3774,8327936235720837218-01,9
3775,951615981427626019-01,9
3776,2884052389832513450-01,9
3777,7381831631089987897-01,9
3778,897343632124820267301,9
3779,55569772553955183701,9
3780,745731949260904780-01,9
3781,1323980255781072415-01,9
3782,1159823330162117488-01,9
3783,54017601324156059701,9
3784,879796265640070063901,9
3785,8758452942328675824-01,9
3786,7928174212670790408-01,9
3787,703265862578534088501,9
3788,7526253795351762740-01,9
3789,848131606312832178801,9
3790,2312877422832196933-01,9
3791,7064127142568024037-01,9
3792,1308215328440666242-01,9
3793,3323070215978240685-01,9
3794,40465188490851577-01,9
3795,434204370131993257101,9
3796,4606199187887582355-01,9
3797,389272027867146221701,9
3798,790766560685718985401,9
3799,655028070862536083901,9
3800,82786352527612269001,9
3801,152057242038420483701,9
3802,3806637841442671661-01,9
3803,5513785307613578415-01,9
3804,756656274855132289401,9
3805,5026558316547091460-01,9
3806,8040231293192653000-01,9
3807,1902557267756461194-01,9
3808,315694390118978685001,9
3809,8470212762025317393-01,9
3810,198436623186361993301,9
3811,3639861480980861135-01,9
3812,5411035889695817858-01,9
3813,1494475334403068945-01,9
3814,4841889240440668407-01,9
3815,147502447349316900401,9
3816,7195638473656086692-01,9
3817,899271410786289060501,9
3818,327245299919445776701,9
3819,6333023969616577671-01,9
3820,1636401141594789842-01,9
3821,7796480543944911040-01,9
3822,81904226475179328401,9
3823,320874932038271474601,9
3824,584700185129332695801,9
3825,1503560827105790710-01,9
3826,8121344418712009242-01,9
3827,388482551709535549201,9
3828,774970852113502853001,9
3829,6418427066278965487-01,9
3830,3654693414300548165-01,9
3831,5904701955372568836-01,9
3832,3420481510423697564-01,9
3833,144831568613698537201,9
3834,8377753521260356490-01,9
3835,8888991636116358277-01,9
3836,188304885261658541801,9
3837,4462879431157994691-01,9
3838,802666004931638926701,9
3839,1945169187782308923-01,9
3840,3595962220734232520-01,9
3841,4584192455104542272-01,9
3842,549260672201280101101,9
3843,2349443466155140796-01,9
3844,789906732488977486801,9
3845,831361996668428196801,9
3846,624380783861214915101,9
3847,4286905649821859156-01,9
3848,911756597685117271101,9
3849,663480054982496161801,9
3850,6992261989940297095-01,9
3851,3023971710792493590-01,9
3852,447598697081397371601,9
3853,4668203161106905899-01,9
3854,600551460960563577501,9
3855,6023275377609197001,9
3856,423878535127888431901,9
3857,586577202754533423001,9
3858,526866983164309923701,9
3859,358618545600628034001,9
3860,1832093872073819087-01,9
3861,8582125117954787694-01,9
3862,687499826803985727701,9
3863,914799428547032023201,9
3864,4969742424249108893-01,9
3865,1786639223547401913-01,9
3866,854809713363226661901,9
3867,2834866099991907492-01,9
3868,30916505384559068701,9
3869,354160769438968006301,9
3870,745272111412811364-01,9
3871,1639587111535237512-01,9
3872,6790011322626021807-01,9
3873,4218287084251672382-01,9
3874,2079091990202896105-01,9
3875,642816471445545390701,9
3876,234557370689946055-01,9
3877,339384758177825570301,9
3878,376568236442020071901,9
3879,5865677054537187861-01,9
3880,165990350155448065901,9
3881,217896697738132141801,9
3882,7078519133016813599-01,9
3883,9134500414635184162-01,9
3884,575756788731188186501,9
3885,2911174960642457645-01,9
3886,879654639617408275-01,9
3887,4726574244405166880-01,9
3888,601631038273244765101,9
3889,411405305407883317701,9
3890,276272705460343498501,9
3891,8583154542407605386-01,9
3892,842837199492161198201,9
3893,485326736370913714701,9
3894,4917011210179849850-01,9
3895,882774451338520136401,9
3896,3085094535136339805-01,9
3897,5867350002063687036-01,9
3898,441679395521246121701,9
3899,237657947240781685201,9
3900,197945403756118183001,9
3901,6094514544222969808-01,9
3902,5880505054349406136-01,9
3903,835389601862287097401,9
3904,2397729643071948327-01,9
3905,183717130967895458901,9
3906,976500497492281543-01,9
3907,806139692600126360001,9
3908,370770780475759566801,9
3909,677524661742213950001,9
3910,3148170592015232126-01,9
3911,418686595874626366101,9
3912,6830689847961976743-01,9
3913,476876841870907031901,9
3914,6801724334612943918-01,9
3915,415066816780504219-01,9
3916,445266693663492670101,9
3917,5918512782829271952-01,9
3918,156626318899943701201,9
3919,6838011556893821362-01,9
3920,103677363693065258601,9
3921,6506628353227996660-01,9
3922,480788667157178243701,9
3923,67806365923524097601,9
3924,728302161172140363501,9
3925,99581375076021074601,9
3926,349250692438465133401,9
3927,2050574777803685063-01,9
3928,704010399497280430701,9
3929,262855636652142575301,9
3930,7866746083047448112-01,9
3931,399696086975661021801,9
3932,4968668837499505095-01,9
3933,232821584540669032301,9
3934,4330799402795267377-01,9
3935,6401792605448796103-01,9
3936,326449285184742344401,9
3937,8793422603969980405-01,9
3938,184139922911110469801,9
3939,699046477442895304501,9
3940,576468404265289618301,9
3941,1606960617280288510-01,9
3942,592891118203345430701,9
3943,750440423027521361601,9
3944,7710425023537107282-01,9
3945,365740723935556592101,9
3946,831685375383482601-01,9
3947,342593292402486801901,9
3948,837211446432797506301,9
3949,6934253814301143293-01,9
3950,3320076222102782677-01,9
3951,3644377657548239690-01,9
3952,8060410258183348159-01,9
3953,7233361144956672680-01,9
3954,6249592273508045823-01,9
3955,942455776883220419-01,9
3956,157510339814994418601,9
3957,788787582962012707901,9
3958,889423919103516801101,9
3959,4767857678452088617-01,9
3960,3629024500841120075-01,9
3961,62321428132400788601,9
3962,6115446367146185078-01,9
3963,795031866374458542601,9
3964,5359242186810349801,9
3965,521296228188377170001,9
3966,6283176566012087290-01,9
3967,723965773112301740601,9
3968,908560559141741732101,9
3969,5156013693328692206-01,9
3970,6685444633443746791-01,9
3971,3554106383451000235-01,9
3972,7860824078083972200-01,9
3973,247704306047330554401,9
3974,3001564043104551656-01,9
3975,5991452056451734675-01,9
3976,195287391160587741001,9
3977,504150913443675833-01,9
3978,395060873173801839401,9
3979,515008597991343431201,9
3980,126144045479849861801,9
3981,238281268300128369901,9
3982,141714445101978721201,9
3983,546816825085133050101,9
3984,382117860786329165101,9
3985,715215606508212720701,9
3986,854276207794524669701,9
3987,764153985899819700301,9
3988,910855220250510071701,9
3989,184953639267679538401,9
3990,6827826583431635189-01,9
3991,5635666696600102389-01,9
3992,2546012053330344068-01,9
3993,104774905888697648701,9
3994,6038510790687224023-01,9
3995,899620821738461316101,9
3996,382883722842272954-01,9
3997,6622330087258144541-01,9
3998,187451667145707651201,9
3999,3382601514743449528-01,9
4000,1834619380000066010-01,9
4001,3184979358530830645-01,9
4002,26889150593146875801,9
4003,279360035714174880401,9
4004,89278453776076461601,9
4005,244301417516135346501,9
4006,3770707086662009597-01,9
4007,614924949890569906801,9
4008,371476114823530381501,9
4009,7648151539254582021-01,9
4010,5905288001394695490-01,9
4011,2075990764428327052-01,9
4012,917354033345647509201,9
4013,128237167271264432001,9
4014,7028677865020116697-01,9
4015,570333748176364307501,9
4016,282890883730408034301,9
4017,4513970982572074713-01,9
4018,554390299817604691001,9
4019,6438272077306186557-01,9
4020,4628521959047467210-01,9
4021,1788089492748168956-01,9
4022,5613657686199216849-01,9
4023,3723779053059866251-01,9
4024,45422540643820231201,9
4025,9078623774691385101-01,9
4026,45566445067942667101,9
4027,836714021294391815601,9
4028,413736843569166976001,9
4029,5562323020731404461-01,9
4030,727261585663701343701,9
4031,540757765644731557601,9
4032,48639592908974181101,9
4033,450945176424398081001,9
4034,8082769256895241856-01,9
4035,1594848429030197855-01,9
4036,444842698218873330-01,9
4037,5612840739774589061-01,9
4038,3714360675999221292-01,9
4039,554510654917222568801,9
4040,8241466453922511929-01,9
4041,518029547157103958201,9
4042,6623443993096085872-01,9
4043,4636920711105115279-01,9
4044,5618030527839187473-01,9
4045,629943323199705246801,9
4046,7790125702041595592-01,9
4047,1580515295737667224-01,9
4048,893289438889460815001,9
4049,8968893224912791123-01,9
4050,236014692603497251601,9
4051,726567409643327291401,9
4052,6078309648286129067-01,9
4053,41916270017857882101,9
4054,5425064719972987367-01,9
4055,322579360605505214901,9
4056,2144315261912593401-01,9
4057,484558368292653406001,9
4058,530158732471890457501,9
4059,4136295678720052240-01,9
4060,6815685652859179138-01,9
4061,7739817732896880803-01,9
4062,1769508238019754995-01,9
4063,661740638845132979801,9
4064,658840510657920514001,9
4065,449599495577607195101,9
4066,380710909576093970501,9
4067,192801933909957301101,9
4068,1872646202043886364-01,9
4069,106501259271758734-01,9
4070,283187609859388707701,9
4071,700865078264748589701,9
4072,126322239945991265401,9
4073,239269236436488055201,9
4074,582015917393431201701,9
4075,5885614455609474334-01,9
4076,717618748901034833101,9
4077,1900398905123234972-01,9
4078,540528071119647714301,9
4079,7902549142012213518-01,9
4080,473017119711082412901,9
4081,624824290167610427-01,9
4082,784964910506050232301,9
4083,61506202112554611801,9
4084,8470356041622143903-01,9
4085,446231762389628024701,9
4086,2046936268095685848-01,9
4087,610396752790748694701,9
4088,6800584235129006799-01,9
4089,278713334521691620501,9
4090,7840925989162818563-01,9
4091,462520033423563583-01,9
4092,703181290163777631501,9
4093,8000923175947560123-01,9
4094,771543183480604490701,9
4095,413493844581720525-01,9
4096,1714756356762119961-01,9
4097,879337599557461856901,9
4098,4847051968374448854-01,9
4099,4711831873187975697-01,9
4100,7768137632109837887-01,9
4101,355051906548633531301,9
4102,8866343227637523158-01,9
4103,5592525022183779621-01,9
4104,2558107486868427481-01,9
4105,781361227033289986001,9
4106,209151123384309598601,9
4107,828827318006227287401,9
4108,4358735360066754585-01,9
4109,501017555605236114701,9
4110,8872977834197324813-01,9
4111,5616533450983290028-01,9
4112,4839678524043465686-01,9
4113,212879493675828564-01,9
4114,197468811136236593801,9
4115,184574934584167692701,9
4116,494983569522231671401,9
4117,60060380448189651501,9
4118,395266212669594427301,9
4119,3808948159399845746-01,9
4120,435967129544715055-01,9
4121,4506812321896523439-01,9
4122,529889307423732327701,9
4123,3811884723005829145-01,9
4124,4520682035817456546-01,9
4125,157219075950869450701,9
4126,781711525600586730501,9
4127,577053637527922997301,9
4128,645962673013837834301,9
4129,968048920417830711-01,9
4130,523763153562404098601,9
4131,2134068152350645557-01,9
4132,806615639427839652601,9
4133,730833413579162499801,9
4134,376532815277475003-01,9
4135,5587818934798144183-01,9
4136,260038375754299437901,9
4137,6492858487838361124-01,9
4138,3327594848979072281-01,9
4139,6592581470715545301-01,9
4140,6317780901018661660-01,9
4141,702169994047127240901,9
4142,654743077776399383801,9
4143,110043924076182194801,9
4144,164675890922990000501,9
4145,1205728160180842712-01,9
4146,2060946285616254433-01,9
4147,13119149313591035501,9
4148,3484406726230820564-01,9
4149,291098735938446741001,9
4150,676025653271813888301,9
4151,8993548815149177011-01,9
4152,878918204105781944901,9
4153,860330456483297440-01,9
4154,1831576552070284919-01,9
4155,5025787075091588612-01,9
4156,4112553312673934088-01,9
4157,7590553027557041666-01,9
4158,1274107947817444730-01,9
4159,8150467850212373026-01,9
4160,746375422069799333101,9
4161,773160360573666823501,9
4162,6768800528268508123-01,9
4163,103668165819555180601,9
4164,3691473712634934143-01,9
4165,3191661423470052196-01,9
4166,3843794562353323184-01,9
4167,80023177454607080101,9
4168,565656477797663538201,9
4169,500583692395478058701,9
4170,451597941505461828901,9
4171,366668432249859200901,9
4172,2259120160877055697-01,9
4173,2234149110726644263-01,9
4174,495453691030301673601,9
4175,6629778172626814470-01,9
4176,247156137882292584101,9
4177,711899188352651260301,9
4178,17202876837986989-01,9
4179,560114681441354333601,9
4180,4041258264975441442-01,9
4181,6094729379719594346-01,9
4182,2825316567310025990-01,9
4183,441765892538313510601,9
4184,884080337470521245201,9
4185,369354170157116006201,9
4186,453768044456611415901,9
4187,445636752163332342001,9
4188,1366665640795751024-01,9
4189,416849403558558088101,9
4190,808019238126034563401,9
4191,3168151322066105496-01,9
4192,8794253683381978193-01,9
4193,3805507150869538301-01,9
4194,442311240205997508401,9
4195,1439379693515749795-01,9
4196,2057663828846419748-01,9
4197,3937647131360886098-01,9
4198,772792320054651866201,9
4199,3372747159728708255-01,9
4200,4884560910363524185-01,9
4201,7742946921157458323-01,9
4202,796478460347709771101,9
4203,709052488827301529801,9
4204,4697697864926978490-01,9
4205,5326807542444650981-01,9
4206,3337518717696293547-01,9
