,image_name,label
5461,437306836721064509401,4
5462,7046157650194530994-01,4
5463,617519151383010606201,4
5464,822462245545487495401,4
5465,648422277913753387101,4
5466,339644925459735022801,4
5467,6184597452214573184-01,4
5468,5115245476621190574-01,4
5469,44593178401624582501,4
5470,876903346381235247101,4
5471,6317355865045278386-01,4
5472,261638029849275897301,4
5473,8313860291196119330-01,4
5474,777845788867830181701,4
5475,1384008352051519010-01,4
5476,484158704632482344601,4
5477,795565218936852927801,4
5478,825547743376714484701,4
5479,276101372674810919701,4
5480,888912797863073347801,4
5481,847533603674459529101,4
5482,783610364004700947601,4
5483,681815735340197519101,4
5484,242982613114697808701,4
5485,472538424144509750301,4
5486,1608722414200551298-01,4
5487,2028741308905745944-01,4
5488,2649483532695866849-01,4
5489,7155254346912118403-01,4
5490,293514065616548833401,4
5491,292828325825399023801,4
5492,8495627460847481712-01,4
5493,653665777025155338301,4
5494,1005212385376971049-01,4
5495,647433510552321192401,4
5496,63344024479808837101,4
5497,529502862189877419901,4
5498,628368387120518322501,4
5499,8654459020226005890-01,4
5500,5142036168188186908-01,4
5501,520145058555815396201,4
5502,87862067937796676501,4
5503,249087313874379525601,4
5504,276739106552121007301,4
5505,7742665870138332178-01,4
5506,361755297223989074301,4
5507,554782313689325888-01,4
5508,4427610362624039325-01,4
5509,6087518057425327909-01,4
5510,223369114037786523001,4
5511,289865467537312345901,4
5512,98772525374806927-01,4
5513,142746451547670777401,4
5514,579774046205576667101,4
5515,458424227184839776-01,4
5516,4076391421592365920-01,4
5517,273885917288345764901,4
5518,305746218227162694401,4
5519,8209471884186797505-01,4
5520,181232807907644148101,4
5521,8737804962808936731-01,4
5522,4839323959518277104-01,4
5523,741329148996501795101,4
5524,192843338723729531801,4
5525,258969258484542370501,4
5526,3941382047235901308-01,4
5527,784669991557279509201,4
5528,286762781212087602301,4
5529,752502628466258342301,4
5530,84268465996962796201,4
5531,44491454142595777001,4
5532,756549755076710451801,4
5533,135617139446360857701,4
5534,471998410572804643401,4
5535,2562687153849622334-01,4
5536,2301724893285658075-01,4
5537,7219336012631706524-01,4
5538,648141513711666888201,4
5539,268721125944431245001,4
5540,137245876089009533001,4
5541,8917092521066401681-01,4
5542,681162188662267224901,4
5543,9072693001644088214-01,4
5544,619425321794157854001,4
5545,5150988047785167860-01,4
5546,796593632501282181-01,4
5547,7387898035676693318-01,4
5548,2881835072797350710-01,4
5549,541851404654097373901,4
5550,5958687616918082912-01,4
5551,502489310416444818501,4
5552,5580194090732845850-01,4
5553,8225499255827181254-01,4
5554,569859628422939671001,4
5555,265180242546228275101,4
5556,2496085271819131506-01,4
5557,127451655311573763-01,4
5558,821720981354663651601,4
5559,818115945358279816901,4
5560,116897217808735167701,4
5561,8034813793743987278-01,4
5562,8440511059813580412-01,4
5563,334582183841359534601,4
5564,277864882260249201801,4
5565,460755928653453701501,4
5566,10098678808680141301,4
5567,662120995470530868801,4
5568,4475649201806349016-01,4
5569,585137198700823557001,4
5570,543978299574259937901,4
5571,503575678937156967001,4
5572,3863073519306408701,4
5573,699732938618386170701,4
5574,7206097411473334865-01,4
5575,893403197829602558801,4
5576,252155030167205627401,4
5577,160281460045485089401,4
5578,669334814025644896201,4
5579,820343934042143043901,4
5580,310151016784832743-01,4
5581,318359942193263757701,4
5582,655158015584888547901,4
5583,7176524794314620540-01,4
5584,8254938665311801844-01,4
5585,1565524947281259635-01,4
5586,576950983562704444401,4
5587,463837111760330527201,4
5588,849214783994281435-01,4
5589,1080500971891980430-01,4
5590,7582504476310454446-01,4
5591,749752095825109647001,4
5592,4466780697513029517-01,4
5593,1029204986488016718-01,4
5594,505065438443120565201,4
5595,5340073102514855547-01,4
5596,775112944038047976201,4
5597,11700408638380226201,4
5598,800758687640288193501,4
5599,709198063467464413701,4
5600,841686248076656603101,4
5601,583954412825797035-01,4
5602,172161692501870613201,4
5603,2485524966543196622-01,4
5604,6376028682419472133-01,4
5605,9217889986516250105-01,4
5606,604870553664574136901,4
5607,203475723777413444001,4
5608,3228633698396946464-01,4
5609,724863505284019870701,4
5610,4751268996631748532-01,4
5611,7811617143211140455-01,4
5612,3805795061593522907-01,4
5613,40280226190513824101,4
5614,478763209172112365801,4
5615,7479687687438357228-01,4
5616,708367404076284641001,4
5617,730852893699246364801,4
5618,479526298468706812301,4
5619,912797705326823532301,4
5620,276775240777786260501,4
5621,350592918184065273601,4
5622,582614610330108590101,4
5623,5926946265154475344-01,4
5624,237498688110335253401,4
5625,219091973171559920601,4
5626,553554847369253404-01,4
5627,43927451136722951-01,4
5628,6458278202815871272-01,4
5629,7658777323085875043-01,4
5630,803867758916973401901,4
5631,815530562479855051901,4
5632,3764581698897937775-01,4
5633,7664962511579747086-01,4
5634,8103410999088645425-01,4
5635,305857839068256159001,4
5636,502401568677606731501,4
5637,277343141074045498401,4
5638,823745057070465059701,4
5639,163624155596416452601,4
5640,462992674517004130401,4
5641,4049216123426592712-01,4
5642,822389211648645416501,4
5643,9096201959282144530-01,4
5644,422903307518004822901,4
5645,3892365673428299555-01,4
5646,4953791391980122290-01,4
5647,7952182109749335256-01,4
5648,890929490903607167301,4
5649,8612114760034936250-01,4
5650,380441970468928835301,4
5651,6366125668309105083-01,4
5652,2510520498425152962-01,4
5653,593044349698160597501,4
5654,783109502302619343601,4
5655,6360734464302822762-01,4
5656,699469612143444123801,4
5657,3805707228638783542-01,4
5658,21356076907542444201,4
5659,136446546946605861301,4
5660,732972005925028824501,4
5661,8470492707412309842-01,4
5662,133411555259644108801,4
5663,3924939264460331449-01,4
5664,400772751969059923701,4
5665,809617212318300601801,4
5666,305435543111846431701,4
5667,1897802817378219000-01,4
5668,1474007123323390082-01,4
5669,311605609708093978701,4
5670,407990575528661816401,4
5671,4450051726429932505-01,4
5672,447816572791199102001,4
5673,462526511554299207001,4
5674,133168149896680013-01,4
5675,6751003697811764780-01,4
5676,3301435025258622728-01,4
5677,791693542278226896001,4
5678,315203865244000341301,4
5679,1628175033275656926-01,4
5680,762973879804259135001,4
5681,309019820671472880701,4
5682,277356024299426140201,4
5683,6748356498158704956-01,4
5684,42293848512501638801,4
5685,579589027847554116-01,4
5686,7312968373313273200-01,4
5687,6446682034570785452-01,4
5688,9044636584507838597-01,4
5689,410271080494708231801,4
5690,160943986244665448701,4
5691,266655068549831941001,4
5692,2938569016435509697-01,4
5693,2404096960625300447-01,4
5694,903450573622292897-01,4
5695,3110129989842022278-01,4
5696,920481110687291841601,4
5697,233657463615125614601,4
5698,8890355008383258771-01,4
5699,778126618615057207301,4
5700,2720271268250132290-01,4
5701,7332655140978448103-01,4
5702,6859254442921640619-01,4
5703,1238500041718895843-01,4
5704,719188235331786703101,4
5705,5612234347065538101,4
5706,4650339411401778657-01,4
5707,843169124058038403401,4
5708,5222404013028040222-01,4
5709,930834747085274101-01,4
5710,132803519714397401,4
5711,5529348770283975795-01,4
5712,984308343955531760-01,4
5713,2400037323711224861-01,4
5714,665580048378677101-01,4
5715,2838321702060584272-01,4
5716,7294634489196191799-01,4
5717,427325599444776392201,4
5718,7390486608259109126-01,4
5719,40794978768816266401,4
5720,456481615177763961401,4
5721,708159255516601822801,4
5722,1941481896829704878-01,4
5723,4425194037030746375-01,4
5724,3642478214976804997-01,4
5725,4847060581146658312-01,4
5726,753418113477374410601,4
5727,891431554038521402101,4
5728,1631133914541588878-01,4
5729,531937489248951647301,4
5730,452860859794972469-01,4
5731,770469739265211644401,4
5732,5334797645865052552-01,4
5733,7214061173693840279-01,4
5734,3264096908673955685-01,4
5735,374564431847828469-01,4
5736,896498767540128111801,4
5737,890297536953957659-01,4
5738,7693114252221050248-01,4
5739,781440562739249441701,4
5740,527264321367115121101,4
5741,6132316838979609715-01,4
5742,904758365024375654901,4
5743,454443859076507902701,4
5744,6512607226864754677-01,4
5745,2750069466565091975-01,4
5746,4457803773081197703-01,4
5747,647363099039520766501,4
5748,6854100311514880714-01,4
5749,359800728829361819401,4
5750,2560318602623875879-01,4
5751,410783824432002588701,4
5752,484568156568642493401,4
5753,642100762489687065601,4
5754,1763007225094129730-01,4
5755,675537492164218559401,4
5756,7132825308535867435-01,4
5757,407136400053451792101,4
5758,273157717270643729601,4
5759,8739240152320785486-01,4
5760,8196063296671810016-01,4
5761,6895594076511542501,4
5762,457614956871643144401,4
5763,432576613495378519901,4
5764,7011290786357767232-01,4
5765,658183913902327044301,4
5766,2686609326452987180-01,4
5767,398262479986301875901,4
5768,614092365211462182801,4
5769,6338257198290869780-01,4
5770,450086912384091212101,4
5771,8634897187537151056-01,4
5772,771348146402603743801,4
5773,677835361765261603901,4
5774,4885281947315863636-01,4
5775,711272230971731431301,4
5776,3749679698275843575-01,4
5777,204451525627772274301,4
5778,416096950622741529201,4
5779,3297056738085553683-01,4
5780,7008789701715271106-01,4
5781,4251161697780543648-01,4
5782,6054029582479593210-01,4
5783,119629867969370029801,4
5784,1830576456080866129-01,4
5785,4650907176182038444-01,4
5786,755873191882173485-01,4
5787,127671768162477826501,4
5788,235420942468624366201,4
5789,6803137116836680199-01,4
5790,73589538625344163901,4
5791,6275543898315299451-01,4
5792,660205352021394023001,4
5793,8425744417915129917-01,4
5794,367186344890784032801,4
5795,870589132560289609001,4
5796,730446029766596925601,4
5797,2449561127638412108-01,4
5798,270633204533969611-01,4
5799,7082472942468169600-01,4
5800,492076326621211774901,4
5801,637789385279219806901,4
5802,503552866965777379201,4
5803,487600579236626529201,4
5804,906415255171708333701,4
5805,2240181361916782222-01,4
5806,621288226855208774401,4
5807,48196793443457621401,4
5808,4777143753128963327-01,4
5809,7008223585186834518-01,4
5810,211180391515007913501,4
5811,215089540796005494301,4
5812,6288430845380259509-01,4
5813,662304899681706042401,4
5814,8055170024343897438-01,4
5815,4150671351390154886-01,4
5816,3623540556814714797-01,4
5817,1413612376673855535-01,4
5818,6514482216382184408-01,4
5819,308934179299715372001,4
5820,3756005632399101601-01,4
5821,424115991728437948901,4
5822,3044984973983650020-01,4
5823,501928530297391627401,4
5824,864872051458092661401,4
5825,225673508580565400101,4
5826,2290912263894000347-01,4
5827,359327319542959618201,4
5828,4943970221901105637-01,4
5829,499337654332408415201,4
5830,4696900065699367187-01,4
5831,840394771688881241001,4
5832,408952688718797381101,4
5833,136837014044737678201,4
5834,201875474630436025701,4
5835,3236353510897525337-01,4
5836,620864520643511754201,4
5837,6467073367059162122-01,4
5838,434976743460308838101,4
5839,433314302017892729-01,4
5840,305460742976463933801,4
5841,7048420363499114846-01,4
5842,6893654363778452992-01,4
5843,6716320097522132095-01,4
5844,5294319670368277208-01,4
5845,770750020833410901501,4
5846,911076808990044118701,4
5847,751202790760391866901,4
5848,445859576884371289501,4
5849,4515478872063591339-01,4
5850,281342705485865781201,4
5851,822034114703191558101,4
5852,4122378579604357423-01,4
5853,199221520990600341801,4
5854,7722694989549375329-01,4
5855,4616367094657947737-01,4
5856,885621389001040337-01,4
5857,4187580880615031855-01,4
5858,8667267624077843321-01,4
5859,798002089053426879301,4
5860,337452494209892061801,4
5861,4300771989939665502-01,4
5862,834714779521563863101,4
5863,5070984131050284642-01,4
5864,9110251309374273559-01,4
5865,6895957305377605209-01,4
5866,475793402290881193301,4
5867,7868040790719248812-01,4
5868,27968847590766218101,4
5869,876323834749059777601,4
5870,60059857245682680301,4
5871,3093319512142149575-01,4
5872,428294268278764248-01,4
5873,4401091292311902461-01,4
5874,245203010587799532901,4
5875,5137283776650510850-01,4
5876,92432371702558349501,4
5877,683001228308238880501,4
5878,196464443079675814801,4
5879,6526832217436915862-01,4
5880,1518507091917391501-01,4
5881,675478593396284680301,4
5882,158917575634406557301,4
5883,2144369907092314045-01,4
5884,5567443216179111800-01,4
5885,5195694828022080679-01,4
5886,3286043823498233096-01,4
5887,80981471146148022201,4
5888,3376258754844811707-01,4
5889,707005463482775056201,4
5890,3500220148108680233-01,4
5891,3126409533716582719-01,4
5892,194990058043150922-01,4
5893,7157277246876678106-01,4
5894,89623347311058605101,4
5895,6019190945375779812-01,4
5896,735599108446145315401,4
5897,71727972540178300701,4
5898,301392142244090785201,4
5899,499047320714792701701,4
5900,3153446800999987332-01,4
5901,2682391136390316774-01,4
5902,2035312064913143639-01,4
5903,2350569065230315372-01,4
5904,642828994397125600701,4
5905,5975497264091791525-01,4
5906,1143378295178211602-01,4
5907,161737523579576729401,4
5908,5032957155827128177-01,4
5909,1279134011554051840-01,4
5910,63076597961181700801,4
5911,3221723041821533933-01,4
5912,784294767585108403601,4
5913,2643419839039301407-01,4
5914,733254072569884537401,4
5915,127436237158559249401,4
5916,547902115032104687201,4
5917,5102043804720921550-01,4
5918,6040150299902566409-01,4
5919,371078439924573486001,4
5920,5148132995247987644-01,4
5921,370546711177438242401,4
5922,7929374152434552011-01,4
5923,56347348664751087801,4
5924,93279682172616193-01,4
5925,59992991395514131701,4
5926,328868380445205262801,4
5927,18984040686224823001,4
5928,7020038157747146302-01,4
5929,227905858635249776401,4
5930,3581162822156801744-01,4
5931,635007676152637418501,4
5932,800220959764597620501,4
5933,5218503434902109359-01,4
5934,342878917133570873301,4
5935,870458505935886798501,4
5936,627446139262229672801,4
5937,2302763611638226252-01,4
5938,4601763204303180145-01,4
5939,220719912712552837401,4
5940,6383213719740304631-01,4
5941,949642138002756791-01,4
5942,4084103890775751859-01,4
5943,4661800002243357323-01,4
5944,164712689202316128301,4
5945,6313189135736771255-01,4
5946,6326443098395834036-01,4
5947,6546707624489677711-01,4
5948,1219699453347804493-01,4
5949,607519921613319692701,4
5950,602439640333612716201,4
5951,442990885473228061201,4
5952,404731124486601665301,4
5953,4932285354803099862-01,4
5954,513624349823879615001,4
5955,1367336377351145067-01,4
5956,53181299167161764801,4
5957,8030001023147399506-01,4
5958,680464838878738337501,4
5959,138631979120739904601,4
5960,6245317890297505568-01,4
5961,743794850919874173001,4
5962,859763417751711379801,4
5963,207311812110617573901,4
5964,7116305516149240315-01,4
5965,3777856016112555391-01,4
5966,644902876369157271501,4
5967,4813615753331875476-01,4
5968,383454017961985365001,4
5969,1940953096955609371-01,4
5970,2413270261659412890-01,4
5971,432947025243272137201,4
5972,3140249463412687254-01,4
5973,877978453011070148101,4
5974,503442747985448083201,4
5975,6312260307813970665-01,4
5976,8405766002054564663-01,4
5977,96183770274683249401,4
5978,356022424160615181101,4
5979,541841570008981674201,4
5980,560131499427899930901,4
5981,444226372409403327801,4
5982,202267583309223082401,4
5983,679091515471086466201,4
5984,1771957153791994108-01,4
5985,769505079057694875501,4
5986,153984460416974400001,4
5987,8500010677568720547-01,4
5988,8279376066794619123-01,4
5989,3612806161912867712-01,4
5990,4113704582969934035-01,4
5991,461773860779457348501,4
5992,846619267428209907801,4
5993,8071200337024886226-01,4
5994,6005300392988711904-01,4
5995,8163979338818170734-01,4
5996,754642203948376433201,4
5997,7986906426919060419-01,4
5998,4616086650590933128-01,4
5999,6013308565605784072-01,4
6000,3788283466001588074-01,4
6001,660908654186345120801,4
6002,286770376234514552401,4
6003,2589565424086548115-01,4
6004,4544836624980318574-01,4
6005,94144244076048963-01,4
6006,360850194848583884301,4
6007,801779507472730768901,4
6008,3495101987841325395-01,4
6009,5285836010161778780-01,4
6010,378267718762298428401,4
6011,295239986492031222-01,4
6012,5400652543508430801,4
6013,3556765279339611904-01,4
6014,278510569562685399-01,4
6015,347458007470676830601,4
6016,729019604478297345801,4
6017,2935147207543946401-01,4
6018,328966898278281288001,4
6019,188844248927741074001,4
6020,242315372641461795801,4
6021,8643162696330417300-01,4
6022,3782448981679365378-01,4
6023,788146953823955577501,4
6024,424237767773941780601,4
6025,2301092443059727446-01,4
6026,764308543485358533-01,4
6027,65527087548278168801,4
6028,5435737830699911557-01,4
6029,8636508975210208226-01,4
6030,5710152868386715698-01,4
6031,89247620718865856701,4
6032,533291777065689298301,4
6033,388057895641627232201,4
6034,3832227290823441966-01,4
6035,3333267218626909929-01,4
6036,665539192913227655001,4
6037,865503711317596535101,4
6038,8988069244507876396-01,4
6039,2086579522941276744-01,4
6040,5338405259142001551-01,4
6041,178486737291258415001,4
6042,485047882358967327801,4
6043,7565498048073764775-01,4
6044,7649675857479712776-01,4
6045,127894515799901044001,4
6046,351956528624485375501,4
6047,7807276394224818537-01,4
6048,2568792189271310077-01,4
6049,673102694967662896701,4
6050,860868412895154127801,4
6051,681005429556687096101,4
6052,568085655349766287801,4
6053,66708680967967785-01,4
6054,876206648688292065001,4
6055,738391990071544358001,4
6056,376231557706668481601,4
6057,819514123042751775-01,4
6058,8869422185332273002-01,4
6059,5224849273333289301,4
6060,1383692038966606788-01,4
6061,719289107196903241201,4
6062,592957850372527849401,4
6063,225890469812525032201,4
6064,444109933805635158-01,4
6065,5212053888097144964-01,4
6066,208247556903357619701,4
6067,5855824272383375893-01,4
6068,403504030804798261801,4
6069,98213981914131482701,4
6070,4530576883419134783-01,4
6071,187974483744193853301,4
6072,6569038103039291990-01,4
6073,9186817154976332292-01,4
6074,6339649500361954040-01,4
6075,613527513097019490701,4
6076,755321812199640989801,4
6077,809238823456189087401,4
6078,6397983078225795041-01,4
6079,603775913217812786301,4
6080,7315466755233929108-01,4
6081,278482538252714703801,4
6082,6956356991528526938-01,4
6083,205481148635699351301,4
6084,545712431620205518501,4
6085,2376531545670903322-01,4
6086,1253770212707706588-01,4
6087,692221850028736136401,4
6088,420293227620547549801,4
6089,232647163127604666401,4
6090,2199432171269264465-01,4
6091,9143510864221003243-01,4
6092,280164999773731471301,4
6093,149694946668472411001,4
6094,5471995622702271899-01,4
6095,194416620564153301301,4
6096,6935270870909866948-01,4
6097,21896168473993422301,4
6098,879532011741949395701,4
6099,659379347885766719001,4
6100,8291737013182856424-01,4
6101,505662821562829153801,4
6102,466433036264726239-01,4
6103,6188325497031958186-01,4
6104,251622302283673363401,4
6105,2366017199107293384-01,4
6106,8076532835972897962-01,4
6107,7320166406474514856-01,4
6108,4981675484058167482-01,4
6109,2926373163047140820-01,4
6110,492809963490241019901,4
6111,6820022125398432391-01,4
6112,596331471051957049001,4
6113,1263026108121909526-01,4
6114,4271259347504101996-01,4
6115,173378860530937000-01,4
6116,2552982671879185292-01,4
6117,3984365489726419153-01,4
6118,256866618622806991401,4
6119,1046421426403405716-01,4
6120,216737955156031970001,4
6121,180932627999739226201,4
6122,544820565317943307701,4
6123,6867959788478188167-01,4
6124,811048640835729068001,4
6125,347602922680343857101,4
6126,4605212684149625603-01,4
6127,2245450150810765399-01,4
6128,396989127260443337-01,4
6129,224742333486326856-01,4
6130,210030270994430533701,4
6131,5818754808140532571-01,4
6132,562829053110548314301,4
6133,3528241016930773714-01,4
6134,256323681762808704401,4
6135,2485443802356576164-01,4
6136,3630112699240079582-01,4
6137,915231357150586979401,4
6138,4274857814322597718-01,4
6139,278983295424495831401,4
6140,285404452227068578201,4
6141,645463177833763661301,4
6142,1268253624588464001-01,4
6143,863627773582109144801,4
6144,4877215269716906333-01,4
6145,175798263930855842-01,4
6146,3498975438833762046-01,4
6147,5512494672022872335-01,4
6148,200951048172818257901,4
6149,267986405068427460801,4
6150,7128230770290844353-01,4
6151,5336550147003475957-01,4
6152,480844133033331376901,4
6153,126726481994786263801,4
6154,1553237859942372357-01,4
6155,126765928924929361301,4
6156,769405329972216106601,4
6157,618781494200386768101,4
6158,538752410253102721301,4
6159,402411705643207484801,4
6160,76142410554177655801,4
6161,886229864379501652101,4
6162,24668364757653303801,4
6163,9129392838091416432-01,4
6164,3289594156578249682-01,4
6165,130803187391143628501,4
6166,496842232274471725801,4
6167,483292127166908600201,4
6168,406115988222017404001,4
6169,77135576202566195201,4
6170,3323161383863212969-01,4
6171,5985056781383345363-01,4
6172,387992000328427183101,4
6173,29944428388749034701,4
6174,111165190469983005-01,4
6175,127287187537408735-01,4
6176,423337123537462428801,4
6177,35545861127967548201,4
6178,362252276481380398501,4
6179,588202121885568048601,4
6180,1928869119107102611-01,4
6181,309418390412355801-01,4
6182,120679081165329422801,4
6183,71125627996914582701,4
6184,2419461545763805043-01,4
6185,123121518954446261001,4
6186,1773394336313403202-01,4
6187,523191875091434571801,4
6188,7720939203524852096-01,4
6189,8472939034033971365-01,4
6190,404089816735344530401,4
6191,4489751456722628917-01,4
6192,3199761279221612687-01,4
6193,278046464433754746801,4
6194,4854892098651532312-01,4
6195,7357408024530187744-01,4
6196,6265889671866897179-01,4
6197,616381030090760300401,4
6198,399935241147670053601,4
6199,6634063446601168128-01,4
6200,209794100256764328801,4
6201,3879931795455897383-01,4
6202,6232820530964603484-01,4
6203,3447859933478945307-01,4
6204,665805597534659649901,4
6205,834713578442438171901,4
6206,134567182701549002101,4
6207,3717021895296972887-01,4
6208,8522993145491722906-01,4
6209,791437701918440593801,4
6210,370707821390932861901,4
6211,31901560083149738801,4
6212,892702614875501984301,4
6213,4709940469534289700-01,4
6214,312697021734030391701,4
6215,175461550440685702-01,4
6216,824854397211337773201,4
6217,609049572621238477801,4
6218,115304629865267360101,4
6219,5027501593665827432-01,4
6220,3378227198004073929-01,4
6221,4096107275332934040-01,4
6222,6006676927423241629-01,4
6223,857995717053049395301,4
6224,260617789612147756401,4
6225,148300476163510267401,4
6226,7944444502709403281-01,4
6227,6750496789202589234-01,4
6228,621526908817221580201,4
6229,8426814231529571490-01,4
6230,898284296192159548501,4
6231,817774302027412691901,4
6232,5279733383766337510-01,4
6233,621416672506348683101,4
6234,643025184602682567201,4
6235,7794269163173141798-01,4
6236,2069888857090171763-01,4
6237,4527656960255603125-01,4
6238,523574591079073911801,4
6239,841704689081208902701,4
6240,571250401922328039401,4
6241,8424482380328117523-01,4
6242,1425418550308996430-01,4
6243,491028775188485667201,4
6244,4800348518821051730-01,4
6245,3561233256807707602-01,4
6246,5841838910997673513-01,4
6247,6495295036748418463-01,4
6248,5866468322127597914-01,4
6249,2760122209589923975-01,4
6250,7479858771134004145-01,4
6251,4913591097673117823-01,4
6252,8881497633090343414-01,4
6253,706836868312722264101,4
6254,150448090642262960201,4
6255,1485188089997179864-01,4
6256,801093942660899473401,4
6257,22660663268068625701,4
6258,773041663321306139901,4
6259,9034593104873531115-01,4
6260,395805488479752636801,4
6261,1108588777835124670-01,4
6262,813483238752008842-01,4
6263,5978858293658918841-01,4
6264,406421216377371034401,4
6265,156072270733826843901,4
6266,749373872566533444901,4
6267,4742209769415339247-01,4
6268,156888467558118739901,4
6269,1843163208743423277-01,4
6270,399456848407931877501,4
6271,1405474802033287855-01,4
6272,548720248300510201,4
6273,850028179804840892201,4
6274,645785093240517996801,4
6275,729566522513776494-01,4
6276,431783029465295448001,4
6277,445580536201610604101,4
6278,2160361476929704137-01,4
6279,8134189998324063327-01,4
6280,862188794626044653-01,4
6281,64864781403149623501,4
6282,5564573323467354948-01,4
6283,488984979610135353-01,4
6284,1505866140399671825-01,4
6285,765571889227650284801,4
6286,5320074737561916815-01,4
6287,284523864018825722-01,4
6288,350599676537462971001,4
6289,838799973346497396301,4
6290,379192210646364698701,4
6291,662475938303599636401,4
6292,145665985401994164601,4
6293,200467712167113920801,4
6294,8237376756936816744-01,4
6295,2460382294417854709-01,4
6296,5216964421891393869-01,4
6297,152882485157808395-01,4
6298,416339575573677002601,4
6299,109220474531069008801,4
6300,675683173465613903001,4
6301,2218650982133919418-01,4
6302,289070690085296826401,4
6303,308122649065800248901,4
6304,369522279004770942801,4
6305,1676085249789429499-01,4
6306,6244025156273322232-01,4
6307,7212027505489530175-01,4
6308,563989120034427687201,4
6309,816248753286681582601,4
6310,8146695430906284888-01,4
6311,429067930053649182601,4
6312,591253794103119030-01,4
6313,2961848962544878050-01,4
6314,155872454022739108701,4
6315,823794623972850829101,4
6316,135039045271062702901,4
6317,3304267121036731888-01,4
6318,767488147088734900401,4
6319,498318949028636235801,4
6320,1571771430826440926-01,4
6321,2858878603290145686-01,4
6322,253545452999792789001,4
6323,7037502982509093208-01,4
6324,572762933812366218701,4
6325,3208791201087913864-01,4
6326,2250418117187060343-01,4
6327,679263893956580117501,4
6328,898540735639265857401,4
6329,3820247186591874570-01,4
6330,4231768822684202274-01,4
6331,8793855858927164620-01,4
6332,722920494296277759201,4
6333,6362091613532107589-01,4
6334,2278511998527295087-01,4
6335,2150899310861230719-01,4
6336,2019851907123474383-01,4
6337,376264534366321183901,4
6338,6670069160781841242-01,4
6339,2112568989238422869-01,4
6340,138636486405642304301,4
6341,3013989983679968525-01,4
6342,57096205585979532101,4
6343,1292059688258498733-01,4
6344,7144996669833958205-01,4
6345,5896386012761849425-01,4
6346,9115122299344987110-01,4
6347,4927830789129669203-01,4
6348,283454603145137824601,4
6349,159302111574708764401,4
6350,1060465815879694957-01,4
6351,329758072995840945101,4
6352,214812694139031429801,4
6353,386296035960066730201,4
6354,22399787623651804-01,4
6355,825450103641890351801,4
6356,6640331489101295467-01,4
6357,4109398726635626808-01,4
6358,4513087123918104203-01,4
6359,706810005395742424-01,4
6360,962966658640537192-01,4
6361,941780987986045284-01,4
6362,610415476444247866501,4
6363,304631880947728310101,4
6364,8992692724235444376-01,4
6365,6658012773316583226-01,4
6366,3111278297088021507-01,4
6367,6510591278226383645-01,4
6368,154893456279698793601,4
6369,563773353613069079901,4
6370,5738398588558297582-01,4
6371,6670362133157236001,4
6372,184249675811137179801,4
6373,146565104318787855501,4
6374,375518884052744459201,4
6375,645694589373740213601,4
6376,3492438432529484852-01,4
6377,9155723187744971336-01,4
6378,8078604948919149303-01,4
6379,721208223000099736801,4
6380,63683303276338767-01,4
6381,1736724493629624174-01,4
6382,482815962268390648101,4
6383,373121097129580825401,4
6384,4888181915058878801-01,4
6385,8405073241712029809-01,4
6386,135665117857008015101,4
6387,765257917696513817101,4
6388,785243917851734465-01,4
6389,238203219815284066301,4
6390,617038593630766274401,4
6391,1968881286961396090-01,4
6392,183886978726865426101,4
6393,4472330140232467612-01,4
6394,8713025292436748523-01,4
6395,692497741668230781101,4
6396,642713411221634523901,4
6397,939306113912495309-01,4
6398,859329692356413622901,4
6399,746924524608486791-01,4
6400,660552606024001278201,4
6401,9105026191714487511-01,4
6402,1396208642424196207-01,4
6403,2856612018955323199-01,4
6404,333998990711036469301,4
6405,235034696623890225001,4
6406,608041353384993317601,4
6407,5163127776702315387-01,4
6408,224686801347961698401,4
6409,5995137080048117564-01,4
6410,2987167108505675621-01,4
6411,916154948100922259101,4
6412,789721228131827117801,4
6413,2729446222114657860-01,4
6414,149842455256234169401,4
6415,473507835697779832501,4
6416,434952961361533978201,4
6417,7947232884392726944-01,4
6418,908818356551366012801,4
6419,461611789955135403901,4
6420,5035347970214735530-01,4
6421,900201170969352881001,4
6422,708165058622732080501,4
6423,308654247011939193501,4
6424,8098890061596365177-01,4
6425,564528990667758184501,4
6426,764323677569530634301,4
6427,44075385396898570401,4
6428,2301374496186953749-01,4
6429,357164506840636280201,4
6430,4326075811992707144-01,4
6431,108581996190388083201,4
6432,801300145533489977801,4
6433,7868995853722659162-01,4
6434,718762335955553365301,4
6435,8354246916308006109-01,4
6436,1582165737793489933-01,4
6437,4178925294672398079-01,4
6438,204671162454484395401,4
6439,3009875863480124838-01,4
6440,688781036583172687301,4
6441,8892548057213608515-01,4
6442,53808576243524288001,4
6443,1420100418026842074-01,4
6444,667821146000589304901,4
6445,3948803573169185992-01,4
6446,558810923501971608401,4
6447,7535521928447695910-01,4
6448,403975776040578934801,4
6449,61016093164042561201,4
6450,630178754255826637701,4
6451,8325837313782836426-01,4
6452,4946845988502772495-01,4
6453,29946341108691626101,4
6454,5499008372029508946-01,4
6455,1790808376831648494-01,4
6456,200555353007604345201,4
6457,341633216169184305-01,4
6458,819090282083608226301,4
6459,118300914919792447601,4
6460,748378297333773733101,4
6461,5786115575543075318-01,4
6462,3999853273472140082-01,4
6463,5788546955633128587-01,4
6464,189467385626259094101,4
6465,605192068734628894601,4
6466,8071329562487242865-01,4
