,image_name,label
2081,602681366837635841-01,10
2082,697127575056327565001,10
2083,274360212771926805601,10
2084,6533702465881887448-01,10
2085,7810517624370472055-01,10
2086,126249228602938365-01,10
2087,6925320882015829363-01,10
2088,956425546878943349-01,10
2089,6300582850769100164-01,10
2090,512382382452056027501,10
2091,3878802280648592280-01,10
2092,6211635856441425798-01,10
2093,39664999674101979701,10
2094,5136794501295765879-01,10
2095,770627196498007148101,10
2096,1236055594845182890-01,10
2097,422292236524752401701,10
2098,930998235603677978-01,10
2099,1052001555561554509-01,10
2100,1841624268896865020-01,10
2101,651549813016280337401,10
2102,5652676409014283506-01,10
2103,37911477485497846201,10
2104,107148571450758680501,10
2105,258580033518898554201,10
2106,753465835217208183901,10
2107,849185376662403896201,10
2108,5178192466176964663-01,10
2109,31690285150476898801,10
2110,4721413353876314776-01,10
2111,537501059672977734401,10
2112,2199114746375470533-01,10
2113,836861461247288267601,10
2114,228955720124744932701,10
2115,890501664220657558-01,10
2116,2674060945226932408-01,10
2117,1418894871194899964-01,10
2118,3258806661485293141-01,10
2119,79894934104961355901,10
2120,4862848372941654186-01,10
2121,873508801089096657901,10
2122,109883093132057012801,10
2123,428087808574524884701,10
2124,7060362791011164518-01,10
2125,893905251481451251601,10
2126,1697987411968567832-01,10
2127,779943111469221809301,10
2128,3062046527984768032-01,10
2129,8262741803959422749-01,10
2130,474107352502119977101,10
2131,6075284211157732870-01,10
2132,282518746834995089301,10
2133,5224879340506413219-01,10
2134,884462020332936418101,10
2135,6528254218588424947-01,10
2136,639505221109066644-01,10
2137,4905810983562971918-01,10
2138,175957963560177976001,10
2139,603019106699635359301,10
2140,724952689639639020201,10
2141,756447630907751899601,10
2142,6096304403797790522-01,10
2143,723530749383759430801,10
2144,524873565078729520301,10
2145,408939397433963913801,10
2146,3032874724501647000-01,10
2147,566925441438443915501,10
2148,909133327344574070201,10
2149,257541039302509107-01,10
2150,711067366699644416901,10
2151,385900463254997474101,10
2152,2687320832480539659-01,10
2153,450055016523285261701,10
2154,492505786030242179801,10
2155,3671645963845049304-01,10
2156,763720562269400677-01,10
2157,786228977159457548801,10
2158,591161956041589150301,10
2159,252828777911088498801,10
2160,254201438194652632001,10
2161,166729562629989768201,10
2162,8549246428556523733-01,10
2163,2848340860848040294-01,10
2164,590182129052086831501,10
2165,185276066897062527401,10
2166,421205849819919985201,10
2167,6495328897070971602-01,10
2168,757523557620194356601,10
2169,587078322471710196101,10
2170,506034357487834585201,10
2171,754629341938680171501,10
2172,340933800064849573-01,10
2173,720112280844850065301,10
2174,3062847033036854693-01,10
2175,6427098290055112176-01,10
2176,5751570744568910180-01,10
2177,371115688192246725501,10
2178,95543657247823345501,10
2179,652547790967834480501,10
2180,1467706901231301900-01,10
2181,1825601525107437544-01,10
2182,710422205701767630201,10
2183,579197707804718131001,10
2184,193664681858649984401,10
2185,628222634726884544901,10
2186,381335745075395622701,10
2187,6329804975509881516-01,10
2188,4577267152526819365-01,10
2189,8120774564349317580-01,10
2190,9133984931787260271-01,10
2191,7938117711278895484-01,10
2192,2672733830284684804-01,10
2193,567515568675385673901,10
2194,694672227004409721501,10
2195,2907863364018374179-01,10
2196,291924427629496609301,10
2197,506437928143307368201,10
2198,2260183672579933480-01,10
2199,8054677409350222858-01,10
2200,641148833073295291301,10
2201,2696420269327563806-01,10
2202,778913417801835535501,10
2203,697079623184498167601,10
2204,78201271005843337201,10
2205,2694093257055278147-01,10
2206,205694011499154539901,10
2207,5178593335871928113-01,10
2208,6938997643077921795-01,10
2209,781866484785331234201,10
2210,617218732774465598701,10
2211,8598134288892620697-01,10
2212,2073181500389202611-01,10
2213,113375080689016876801,10
2214,700796421395115666601,10
2215,800439410117916470601,10
2216,817913858547184690901,10
2217,7569799594749568055-01,10
2218,2643271720229152386-01,10
2219,678185402599684853701,10
2220,56492663316272304001,10
2221,6345657380567923178-01,10
2222,835417757346829091401,10
2223,1472053860871525036-01,10
2224,610446842884292229201,10
2225,888468959194433320-01,10
2226,81369860031968546701,10
2227,2370420714540913345-01,10
2228,592255219426369144301,10
2229,28392296043685076401,10
2230,705357133480142925001,10
2231,741153208340717783201,10
2232,546705422376613982101,10
2233,398810714747122713401,10
2234,131457495143600578701,10
2235,248214446590871195401,10
2236,226108681056458159401,10
2237,900413592470401599401,10
2238,926100708894215350-01,10
2239,8589899537103110828-01,10
2240,2364470864995526092-01,10
2241,4500795513723879074-01,10
2242,8921892089155075385-01,10
2243,8952048629761689003-01,10
2244,303630528146208508101,10
2245,6678356277809019350-01,10
2246,714692817535670461901,10
2247,818784841418826875801,10
2248,3554652792850728293-01,10
2249,590935950879957779201,10
2250,667864903628181228201,10
2251,637938726174024455901,10
2252,324621034459658382801,10
2253,547905440688271011501,10
2254,508638296915782437901,10
2255,3427272621038496928-01,10
2256,2724251645953408689-01,10
2257,2071929903875096236-01,10
2258,526658254000559011401,10
2259,280135860457242876101,10
2260,314669187202301994901,10
2261,26655719928493313501,10
2262,4861619607973740942-01,10
2263,7819266849379327806-01,10
2264,5361554508579826892-01,10
2265,192200245460078889801,10
2266,285422468285342822501,10
2267,4569643297872494935-01,10
2268,7129365273657059088-01,10
2269,5777617040430616365-01,10
2270,6203037181552222392-01,10
2271,352033833979062753801,10
2272,603072174941341902201,10
2273,425194589682570601801,10
2274,664695164927069079401,10
2275,2558829928827649962-01,10
2276,6919920121895318448-01,10
2277,8998083857641573240-01,10
2278,181722801858292069-01,10
2279,750300053416327690701,10
2280,4523359589321449701,10
2281,3498737754727210993-01,10
2282,5118381804158865042-01,10
2283,783010949454155156601,10
2284,7158063550881178257-01,10
2285,173337399445743303201,10
2286,652549038138005504401,10
2287,272166591243166426301,10
2288,7413058018975105201,10
2289,480947583041497966301,10
2290,454416365757731385801,10
2291,372372836565018214301,10
2292,3105006515245565646-01,10
2293,243934943256081523401,10
2294,111004138480611026-01,10
2295,3343798190298402925-01,10
2296,540768299330417210901,10
2297,2893527812803756460-01,10
2298,1868842005141485842-01,10
2299,799067130041593307201,10
2300,4203999361794167629-01,10
2301,350270666414245815401,10
2302,520864045356988705901,10
2303,9057747505089093855-01,10
2304,6226922774012895800-01,10
2305,5229804876282178542-01,10
2306,671896133927221168001,10
2307,2187071214559362124-01,10
2308,692468832029343789301,10
2309,566856767287643439301,10
2310,6874792565478909298-01,10
2311,918940833822808688101,10
2312,5831197329634845360-01,10
2313,748597325038663797701,10
2314,5274812943146342829-01,10
2315,8250498344798979761-01,10
2316,1191469370741833166-01,10
2317,2033610442098785744-01,10
2318,6828114121956043528-01,10
2319,640404787593142038101,10
2320,331981224799339028001,10
2321,394042912661056017501,10
2322,724999247027795156301,10
2323,3931238738737930322-01,10
2324,169153160418630032801,10
2325,1713341666213939032-01,10
2326,6937617092797134734-01,10
2327,5071576964874571530-01,10
2328,552144803335163859-01,10
2329,2534553655095510235-01,10
2330,4481645380224318839-01,10
2331,1987968965293048076-01,10
2332,167746645226380337801,10
2333,246484971212015864201,10
2334,4930017370912990033-01,10
2335,880716518527565631801,10
2336,280876851303997646901,10
2337,571743602020215646901,10
2338,2473866898453673871-01,10
2339,142471083357289813601,10
2340,8458592591712094316-01,10
2341,7295902154459644862-01,10
2342,5394382894671287260-01,10
2343,379855692147399238101,10
2344,9110806435478441927-01,10
2345,702919385536025594601,10
2346,400083897380407415401,10
2347,657756689986906000301,10
2348,73774440575041681901,10
2349,8575202823945964115-01,10
2350,102451021372272159101,10
2351,9144325840047286704-01,10
2352,328778165776650279401,10
2353,73904967344334166501,10
2354,257130222115545075301,10
2355,38384985979165694701,10
2356,8935327099960033805-01,10
2357,4366302849453503929-01,10
2358,332003089593149993-01,10
2359,716447524360879755301,10
2360,557328538280061474901,10
2361,4756485919361971934-01,10
2362,157828750830808781401,10
2363,264333105983210811801,10
2364,8385756342594999935-01,10
2365,671169861408988338001,10
2366,2771922143550933323-01,10
2367,150271542435165132101,10
2368,7413425740423768855-01,10
2369,5647883873059623000-01,10
2370,479468400754560509501,10
2371,645015409541515091801,10
2372,2789695031435188218-01,10
2373,8729385501429069717-01,10
2374,864866402080636070501,10
2375,7036594558508305483-01,10
2376,867384846478989259201,10
2377,787865765215529957201,10
2378,568720951940325693601,10
2379,5078235289685780678-01,10
2380,7781052647331669435-01,10
2381,789883071017150105601,10
2382,223354525855841431001,10
2383,1735689815883038505-01,10
2384,7788906942656652801,10
2385,5013452699698519584-01,10
2386,248629967216765227501,10
2387,1712604443490213966-01,10
2388,4193386977969606360-01,10
2389,2950247993505327346-01,10
2390,7411542367768595118-01,10
2391,592759269664869015501,10
2392,852745248269362168801,10
2393,3115123141129744968-01,10
2394,6640779219943282655-01,10
2395,6929350949462098219-01,10
2396,324928258397454367901,10
2397,531605225932123117-01,10
2398,97634789188057161001,10
2399,1079365968135861437-01,10
2400,140139977261625891101,10
2401,6845632933664847047-01,10
2402,119010020215919342601,10
2403,7030616379388932428-01,10
2404,517860380047305354901,10
2405,484142091720978913201,10
2406,3746706977289221795-01,10
2407,1615820449984764055-01,10
2408,5784263017221080859-01,10
2409,532216093534846919-01,10
2410,105756297303357314601,10
2411,768881724678425850601,10
2412,7477153047398707260-01,10
2413,1168827806876218790-01,10
2414,1307481655433288169-01,10
2415,2597629140728574582-01,10
2416,183493431095986341901,10
2417,1948659919661309511-01,10
2418,3972968310366695961-01,10
2419,3114820820322407730-01,10
2420,4163314671247920891-01,10
2421,196512660062300170901,10
2422,759787809335802874-01,10
2423,650883183217029343001,10
2424,8314723513187200793-01,10
2425,2100639238800925419-01,10
2426,55970381109932014801,10
2427,449066699394168140001,10
2428,2732847058812700708-01,10
2429,775023915111200149-01,10
2430,357503808422186439301,10
2431,4090901271954737588-01,10
2432,126649485489105134401,10
2433,3707922363778763031-01,10
2434,2576014533381139297-01,10
2435,810510556322563317801,10
2436,191007080981390361301,10
2437,9003404495409091962-01,10
2438,870294788668257465201,10
2439,572325922008485353501,10
2440,30678178976478833401,10
2441,594941114596431636101,10
2442,757597561968044442101,10
2443,4238834957450635428-01,10
2444,6832345371014246873-01,10
2445,202506795480244350001,10
2446,155174240138600400301,10
2447,199951682305313545601,10
2448,2146494188543029501-01,10
2449,82523282124724560601,10
2450,7735153655071261956-01,10
2451,8568460730678102434-01,10
2452,3181401035037059811-01,10
2453,7178212271105771499-01,10
2454,44355221535462905801,10
2455,918790340785887581101,10
2456,109439243986490853901,10
2457,832001725355275899-01,10
2458,2622495831243950666-01,10
2459,8556571140300927608-01,10
2460,2465860938244167205-01,10
2461,4917530683501077480-01,10
2462,26108657908765619901,10
2463,2720068477206607215-01,10
2464,555963405303889965001,10
2465,286753589817663140701,10
2466,8198646172938660744-01,10
2467,6492825614025062974-01,10
2468,573750972451289131101,10
2469,771404336201479688301,10
2470,7795896378449355184-01,10
2471,1233070771739628750-01,10
2472,6031757724556286685-01,10
2473,746937559252857504701,10
2474,4656723258050187112-01,10
2475,5075679257571564876-01,10
2476,6485057249159567117-01,10
2477,1447773107481506792-01,10
2478,4294565152891912291-01,10
2479,76743358364712179501,10
2480,798782194908577485701,10
2481,20546117654505422601,10
2482,267827449954252020201,10
2483,1637589726084618027-01,10
2484,438580986990804350301,10
2485,453125162703688849701,10
2486,3696601843073432174-01,10
2487,522419052205415779301,10
2488,342026579301431533601,10
2489,512535659060649207601,10
2490,8370453416234221552-01,10
2491,5563153045876930995-01,10
2492,5049576397797248242-01,10
2493,245995636964293166901,10
2494,504571105546790642-01,10
2495,741096351356149269001,10
2496,659711901120746576801,10
2497,3989616084106066224-01,10
2498,2955891370075695990-01,10
2499,634617856818746566601,10
2500,426765440650523361301,10
2501,873616930108753546801,10
2502,1129489087866316804-01,10
2503,1539698367556545973-01,10
2504,75792841665506625201,10
2505,873395197853947431201,10
2506,671701771864567023301,10
2507,7458643719211518278-01,10
2508,831710125114488451001,10
2509,2560078187927333945-01,10
2510,3543102021346638779-01,10
2511,6643567368790765030-01,10
2512,1166562822070887347-01,10
2513,2812700991110876327-01,10
2514,791928605672604371601,10
2515,256497438449785717001,10
2516,301373818936463986301,10
2517,103862376773169543-01,10
2518,1143902551553993279-01,10
2519,143064151300836002201,10
2520,136066930013200859801,10
2521,3462436666879490250-01,10
2522,688639772518096702-01,10
2523,915104332994125047601,10
2524,129451040613125628401,10
2525,2200056737949351867-01,10
2526,629758156034608006-01,10
2527,5753879917326366229-01,10
2528,189175037656677376301,10
2529,298539457045487630901,10
2530,496811283377222136301,10
2531,8986910783752406555-01,10
2532,6929395910676322819-01,10
2533,7969911925459089758-01,10
2534,789527561147038333101,10
2535,44716020605408029101,10
2536,8445698250602184904-01,10
2537,476863749385179705201,10
2538,385786232347190968-01,10
2539,180610498175681795501,10
2540,272192654293215761601,10
2541,666777695859899334801,10
2542,7395851671540653688-01,10
2543,5187758977376905067-01,10
2544,4237620858495498237-01,10
2545,7787563684862422034-01,10
2546,7364711024308346716-01,10
2547,3657979258391382798-01,10
2548,596141496010253675101,10
2549,160267756371491931701,10
2550,814918572653080698201,10
2551,556169095863603446701,10
2552,357121746843939377701,10
2553,8243205752502430001,10
2554,797180580770165236501,10
2555,3930582888443085777-01,10
2556,249832634129695140701,10
2557,608846851903194710601,10
2558,341399755355253720101,10
2559,4614014006010092977-01,10
2560,622360979940662333001,10
2561,19238798406318669901,10
2562,635659165657084692501,10
2563,4576011781805266825-01,10
2564,3388252752452689646-01,10
2565,8614903158087236786-01,10
2566,7125024397802166536-01,10
2567,5179177998136266742-01,10
2568,283757764664886107301,10
2569,180259782634525720401,10
2570,236487203713541016501,10
2571,847935729764054564101,10
2572,2615958694104755222-01,10
2573,3746017223607254866-01,10
2574,561612011935939498201,10
2575,384509054879065521201,10
2576,842044479376099828001,10
2577,9140776800687603601-01,10
2578,8479144960858799624-01,10
2579,6492897926754422666-01,10
2580,6004230203654832121-01,10
2581,4985621022550726355-01,10
2582,2115306704735773001-01,10
2583,468437844094434069101,10
2584,127823765482008684-01,10
2585,206663127034412556401,10
2586,435190574326894500601,10
2587,675288593410884190801,10
2588,403102585353714488501,10
2589,499078552614185268401,10
2590,4921910425540935288-01,10
2591,3496947026825637900-01,10
2592,3373399121028950934-01,10
2593,264870016469879852501,10
2594,394525737527845220001,10
2595,246119388619427500301,10
2596,7154759383419942071-01,10
2597,5554273673249330435-01,10
2598,377603436298416478501,10
2599,390415772368985979101,10
2600,196321706677832913801,10
2601,345570793312076158001,10
2602,14563296165066431401,10
2603,897387947394224043501,10
2604,354921651459679075401,10
2605,565419097268914890201,10
2606,4862781375107502262-01,10
2607,696210154011149980401,10
2608,4057854936370769801,10
2609,103931815935204462501,10
2610,499230295335386597101,10
2611,6905310215776285225-01,10
2612,8634681162094563158-01,10
2613,6272465308173735707-01,10
2614,3986392837918762772-01,10
2615,567252130351196205801,10
2616,4795090966724576811-01,10
2617,495941259556261286101,10
2618,681554501698475504301,10
2619,557298722517485307301,10
2620,555031556184187398201,10
2621,7709962221082337368-01,10
2622,6064276807656254934-01,10
2623,715755426562521983001,10
2624,796658988481619570101,10
2625,4307171870993784801,10
2626,7561516416138616204-01,10
2627,9040115374177064190-01,10
2628,7585594034321825694-01,10
2629,183095011958338251901,10
2630,4609179262501327061-01,10
2631,6793948335482342229-01,10
2632,251221948832937650101,10
2633,7337215065912327124-01,10
2634,569548884287209072001,10
2635,633011249163550599-01,10
2636,6301673736456863004-01,10
2637,7751863383543701096-01,10
2638,4172288874823107177-01,10
2639,7023029890177251233-01,10
2640,283900137784534111901,10
2641,820248935778037683701,10
2642,2917095974320720687-01,10
2643,608824825941994722001,10
2644,1061197604572274604-01,10
2645,761261839172515883201,10
2646,3736965091915391601,10
2647,487570768708068273701,10
2648,92441653038160187801,10
2649,189866556311188084901,10
2650,9072631236589621230-01,10
2651,883024836953149598901,10
2652,193443789821466640701,10
2653,7227049090189419447-01,10
2654,4252978490285972534-01,10
2655,754235923231242359301,10
2656,5602548663314006867-01,10
2657,4898522347656363178-01,10
2658,6596389727385970539-01,10
2659,469663035541236077701,10
2660,6096237535858836683-01,10
2661,3496419675030988152-01,10
2662,18114093140360108701,10
2663,1446172480853866408-01,10
2664,242270319956772038501,10
2665,282881094622765308001,10
2666,2493087264498401160-01,10
2667,437309613135067152901,10
2668,179691089110051996901,10
2669,785066906354043172301,10
2670,5973777032454762960-01,10
2671,757891460740955818801,10
2672,3533941092417037765-01,10
2673,9208262009414690460-01,10
2674,299703982821883086301,10
2675,4064999536175008628-01,10
2676,497181500561367437001,10
2677,771190955368912939001,10
2678,6300542033375236896-01,10
2679,1324098445503759813-01,10
2680,458336083508068523-01,10
2681,6429681607085880235-01,10
2682,9012917898476532854-01,10
2683,7522703469470872638-01,10
2684,3144759147470651966-01,10
2685,1079237063392026119-01,10
2686,3665915421632138848-01,10
2687,392978344404512667101,10
2688,663720092731650007701,10
2689,272685626356778029301,10
2690,2846164597214201327-01,10
2691,9117682116842794905-01,10
2692,100549420795101347001,10
2693,8226767637978876421-01,10
2694,4307977724532679120-01,10
2695,775652923269048470801,10
2696,2419651366337747313-01,10
2697,3639725318948016932-01,10
2698,41774060918074777601,10
2699,95986390724523704001,10
2700,378760609132700583201,10
2701,1244538230357546762-01,10
2702,51481648235393794801,10
2703,484749546534626120401,10
2704,844391347541895299601,10
2705,527425849599127043501,10
2706,275738345419815291301,10
2707,8834913034370311266-01,10
2708,6447484494804259290-01,10
2709,4936801002388807186-01,10
2710,551970174380018839301,10
2711,2962747521299664461-01,10
2712,1120138889062716954-01,10
2713,643631293862408116501,10
2714,3898631637979458421-01,10
2715,3425420092266995515-01,10
2716,891467683488955940501,10
2717,36891179957056032401,10
2718,547718448470225546501,10
2719,88734688966896666401,10
2720,4277971964117337719-01,10
2721,7396123480172578918-01,10
2722,5760080328104039444-01,10
2723,638605475258517219801,10
2724,4780890138884382205-01,10
2725,328986147855427930601,10
2726,715911111367645898401,10
2727,341178932066109579801,10
2728,235585390382937754501,10
2729,3041160522890916667-01,10
2730,866098758443816830301,10
2731,4268258255943385173-01,10
2732,2069497458582306838-01,10
2733,4834999175979231117-01,10
2734,530943576509111919801,10
2735,495097798614973852401,10
2736,54606995697879391301,10
2737,8472216412844507575-01,10
2738,48030008175010175401,10
2739,6186610265377349120-01,10
2740,1767421389354145230-01,10
2741,474158690699997582001,10
2742,144430688483689370801,10
2743,4368288127072688197-01,10
2744,1015014877616893975-01,10
2745,82259907561812026301,10
2746,5645390462832751899-01,10
2747,311527882461410356901,10
2748,483920877220711666101,10
2749,225162162815895676101,10
2750,8740300414996531376-01,10
2751,8127700303484454496-01,10
2752,1452576577514560672-01,10
2753,4222980837893655691-01,10
2754,6341479564180540883-01,10
2755,1274551447363134515-01,10
2756,806926488286739046401,10
2757,807037882183857305201,10
2758,6570973563875736156-01,10
2759,2205648772650942464-01,10
2760,372311238938657259001,10
2761,7701406383676844339-01,10
2762,586989713544919600301,10
2763,571356460881954020601,10
2764,4601461011398599615-01,10
2765,312775739480918591701,10
2766,7264248115810015155-01,10
2767,439069444945791876501,10
2768,7660875317363519756-01,10
2769,381750534097010528301,10
2770,1823778174341695735-01,10
2771,5936022561470241928-01,10
2772,6958156371844581638-01,10
2773,8985917878154775335-01,10
2774,9177257749580788906-01,10
2775,106904069938072600101,10
2776,501494882283344663001,10
2777,4560907025079706140-01,10
2778,139614596430389355201,10
2779,617337217504197003601,10
2780,700283788423244276-01,10
2781,4973105766486389411-01,10
2782,432306930166111092801,10
2783,1563821906498535577-01,10
2784,8474078661773119947-01,10
2785,725318159241723257101,10
2786,129910372548009070001,10
2787,3232949559409090648-01,10
2788,6121403669354868015-01,10
2789,197338932727536160401,10
2790,865007869851197392701,10
2791,646274314808702305001,10
2792,4288010555105082639-01,10
2793,1733506465651609326-01,10
2794,275959828370185987101,10
2795,766634517208810613801,10
2796,705302426903610901001,10
2797,3128790701094991877-01,10
2798,2423787830464221764-01,10
2799,7996014103678697906-01,10
2800,6683973395611341959-01,10
2801,2871677552963574006-01,10
2802,886948883869783252101,10
2803,587332936483867489001,10
2804,819419867277686824901,10
2805,59596393325819814601,10
2806,198702430527324295801,10
2807,490819973910059128101,10
2808,5464831910273171384-01,10
2809,5480556433417559472-01,10
2810,214876758357558241401,10
2811,493730048593965237801,10
2812,7966814044087801774-01,10
2813,7592103861187684907-01,10
2814,176914690659466035401,10
2815,703643801494715606901,10
2816,566231957145031422101,10
2817,2642958118436830214-01,10
2818,7077926427394136664-01,10
2819,500515864541012117-01,10
2820,3757461659332022702-01,10
2821,6402128259190142432-01,10
2822,98811435166211105-01,10
2823,1510771500762053504-01,10
2824,559945741875189202801,10
2825,3051147608121170242-01,10
2826,921008947996369037201,10
2827,293802210331349431301,10
2828,8527574713774006199-01,10
2829,2051997861489941460-01,10
2830,912613651844895085301,10
2831,7353530550316079452-01,10
2832,2158132327898304718-01,10
2833,2608262111701498686-01,10
2834,76298496975837409301,10
2835,162478846166147922301,10
2836,2369199986070343569-01,10
2837,608398401516091246401,10
2838,586582418742953327601,10
2839,7195985359114074687-01,10
2840,8330198538077925116-01,10
2841,31635080777949255801,10
2842,8824827866506368451-01,10
2843,465391402064006892701,10
2844,473213887419662473501,10
2845,506468631116988352501,10
2846,7753557144474980520-01,10
2847,4949403705885819650-01,10
2848,3352746537415897268-01,10
2849,408779935028608557801,10
2850,116814410289368065401,10
2851,186298892554614667301,10
2852,3140727047021765678-01,10
2853,737155033278218522001,10
2854,377955311868110238901,10
2855,1857262462217999002-01,10
2856,879194211190711565-01,10
2857,322861006871936019401,10
2858,9197427616413387157-01,10
2859,212567932261963657801,10
2860,744185401065177922801,10
2861,2739420042665606321-01,10
2862,443376412737294051701,10
2863,8072960650493946216-01,10
2864,3522672677273414430-01,10
2865,763794546785214549901,10
2866,7828602441059217294-01,10
2867,4816068062888822622-01,10
2868,637252276479883285401,10
2869,3711249040642085865-01,10
2870,228784216444668250-01,10
2871,424808120037464368401,10
2872,756926596095852725401,10
2873,7411410154442469420-01,10
2874,110741376891617084601,10
2875,222388563093833117201,10
2876,4262243375513152408-01,10
2877,195061240385257358701,10
2878,330116845050139671401,10
2879,1832565434885594227-01,10
2880,5753497393610463370-01,10
2881,7164554734304878611-01,10
2882,5843090374282971369-01,10
2883,1583838359226531639-01,10
2884,822686448425272066001,10
2885,656726055367239475601,10
2886,44612656620892630601,10
2887,4330470140650717761-01,10
2888,541727517123448569501,10
2889,730058767466166285401,10
2890,7998973553082750884-01,10
2891,6830548785830833952-01,10
2892,7259530911997040889-01,10
2893,2552264489921487735-01,10
2894,350685547143970752701,10
2895,6652366936177152525-01,10
2896,639526353041537827901,10
2897,1295781431748640418-01,10
2898,285560056247625043201,10
2899,806821187594118790401,10
2900,8495915007522368978-01,10
2901,80728912774860196801,10
2902,1526116217641045171-01,10
2903,287473060807426649001,10
2904,389972984826462603301,10
2905,8842590316418113397-01,10
2906,572425366458767142201,10
2907,569543210556343127601,10
2908,295945821886671460201,10
2909,2699132246782420403-01,10
2910,514780618635497670301,10
2911,2736337118639837422-01,10
2912,689185230542561872101,10
2913,314187046103020995001,10
2914,371307952122970276901,10
2915,423765937024588130001,10
2916,8795708314177139139-01,10
2917,286799011499589664101,10
2918,8350262905698527812-01,10
2919,105288199280649711501,10
2920,1202739895990502402-01,10
2921,8729853430309570508-01,10
2922,717485208480987120801,10
2923,510422874428976814-01,10
2924,9134819812920249269-01,10
2925,4802645508884650814-01,10
2926,7270100977052776836-01,10
2927,428738371180310338301,10
2928,751585347834809426301,10
2929,3211744396969358713-01,10
2930,846484525185889702001,10
2931,188422852434454493001,10
2932,2685815793926633637-01,10
2933,428664223269437684201,10
2934,332681826945185705701,10
2935,8729714001286605186-01,10
2936,457404829970539260301,10
2937,3781591811345436713-01,10
2938,3566223338034514878-01,10
2939,422797038211583356801,10
2940,473448236950400320201,10
2941,801143778596223454901,10
2942,519347471112691106101,10
2943,43019511756316330701,10
2944,7318034473285159161-01,10
2945,6415849944768180784-01,10
2946,5224107875225678871-01,10
2947,670398630720737573101,10
2948,5878032522183099094-01,10
2949,6731326497773899084-01,10
2950,5697473396511171096-01,10
2951,6961275082354127665-01,10
2952,4181537577708483204-01,10
2953,2130051711805339572-01,10
2954,6436828255570194036-01,10
2955,573535071688888583401,10
2956,911223245279944851601,10
2957,422730414370236002401,10
2958,9184936412807632092-01,10
2959,732211264831377523401,10
2960,860762809003731325601,10
2961,340443253220245313-01,10
2962,856321028144211998201,10
2963,627285693350809792601,10
2964,629521976960284325101,10
2965,1459629563550925406-01,10
2966,745081332027430073501,10
2967,784025818592287744801,10
2968,41817731298826648901,10
2969,417995585329896111201,10
2970,3973317163156731397-01,10
2971,526221695073656910701,10
2972,209892981257046365801,10
2973,4140110120001391113-01,10
2974,5660445057885354872-01,10
2975,3084745785373513112-01,10
2976,758618031413562176001,10
2977,5404736173034735256-01,10
2978,63489131986394092901,10
2979,381629997399711348301,10
2980,9169157452026255999-01,10
2981,549895760528123719401,10
2982,346252175072947414-01,10
2983,525107343411950413201,10
2984,5889654042620879550-01,10
2985,709655114062910354101,10
2986,800766872552289505001,10
2987,3404180170317912568-01,10
2988,691792845436475618201,10
2989,1611940603300143785-01,10
2990,532640334696202553601,10
2991,6610687909370176616-01,10
2992,416610292196255802501,10
2993,22851082318602438001,10
2994,545242591963093931401,10
2995,5734862008330910514-01,10
2996,817280229341437162801,10
2997,2676064533365615597-01,10
2998,508080184272714091801,10
2999,164337583059737027501,10
3000,32299291739520282901,10
3001,7319009111762651927-01,10
3002,606587140828645546501,10
3003,764236408312796350001,10
3004,3803784930003230444-01,10
3005,2024826598801498523-01,10
3006,4564416015891423599-01,10
3007,5821107431439600695-01,10
3008,792895796884879334901,10
3009,6728382091483455336-01,10
3010,111512169322617617501,10
3011,687995624955610792901,10
3012,511937038963844749801,10
3013,202822721807545968501,10
3014,2690268681203428068-01,10
3015,479108336491217587501,10
3016,66347727117501384601,10
3017,531791857961339587601,10
3018,371170009372106961301,10
3019,831782748950220369901,10
3020,1363643284972329000-01,10
3021,7921141561601134842-01,10
3022,292018285610128890701,10
3023,556796942615734503101,10
3024,627651894463816550301,10
3025,5470018984006324740-01,10
3026,514633613289838218101,10
3027,308298872235766254501,10
3028,518941265908503240-01,10
3029,520519679411631097401,10
3030,3942387709731153316-01,10
3031,6634706222873625872-01,10
3032,281955377802375001201,10
3033,3357200841666407298-01,10
3034,7607354269712073121-01,10
3035,1137941866227386253-01,10
3036,2611378761477719563-01,10
3037,8570843479134031573-01,10
3038,724168564084519039601,10
3039,3940032929696100916-01,10
3040,3672460320332718555-01,10
3041,2641722561606722948-01,10
3042,725163920312416556801,10
3043,7265101386222134161-01,10
3044,360144128750323448901,10
3045,569347966047763087-01,10
3046,277434618792475199001,10
3047,5536912162106526934-01,10
3048,8084007574357891364-01,10
3049,5739460247980939205-01,10
3050,5657248015401452671-01,10
3051,2104489462683493118-01,10
3052,650417308097920224-01,10
3053,4219262070511314519-01,10
3054,7622932280762609490-01,10
3055,6086144339822106780-01,10
3056,2235660914338210135-01,10
3057,3168801674124224698-01,10
3058,570409542516100968-01,10
3059,491779865671311676701,10
3060,172494277188956333801,10
3061,720739777086067777-01,10
3062,3456293921651575257-01,10
3063,768907969120872363-01,10
3064,242042915986045338101,10
3065,7582603956893336209-01,10
3066,308698742894592097001,10
3067,363217079066354319601,10
3068,343166146381298335401,10
3069,4641457521519792893-01,10
3070,3997739041519485571-01,10
3071,6341568281175411438-01,10
3072,711878426189726786901,10
3073,2958522169307092682-01,10
3074,269779591942167209201,10
3075,416228166601144281201,10
3076,5000499610745868168-01,10
3077,81624733147453254001,10
3078,706817406176128931201,10
3079,498572306592903017001,10
3080,341628865856690203601,10
3081,1304433989666129841-01,10
3082,631712804558540461801,10
3083,507625034378789655601,10
